measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-02-01,3585.884,33105.0,33105.0
2016-03-01,3958.09,36541.0,36541.0
2016-04-01,4610.915,42568.0,42568.0
2016-05-01,5731.581,52914.0,52914.0
2016-06-01,5497.234,50750.0,50750.0
2016-07-01,6417.419,59246.0,59246.0
2016-08-01,6328.573,58425.0,58425.0
2016-09-01,5583.658,51548.0,51548.0
2016-10-01,4706.988,43455.0,43455.0
2016-11-01,4043.514,37330.0,37330.0
2016-12-01,2949.144,27226.0,27226.0
2017-01-01,2126.051,19587.0,19587.0
2017-02-01,2374.723,21878.0,21878.0
2017-03-01,4428.24,40797.0,40797.0
2017-04-01,4665.494,42983.0,42983.0
2017-05-01,5866.067,54044.0,54044.0
2017-06-01,6357.103,58568.0,58568.0
2017-07-01,5794.57,53385.0,53385.0
2017-08-01,5355.084,49336.0,49336.0
2017-09-01,5000.505,46070.0,46070.0
2017-10-01,4606.629,42441.0,42441.0
2017-11-01,2830.791,26080.0,26080.0
2017-12-01,2699.743,24873.0,24873.0
2018-01-01,2439.302,22207.0,22207.0
2018-02-01,3433.678,31260.0,31260.0
2018-03-01,3926.196,35744.0,35744.0
2018-04-01,4908.235,44685.0,44685.0
2018-05-01,5916.29,53862.0,53862.0
2018-06-01,6374.414,58033.0,58033.0
2018-07-01,5509.851,50162.0,50162.0
2018-08-01,5548.204,50511.0,50511.0
2018-09-01,5252.155,47816.0,47816.0
2018-10-01,4138.01,37672.0,37672.0
2018-11-01,2846.3,25913.0,25913.0
2018-12-01,2264.365,20615.0,20615.0
2019-01-01,2289.932,20392.0,20392.0
2019-02-01,2671.954,23794.0,23794.0
2019-03-01,4058.732,36143.0,36143.0
2019-04-01,4720.583,42037.0,42037.0
2019-05-01,4914.89,43767.0,43767.0
2019-06-01,5941.809,52912.0,52912.0
2019-07-01,5863.822,52217.0,52217.0
2019-08-01,5742.908,51141.0,51141.0
2019-09-01,4696.492,41822.0,41822.0
2019-10-01,4315.299,38428.0,38428.0
2019-11-01,2759.781,24576.0,24576.0
2019-12-01,1778.798,15840.0,15840.0
2020-01-01,2409.493,21124.0,21124.0
2020-02-01,3266.185,28635.0,28635.0
2020-03-01,3196.16,28021.0,28021.0
2020-04-01,4028.061,35314.0,35314.0
2020-05-01,5271.723,46217.0,46217.0
2020-06-01,5249.584,46023.0,46023.0
2020-07-01,5929.492,51984.0,51984.0
2020-08-01,4912.421,43067.0,43067.0
2020-09-01,3857.22,33816.0,33816.0
2020-10-01,3565.333,31257.0,31257.0
2020-11-01,2818.657,24711.0,24711.0
2020-12-01,2231.671,19565.0,19565.0
2021-01-01,2474.763,21887.0,21887.0
2021-02-01,3241.871,28671.0,28671.0
2021-03-01,4185.818,37019.0,37019.0
2021-04-01,5239.549,46339.0,46339.0
2021-05-01,5711.012,50508.0,50508.0
2021-06-01,5547.634,49063.0,49063.0
2021-07-01,5313.575,46993.0,46993.0
2021-08-01,5226.443,46223.0,46223.0
2021-09-01,4506.546,39856.0,39856.0
2021-10-01,3750.91,33173.0,33173.0
2021-11-01,2984.568,26396.0,26396.0
2021-12-01,2039.311,18036.0,18036.0
2022-01-01,2785.77,9505.0,9505.0
2022-02-01,3322.853,11338.0,11338.0
2022-03-01,4405.398,15031.0,15031.0
2022-04-01,4969.438,16956.0,16956.0
2022-05-01,5824.329,19873.0,19873.0
2022-06-01,6064.583,20692.0,20692.0
2022-07-01,5849.207,19957.0,19957.0
2022-08-01,5430.942,18530.0,18530.0
2022-09-01,4583.262,15638.0,15638.0
2022-10-01,4222.515,14407.0,14407.0
2022-11-01,3130.283,10681.0,10681.0
2022-12-01,2188.42,7467.0,7467.0
2023-01-01,2104.0,7179.0,7179.0
2023-02-01,2007.0,6848.0,6848.0
2023-03-01,3079.0,10506.0,10506.0
2023-04-01,4822.0,16453.0,16453.0
2023-05-01,6169.0,21049.0,21049.0
2023-06-01,5810.0,19824.0,19824.0
2023-07-01,6222.0,21229.0,21229.0
2023-08-01,5736.0,19571.0,19571.0
2023-09-01,4576.0,15613.0,15613.0
2023-10-01,3671.0,12525.0,12525.0
2023-11-01,2988.0,10195.0,10195.0
2023-12-01,2016.0,6879.0,6879.0
2024-01-01,1731.0,5906.0,5906.0
2024-02-01,2869.0,9789.0,9789.0
2024-03-01,3632.0,12392.0,12392.0
2024-04-01,4424.0,15095.0,15095.0
2024-05-01,6605.0,22536.0,22536.0
2024-06-01,5823.0,19868.0,19868.0
2024-07-01,5914.0,20179.0,20179.0
2024-08-01,5114.0,17449.0,17449.0
2024-09-01,3552.0,12119.0,12119.0
2024-10-01,2707.0,9236.0,9236.0
2024-11-01,2462.0,8400.0,8400.0
2024-12-01,1590.0,5425.0,5425.0
