measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-08-01,4072.868,37955.0,37955.0
2015-09-01,3361.243,31323.0,31323.0
2015-10-01,2831.584,26388.0,26388.0
2015-11-01,2623.098,24445.0,24445.0
2015-12-01,2159.207,20122.0,20122.0
2017-01-01,1713.571,15787.0,15787.0
2017-02-01,1913.998,17634.0,17634.0
2017-03-01,3569.108,32882.0,32882.0
2017-04-01,3760.332,34644.0,34644.0
2017-05-01,4727.979,43559.0,43559.0
2017-06-01,5123.748,47205.0,47205.0
2017-07-01,4670.354,43028.0,43028.0
2017-08-01,4316.133,39765.0,39765.0
2017-09-01,4030.347,37132.0,37132.0
2017-10-01,3712.887,34207.0,34207.0
2017-11-01,2281.583,21020.0,21020.0
2017-12-01,2175.96,20047.0,20047.0
2018-01-01,2137.064,19456.0,19456.0
2018-02-01,3008.233,27387.0,27387.0
2018-03-01,3439.726,31315.0,31315.0
2018-04-01,4300.087,39148.0,39148.0
2018-05-01,5183.241,47188.0,47188.0
2018-06-01,5584.601,50842.0,50842.0
2018-07-01,4827.161,43946.0,43946.0
2018-08-01,4860.762,44252.0,44252.0
2018-09-01,4601.394,41891.0,41891.0
2018-10-01,3625.296,33005.0,33005.0
2018-11-01,2493.633,22702.0,22702.0
2018-12-01,1983.802,18061.0,18061.0
2019-01-01,1960.075,17454.0,17454.0
2019-02-01,2287.07,20366.0,20366.0
2019-03-01,3474.089,30937.0,30937.0
2019-04-01,4040.603,35982.0,35982.0
2019-05-01,4206.921,37463.0,37463.0
2019-06-01,5085.917,45290.0,45290.0
2019-07-01,5019.163,44696.0,44696.0
2019-08-01,4915.666,43774.0,43774.0
2019-09-01,4019.982,35798.0,35798.0
2019-10-01,3693.698,32892.0,32892.0
2019-11-01,2362.246,21036.0,21036.0
2019-12-01,1522.57,13558.0,13558.0
2020-01-01,2236.423,19607.0,19607.0
2020-02-01,3031.578,26578.0,26578.0
2020-03-01,2966.583,26008.0,26008.0
2020-04-01,3738.729,32777.0,32777.0
2020-05-01,4893.06,42897.0,42897.0
2020-06-01,4872.512,42717.0,42717.0
2020-07-01,5503.583,48250.0,48250.0
2020-08-01,4559.566,39974.0,39974.0
2020-09-01,3580.16,31387.0,31387.0
2020-10-01,3309.238,29012.0,29012.0
2020-11-01,2616.196,22936.0,22936.0
2020-12-01,2071.372,18160.0,18160.0
2021-01-01,1589.906,14061.0,14061.0
2021-02-01,2082.732,18420.0,18420.0
2021-03-01,2689.168,23783.0,23783.0
2021-04-01,3366.135,29770.0,29770.0
2021-05-01,3669.026,32449.0,32449.0
2021-06-01,3564.064,31521.0,31521.0
2021-07-01,3413.693,30191.0,30191.0
2021-08-01,3357.716,29696.0,29696.0
2021-09-01,2895.219,25605.0,25605.0
2021-10-01,2409.763,21312.0,21312.0
2021-11-01,1917.428,16958.0,16958.0
2021-12-01,1310.15,11587.0,11587.0
2022-01-01,1639.677,5595.0,5595.0
2022-02-01,1955.797,6673.0,6673.0
2022-03-01,2592.972,8847.0,8847.0
2022-04-01,2924.96,9980.0,9980.0
2022-05-01,3428.14,11697.0,11697.0
2022-06-01,3569.551,12179.0,12179.0
2022-07-01,3442.783,11747.0,11747.0
2022-08-01,3196.597,10907.0,10907.0
2022-09-01,2697.661,9204.0,9204.0
2022-10-01,2485.329,8480.0,8480.0
2022-11-01,1842.452,6286.0,6286.0
2022-12-01,1288.081,4395.0,4395.0
2023-01-01,1057.0,3606.0,3606.0
2023-02-01,658.0,2245.0,2245.0
2023-03-01,1601.0,5463.0,5463.0
2023-04-01,3389.0,11563.0,11563.0
2023-05-01,3074.0,10488.0,10488.0
2023-06-01,3010.0,10270.0,10270.0
2023-07-01,3626.0,12372.0,12372.0
2023-08-01,2727.0,9305.0,9305.0
2023-09-01,2774.0,9465.0,9465.0
2023-10-01,2384.0,8134.0,8134.0
2023-11-01,2020.0,6892.0,6892.0
2023-12-01,1302.0,4442.0,4442.0
2024-01-01,1947.0,6643.0,6643.0
2024-02-01,1930.0,6585.0,6585.0
2024-03-01,2920.0,9963.0,9963.0
2024-04-01,4034.0,13764.0,13764.0
2024-05-01,4460.0,15218.0,15218.0
2024-06-01,4289.0,14634.0,14634.0
2024-07-01,4616.0,15750.0,15750.0
2024-08-01,4203.0,14341.0,14341.0
2024-09-01,3300.0,11260.0,11260.0
2024-10-01,3305.0,11277.0,11277.0
2024-11-01,2534.0,8646.0,8646.0
2024-12-01,2106.0,7186.0,7186.0
