measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-08-01,137.623,1217.0,1217.0
2021-09-01,124.331,1100.0,1100.0
2021-10-01,99.629,881.0,881.0
2021-11-01,86.133,762.0,762.0
2021-12-01,77.284,683.0,683.0
2022-01-01,125.384,428.0,428.0
2022-02-01,153.063,522.0,522.0
2022-03-01,205.017,700.0,700.0
2022-04-01,242.627,828.0,828.0
2022-05-01,248.916,849.0,849.0
2022-06-01,257.953,880.0,880.0
2022-07-01,262.428,895.0,895.0
2022-08-01,268.932,918.0,918.0
2022-09-01,224.931,767.0,767.0
2022-10-01,186.338,636.0,636.0
2022-11-01,148.147,505.0,505.0
2022-12-01,112.264,383.0,383.0
2023-01-01,86.0,293.0,293.0
2023-02-01,139.0,474.0,474.0
2023-03-01,202.0,689.0,689.0
2023-04-01,227.0,775.0,775.0
2023-05-01,324.0,1105.0,1105.0
2023-06-01,251.0,856.0,856.0
2023-07-01,267.0,911.0,911.0
2023-08-01,236.0,805.0,805.0
2023-09-01,185.0,631.0,631.0
2023-10-01,171.0,583.0,583.0
2023-11-01,138.0,471.0,471.0
2023-12-01,85.0,290.0,290.0
2024-01-01,62.0,212.0,212.0
2024-02-01,130.0,444.0,444.0
2024-03-01,198.0,676.0,676.0
2024-04-01,218.0,744.0,744.0
2024-05-01,238.0,812.0,812.0
2024-06-01,270.0,921.0,921.0
2024-07-01,279.0,952.0,952.0
2024-08-01,229.0,781.0,781.0
2024-09-01,199.0,679.0,679.0
2024-10-01,197.0,672.0,672.0
2024-11-01,130.0,444.0,444.0
2024-12-01,97.0,331.0,331.0
