measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-11-01,380.197,3618.0,3618.0
2012-12-01,277.803,2644.0,2644.0
2013-01-01,51.322,490.0,490.0
2013-02-01,105.152,1003.0,1003.0
2013-03-01,179.075,1709.0,1709.0
2013-04-01,188.807,1801.0,1801.0
2013-05-01,212.486,2027.0,2027.0
2013-06-01,270.791,2584.0,2584.0
2013-07-01,255.484,2438.0,2438.0
2013-08-01,343.831,3280.0,3280.0
2013-09-01,334.228,3189.0,3189.0
2013-10-01,295.9,2823.0,2823.0
2013-11-01,294.552,2810.0,2810.0
2013-12-01,307.372,2933.0,2933.0
2014-01-01,83.268,792.0,792.0
2014-02-01,94.968,903.0,903.0
2014-03-01,167.199,1590.0,1590.0
2014-04-01,197.863,1882.0,1882.0
2014-05-01,227.305,2162.0,2162.0
2014-06-01,252.101,2397.0,2397.0
2014-07-01,233.292,2219.0,2219.0
2014-08-01,252.431,2401.0,2401.0
2014-09-01,246.295,2342.0,2342.0
2014-10-01,222.412,2115.0,2115.0
2014-11-01,184.827,1758.0,1758.0
2014-12-01,126.039,1199.0,1199.0
2015-01-01,111.979,1044.0,1044.0
2015-02-01,141.132,1315.0,1315.0
2015-03-01,206.821,1927.0,1927.0
2015-04-01,232.126,2163.0,2163.0
2015-05-01,233.323,2174.0,2174.0
2015-06-01,240.4,2240.0,2240.0
2015-07-01,248.802,2319.0,2319.0
2015-08-01,251.825,2347.0,2347.0
2015-09-01,207.825,1937.0,1937.0
2015-10-01,175.077,1632.0,1632.0
2015-11-01,162.186,1511.0,1511.0
2015-12-01,133.504,1244.0,1244.0
2016-01-01,83.519,771.0,771.0
2016-02-01,139.405,1287.0,1287.0
2016-03-01,153.874,1421.0,1421.0
2016-04-01,179.254,1655.0,1655.0
2016-05-01,222.821,2057.0,2057.0
2016-06-01,213.71,1973.0,1973.0
2016-07-01,249.483,2303.0,2303.0
2016-08-01,246.029,2271.0,2271.0
2016-09-01,217.07,2004.0,2004.0
2016-10-01,182.989,1689.0,1689.0
2016-11-01,157.195,1451.0,1451.0
2016-12-01,114.651,1058.0,1058.0
2017-01-01,75.811,698.0,698.0
2017-02-01,84.68,780.0,780.0
2017-03-01,157.906,1455.0,1455.0
2017-04-01,166.366,1533.0,1533.0
2017-05-01,209.177,1927.0,1927.0
2017-06-01,226.686,2088.0,2088.0
2017-07-01,206.627,1904.0,1904.0
2017-08-01,190.956,1759.0,1759.0
2017-09-01,178.312,1643.0,1643.0
2017-10-01,164.267,1513.0,1513.0
2017-11-01,100.943,930.0,930.0
2017-12-01,96.269,887.0,887.0
2018-01-01,105.495,960.0,960.0
2018-02-01,148.501,1352.0,1352.0
2018-03-01,169.801,1546.0,1546.0
2018-04-01,212.273,1933.0,1933.0
2018-05-01,255.869,2329.0,2329.0
2018-06-01,275.682,2510.0,2510.0
2018-07-01,238.292,2169.0,2169.0
2018-08-01,239.95,2185.0,2185.0
2018-09-01,227.147,2068.0,2068.0
2018-10-01,178.962,1629.0,1629.0
2018-11-01,123.098,1121.0,1121.0
2018-12-01,97.93,892.0,892.0
2019-01-01,68.577,611.0,611.0
2019-02-01,80.016,713.0,713.0
2019-03-01,121.546,1082.0,1082.0
2019-04-01,141.366,1259.0,1259.0
2019-05-01,147.185,1311.0,1311.0
2019-06-01,177.938,1585.0,1585.0
2019-07-01,175.602,1564.0,1564.0
2019-08-01,171.981,1531.0,1531.0
2019-09-01,140.645,1252.0,1252.0
2019-10-01,129.229,1151.0,1151.0
2019-11-01,82.646,736.0,736.0
2019-12-01,53.269,474.0,474.0
2020-01-01,77.436,679.0,679.0
2020-02-01,104.969,920.0,920.0
2020-03-01,102.718,901.0,901.0
2020-04-01,129.454,1135.0,1135.0
2020-05-01,169.422,1485.0,1485.0
2020-06-01,168.711,1479.0,1479.0
2020-07-01,190.562,1671.0,1671.0
2020-08-01,157.875,1384.0,1384.0
2020-09-01,123.963,1087.0,1087.0
2020-10-01,114.583,1005.0,1005.0
2020-11-01,90.586,794.0,794.0
2020-12-01,71.721,629.0,629.0
2021-01-01,74.161,656.0,656.0
2021-02-01,97.149,859.0,859.0
2021-03-01,125.436,1109.0,1109.0
2021-04-01,157.013,1389.0,1389.0
2021-05-01,171.142,1514.0,1514.0
2021-06-01,166.246,1470.0,1470.0
2021-07-01,159.232,1408.0,1408.0
2021-08-01,156.621,1385.0,1385.0
2021-09-01,135.047,1194.0,1194.0
2021-10-01,112.403,994.0,994.0
2021-11-01,89.438,791.0,791.0
2021-12-01,61.112,540.0,540.0
2022-01-01,72.525,247.0,247.0
2022-02-01,86.507,295.0,295.0
2022-03-01,114.69,391.0,391.0
2022-04-01,129.375,441.0,441.0
2022-05-01,151.631,517.0,517.0
2022-06-01,157.886,539.0,539.0
2022-07-01,152.279,520.0,520.0
2022-08-01,141.39,482.0,482.0
2022-09-01,119.321,407.0,407.0
2022-10-01,109.929,375.0,375.0
2022-11-01,81.494,278.0,278.0
2022-12-01,56.973,194.0,194.0
2023-01-01,-7.0,0.0,0.0
2023-02-01,-2.0,0.0,0.0
2023-03-01,-3.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
