measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2004-01-01,103.93,1041.59,1041.59
2004-02-01,101.3,1015.23,1015.23
2004-03-01,60.199000000000005,603.31,603.31
2004-04-01,52.899,530.15,530.15
2004-05-01,48.726,488.33,488.33
2004-06-01,48.885,489.93,489.93
2004-07-01,62.78,629.18,629.18
2004-08-01,81.283,814.62,814.62
2004-09-01,153.768,1541.06,1541.06
2004-10-01,120.665,1209.3,1209.3
2004-11-01,126.301,1265.79,1265.79
2004-12-01,168.265,1686.35,1686.35
2005-01-01,148.678,1486.63,1486.63
2005-02-01,128.546,1285.33,1285.33
2005-03-01,140.817,1408.03,1408.03
2005-04-01,134.50900000000001,1344.96,1344.96
2005-05-01,121.675,1216.63,1216.63
2005-06-01,137.056,1370.42,1370.42
2005-07-01,147.112,1470.98,1470.98
2005-08-01,124.476,1244.63,1244.63
2005-09-01,102.997,1029.86,1029.86
2005-10-01,87.906,878.97,878.97
2005-11-01,94.077,940.67,940.67
2005-12-01,115.152,1151.4,1151.4
2006-01-01,11.915,118.0,118.0
2006-02-01,10.743,107.0,107.0
2006-03-01,9.465,94.0,94.0
2006-04-01,10.303,102.0,102.0
2006-05-01,12.181000000000001,121.0,121.0
2006-06-01,11.969000000000001,119.0,119.0
2006-07-01,12.551,124.0,124.0
2006-08-01,12.46,124.0,124.0
2006-09-01,8.088000000000001,80.0,80.0
2006-10-01,7.13,71.0,71.0
2006-11-01,8.352,83.0,83.0
2006-12-01,8.844000000000001,88.0,88.0
2007-01-01,22736.662,224729.0,224729.0
2007-02-01,9167.345000000001,90610.0,90610.0
2007-03-01,10386.635,102662.0,102662.0
2007-04-01,10112.635,99953.0,99953.0
2007-05-01,5840.659000000001,57729.0,57729.0
2007-06-01,7897.4580000000005,78058.0,78058.0
2007-07-01,5449.331,53861.0,53861.0
2007-08-01,8853.304,87506.0,87506.0
2007-09-01,3440.438,34005.0,34005.0
2007-10-01,3389.469,33502.0,33502.0
2007-11-01,2120.368,20958.0,20958.0
2007-12-01,3642.695,36004.0,36004.0
2008-01-01,-0.741,0.0,0.0
2008-02-01,-0.8420000000000001,0.0,0.0
2008-03-01,-0.931,0.0,0.0
2008-04-01,-0.908,0.0,0.0
2008-05-01,-0.6930000000000001,0.0,0.0
2008-06-01,-0.606,0.0,0.0
2008-07-01,-0.5760000000000001,0.0,0.0
2008-08-01,-0.918,0.0,0.0
2008-09-01,-0.66,0.0,0.0
2008-10-01,-0.608,0.0,0.0
2008-11-01,-0.298,0.0,0.0
2008-12-01,-1.219,0.0,0.0
2009-01-01,-0.772,0.0,0.0
2009-02-01,-0.311,0.0,0.0
2009-03-01,-0.535,0.0,0.0
2009-04-01,-0.437,0.0,0.0
2009-05-01,-0.725,0.0,0.0
2009-06-01,-0.8580000000000001,0.0,0.0
2009-07-01,-0.392,0.0,0.0
2009-08-01,-0.432,0.0,0.0
2009-09-01,-0.636,0.0,0.0
2009-10-01,-0.747,0.0,0.0
2009-11-01,-1.086,0.0,0.0
2009-12-01,-1.069,0.0,0.0
2010-01-01,-1.179,0.0,0.0
2010-02-01,-1.2530000000000001,0.0,0.0
2010-03-01,-0.885,0.0,0.0
2010-04-01,-0.5710000000000001,0.0,0.0
