measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-09-01,424.793,3914.0,3914.0
2017-10-01,309.345,2850.0,2850.0
2017-11-01,185.294,1707.0,1707.0
2017-12-01,140.568,1295.0,1295.0
2018-01-01,268.909,2448.0,2448.0
2018-02-01,234.869,2138.0,2138.0
2018-03-01,329.422,2999.0,2999.0
2018-04-01,413.195,3762.0,3762.0
2018-05-01,471.061,4289.0,4289.0
2018-06-01,477.869,4351.0,4351.0
2018-07-01,482.975,4397.0,4397.0
2018-08-01,424.731,3867.0,3867.0
2018-09-01,390.313,3553.0,3553.0
2018-10-01,326.963,2977.0,2977.0
2018-11-01,311.078,2832.0,2832.0
2018-12-01,197.615,1799.0,1799.0
2019-01-01,186.701,1663.0,1663.0
2019-02-01,117.599,1047.0,1047.0
2019-03-01,340.919,3036.0,3036.0
2019-04-01,419.918,3739.0,3739.0
2019-05-01,524.274,4669.0,4669.0
2019-06-01,599.69,5340.0,5340.0
2019-07-01,593.389,5284.0,5284.0
2019-08-01,560.741,4993.0,4993.0
2019-09-01,373.804,3329.0,3329.0
2019-10-01,282.106,2512.0,2512.0
2019-11-01,171.728,1529.0,1529.0
2019-12-01,149.131,1328.0,1328.0
2020-01-01,191.096,1675.0,1675.0
2020-02-01,286.958,2516.0,2516.0
2020-03-01,330.475,2897.0,2897.0
2020-04-01,386.079,3385.0,3385.0
2020-05-01,358.96,3147.0,3147.0
2020-06-01,461.445,4045.0,4045.0
2020-07-01,447.675,3925.0,3925.0
2020-08-01,460.709,4039.0,4039.0
2020-09-01,398.903,3497.0,3497.0
2020-10-01,315.443,2765.0,2765.0
2020-11-01,296.628,2601.0,2601.0
2020-12-01,259.629,2276.0,2276.0
2021-01-01,163.586,1447.0,1447.0
2021-02-01,183.138,1620.0,1620.0
2021-03-01,369.655,3269.0,3269.0
2021-04-01,419.201,3707.0,3707.0
2021-05-01,357.473,3161.0,3161.0
2021-06-01,413.264,3655.0,3655.0
2021-07-01,447.353,3956.0,3956.0
2021-08-01,454.212,4017.0,4017.0
2021-09-01,445.203,3937.0,3937.0
2021-10-01,301.477,2666.0,2666.0
2021-11-01,298.201,2637.0,2637.0
2021-12-01,239.237,2116.0,2116.0
2022-01-01,295.056,1007.0,1007.0
2022-02-01,304.895,1040.0,1040.0
2022-03-01,344.595,1176.0,1176.0
2022-04-01,400.082,1365.0,1365.0
2022-05-01,378.688,1292.0,1292.0
2022-06-01,449.62,1534.0,1534.0
2022-07-01,442.985,1511.0,1511.0
2022-08-01,452.709,1545.0,1545.0
2022-09-01,404.43,1380.0,1380.0
2022-10-01,400.082,1365.0,1365.0
2022-11-01,265.425,906.0,906.0
2022-12-01,165.433,564.0,564.0
2023-01-01,179.0,611.0,611.0
2023-02-01,312.0,1065.0,1065.0
2023-03-01,343.0,1170.0,1170.0
2023-04-01,483.0,1648.0,1648.0
2023-05-01,447.0,1525.0,1525.0
2023-06-01,451.0,1539.0,1539.0
2023-07-01,424.0,1447.0,1447.0
2023-08-01,421.0,1436.0,1436.0
2023-09-01,411.0,1402.0,1402.0
2023-10-01,338.0,1153.0,1153.0
2023-11-01,288.0,983.0,983.0
2023-12-01,205.0,699.0,699.0
2024-01-01,206.0,703.0,703.0
2024-02-01,325.0,1109.0,1109.0
2024-03-01,399.0,1361.0,1361.0
2024-04-01,399.0,1361.0,1361.0
2024-05-01,412.0,1406.0,1406.0
2024-06-01,443.0,1512.0,1512.0
2024-07-01,416.0,1419.0,1419.0
2024-08-01,403.0,1375.0,1375.0
2024-09-01,356.0,1215.0,1215.0
2024-10-01,423.0,1443.0,1443.0
2024-11-01,265.0,904.0,904.0
2024-12-01,218.0,744.0,744.0
