measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2018-06-01,290.463,2644.0,2644.0
2018-07-01,278.41,2535.0,2535.0
2018-08-01,273.49,2490.0,2490.0
2018-09-01,224.057,2040.0,2040.0
2018-10-01,206.753,1882.0,1882.0
2018-11-01,198.423,1806.0,1806.0
2018-12-01,194.309,1769.0,1769.0
2019-01-01,211.138,1880.0,1880.0
2019-02-01,221.637,1974.0,1974.0
2019-03-01,246.887,2199.0,2199.0
2019-04-01,267.395,2381.0,2381.0
2019-05-01,282.696,2517.0,2517.0
2019-06-01,281.357,2505.0,2505.0
2019-07-01,310.411,2764.0,2764.0
2019-08-01,295.995,2636.0,2636.0
2019-09-01,236.954,2110.0,2110.0
2019-10-01,210.063,1871.0,1871.0
2019-11-01,195.995,1745.0,1745.0
2019-12-01,168.472,1500.0,1500.0
2020-01-01,221.538,1942.0,1942.0
2020-02-01,233.335,2046.0,2046.0
2020-03-01,242.755,2128.0,2128.0
2020-04-01,273.102,2394.0,2394.0
2020-05-01,310.656,2724.0,2724.0
2020-06-01,302.604,2653.0,2653.0
2020-07-01,306.609,2688.0,2688.0
2020-08-01,308.69,2706.0,2706.0
2020-09-01,224.227,1966.0,1966.0
2020-10-01,245.307,2151.0,2151.0
2020-11-01,239.118,2096.0,2096.0
2020-12-01,222.059,1947.0,1947.0
2021-01-01,216.789,1917.0,1917.0
2021-02-01,196.952,1742.0,1742.0
2021-03-01,255.609,2261.0,2261.0
2021-04-01,257.775,2280.0,2280.0
2021-05-01,263.474,2330.0,2330.0
2021-06-01,243.553,2154.0,2154.0
2021-07-01,244.136,2159.0,2159.0
2021-08-01,231.353,2046.0,2046.0
2021-09-01,183.365,1622.0,1622.0
2021-10-01,155.661,1377.0,1377.0
2021-11-01,160.742,1422.0,1422.0
2021-12-01,160.591,1420.0,1420.0
2022-01-01,191.807,654.0,654.0
2022-02-01,166.043,567.0,567.0
2022-03-01,221.184,755.0,755.0
2022-04-01,208.791,712.0,712.0
2022-05-01,235.746,804.0,804.0
2022-06-01,210.043,717.0,717.0
2022-07-01,222.613,760.0,760.0
2022-08-01,184.557,630.0,630.0
2022-09-01,149.447,510.0,510.0
2022-10-01,122.11,417.0,417.0
2022-11-01,162.04,553.0,553.0
2022-12-01,134.619,459.0,459.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,133.0,454.0,454.0
2023-05-01,388.0,1324.0,1324.0
2023-06-01,374.0,1276.0,1276.0
2023-07-01,338.0,1153.0,1153.0
2023-08-01,361.0,1232.0,1232.0
2023-09-01,505.0,1723.0,1723.0
2023-10-01,184.0,628.0,628.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,300.0,1024.0,1024.0
2024-05-01,445.0,1518.0,1518.0
2024-06-01,406.0,1385.0,1385.0
2024-07-01,378.0,1290.0,1290.0
2024-08-01,414.0,1413.0,1413.0
2024-09-01,369.0,1259.0,1259.0
2024-10-01,175.0,597.0,597.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
