measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2012-09-01,2574.67,24501.0,24501.0
2012-10-01,2023.475,19255.0,19255.0
2012-11-01,1034.769,9847.0,9847.0
2012-12-01,756.086,7195.0,7195.0
2013-01-01,432.033,4122.0,4122.0
2013-02-01,885.182,8446.0,8446.0
2013-03-01,1507.469,14383.0,14383.0
2013-04-01,1589.401,15164.0,15164.0
2013-05-01,1788.733,17066.0,17066.0
2013-06-01,2279.549,21749.0,21749.0
2013-07-01,2150.692,20520.0,20520.0
2013-08-01,2894.404,27616.0,27616.0
2013-09-01,2813.566,26844.0,26844.0
2013-10-01,2490.917,23766.0,23766.0
2013-11-01,2479.567,23658.0,23658.0
2013-12-01,2587.487,24687.0,24687.0
2014-01-01,1058.72,10068.0,10068.0
2014-02-01,1207.474,11483.0,11483.0
2014-03-01,2125.87,20217.0,20217.0
2014-04-01,2515.743,23925.0,23925.0
2014-05-01,2890.093,27485.0,27485.0
2014-06-01,3205.36,30483.0,30483.0
2014-07-01,2966.209,28209.0,28209.0
2014-08-01,3209.556,30523.0,30523.0
2014-09-01,3131.545,29781.0,29781.0
2014-10-01,2827.885,26893.0,26893.0
2014-11-01,2350.006,22349.0,22349.0
2014-12-01,1602.539,15240.0,15240.0
2015-01-01,1339.614,12484.0,12484.0
2015-02-01,1688.343,15734.0,15734.0
2015-03-01,2474.18,23057.0,23057.0
2015-04-01,2776.901,25878.0,25878.0
2015-05-01,2791.214,26011.0,26011.0
2015-06-01,2875.882,26800.0,26800.0
2015-07-01,2976.389,27737.0,27737.0
2015-08-01,3012.557,28074.0,28074.0
2015-09-01,2486.193,23169.0,23169.0
2015-10-01,2094.423,19518.0,19518.0
2015-11-01,1940.214,18081.0,18081.0
2015-12-01,1597.09,14883.0,14883.0
2016-01-01,1137.721,10503.0,10503.0
2016-02-01,1899.0,17532.0,17532.0
2016-03-01,2096.112,19351.0,19351.0
2016-04-01,2441.833,22543.0,22543.0
2016-05-01,3035.312,28022.0,28022.0
2016-06-01,2911.207,26876.0,26876.0
2016-07-01,3398.515,31375.0,31375.0
2016-08-01,3351.465,30941.0,30941.0
2016-09-01,2956.975,27299.0,27299.0
2016-10-01,2492.711,23013.0,23013.0
2016-11-01,2141.351,19769.0,19769.0
2016-12-01,1561.798,14419.0,14419.0
2017-01-01,1161.913,10705.0,10705.0
2017-02-01,1297.814,11957.0,11957.0
2017-03-01,2420.086,22296.0,22296.0
2017-04-01,2549.748,23491.0,23491.0
2017-05-01,3205.875,29536.0,29536.0
2017-06-01,3474.232,32008.0,32008.0
2017-07-01,3166.801,29176.0,29176.0
2017-08-01,2926.617,26963.0,26963.0
2017-09-01,2732.835,25178.0,25178.0
2017-10-01,2517.577,23194.0,23194.0
2017-11-01,1547.061,14253.0,14253.0
2017-12-01,1475.441,13593.0,13593.0
2018-01-01,1245.015,11335.0,11335.0
2018-02-01,1752.543,15955.0,15955.0
2018-03-01,2003.923,18244.0,18244.0
2018-04-01,2505.154,22807.0,22807.0
2018-05-01,3019.664,27491.0,27491.0
2018-06-01,3253.49,29620.0,29620.0
2018-07-01,2812.218,25602.0,25602.0
2018-08-01,2831.794,25781.0,25781.0
2018-09-01,2680.691,24405.0,24405.0
2018-10-01,2112.033,19228.0,19228.0
2018-11-01,1452.747,13226.0,13226.0
2018-12-01,1155.728,10522.0,10522.0
2019-01-01,1102.372,9817.0,9817.0
2019-02-01,1286.275,11454.0,11454.0
2019-03-01,1953.869,17399.0,17399.0
2019-04-01,2272.483,20236.0,20236.0
2019-05-01,2366.023,21069.0,21069.0
2019-06-01,2860.38,25472.0,25472.0
2019-07-01,2822.837,25137.0,25137.0
2019-08-01,2764.629,24619.0,24619.0
2019-09-01,2260.886,20133.0,20133.0
2019-10-01,2077.38,18499.0,18499.0
2019-11-01,1328.555,11831.0,11831.0
2019-12-01,856.311,7625.0,7625.0
