measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-05-01,2077.773,18216.0,18216.0
2020-06-01,2069.046,18139.0,18139.0
2020-07-01,2337.022,20489.0,20489.0
2020-08-01,1936.158,16974.0,16974.0
2020-09-01,1520.266,13328.0,13328.0
2020-10-01,1405.223,12320.0,12320.0
2020-11-01,1110.932,9740.0,9740.0
2020-12-01,879.58,7711.0,7711.0
2021-01-01,848.689,7506.0,7506.0
2021-02-01,1111.759,9832.0,9832.0
2021-03-01,1435.473,12695.0,12695.0
2021-04-01,1796.837,15891.0,15891.0
2021-05-01,1958.519,17321.0,17321.0
2021-06-01,1902.491,16826.0,16826.0
2021-07-01,1822.223,16116.0,16116.0
2021-08-01,1792.343,15851.0,15851.0
2021-09-01,1545.463,13668.0,13668.0
2021-10-01,1286.327,11376.0,11376.0
2021-11-01,1023.52,9052.0,9052.0
2021-12-01,699.356,6185.0,6185.0
2022-01-01,940.871,3210.0,3210.0
2022-02-01,1122.267,3829.0,3829.0
2022-03-01,1487.887,5077.0,5077.0
2022-04-01,1678.387,5727.0,5727.0
2022-05-01,1967.12,6712.0,6712.0
2022-06-01,2048.263,6989.0,6989.0
2022-07-01,1975.522,6740.0,6740.0
2022-08-01,1834.256,6258.0,6258.0
2022-09-01,1547.959,5282.0,5282.0
2022-10-01,1426.12,4866.0,4866.0
2022-11-01,1057.227,3607.0,3607.0
2022-12-01,739.121,2522.0,2522.0
2023-01-01,837.0,2856.0,2856.0
2023-02-01,1001.0,3415.0,3415.0
2023-03-01,1175.0,4009.0,4009.0
2023-04-01,1667.0,5688.0,5688.0
2023-05-01,1708.0,5828.0,5828.0
2023-06-01,1858.0,6339.0,6339.0
2023-07-01,1942.0,6626.0,6626.0
2023-08-01,1774.0,6053.0,6053.0
2023-09-01,1593.0,5435.0,5435.0
2023-10-01,1413.0,4821.0,4821.0
2023-11-01,982.0,3351.0,3351.0
2023-12-01,634.0,2163.0,2163.0
2024-01-01,624.0,2129.0,2129.0
2024-02-01,911.0,3108.0,3108.0
2024-03-01,1328.0,4531.0,4531.0
2024-04-01,1632.0,5568.0,5568.0
2024-05-01,1969.0,6718.0,6718.0
2024-06-01,1819.0,6206.0,6206.0
2024-07-01,1762.0,6012.0,6012.0
2024-08-01,1745.0,5954.0,5954.0
2024-09-01,1663.0,5674.0,5674.0
2024-10-01,1399.0,4773.0,4773.0
2024-11-01,896.0,3057.0,3057.0
2024-12-01,574.0,1958.0,1958.0
