measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2012-08-01,142.968,1360.0,1360.0
2012-09-01,79.959,761.0,761.0
2012-10-01,168.491,1603.0,1603.0
2012-11-01,134.594,1281.0,1281.0
2012-12-01,305.079,2903.0,2903.0
2013-01-01,325.045,3101.0,3101.0
2013-02-01,315.136,3007.0,3007.0
2013-03-01,455.175,4343.0,4343.0
2013-04-01,736.587,7028.0,7028.0
2013-05-01,538.818,5141.0,5141.0
2013-06-01,358.767,3423.0,3423.0
2013-07-01,134.323,1282.0,1282.0
2013-08-01,128.607,1227.0,1227.0
2013-09-01,100.79,962.0,962.0
2013-10-01,164.808,1572.0,1572.0
2013-11-01,221.014,2109.0,2109.0
2013-12-01,258.93,2470.0,2470.0
2014-01-01,185.431,1763.0,1763.0
2014-02-01,144.783,1377.0,1377.0
2014-03-01,341.247,3245.0,3245.0
2014-04-01,738.82,7026.0,7026.0
2014-05-01,642.039,6106.0,6106.0
2014-06-01,190.27,1809.0,1809.0
2014-07-01,224.723,2137.0,2137.0
2014-08-01,131.621,1252.0,1252.0
2014-09-01,155.622,1480.0,1480.0
2014-10-01,221.433,2106.0,2106.0
2014-11-01,287.631,2735.0,2735.0
2014-12-01,415.38,3950.0,3950.0
2015-01-01,196.369,1830.0,1830.0
2015-02-01,114.248,1065.0,1065.0
2015-03-01,354.189,3301.0,3301.0
2015-04-01,486.509,4534.0,4534.0
2015-05-01,0.803,7.0,7.0
2015-06-01,386.717,3604.0,3604.0
2015-07-01,147.78,1377.0,1377.0
2015-08-01,130.914,1220.0,1220.0
2015-09-01,149.587,1394.0,1394.0
2015-10-01,141.957,1323.0,1323.0
2015-11-01,251.989,2348.0,2348.0
2015-12-01,442.938,4128.0,4128.0
2016-01-01,354.006,3268.0,3268.0
2016-02-01,511.2,4719.0,4719.0
2016-03-01,720.794,6654.0,6654.0
2016-04-01,586.467,5414.0,5414.0
2016-05-01,312.95,2889.0,2889.0
2016-06-01,135.768,1253.0,1253.0
2016-07-01,102.816,949.0,949.0
2016-08-01,124.784,1152.0,1152.0
2016-09-01,122.263,1129.0,1129.0
2016-10-01,224.899,2076.0,2076.0
2016-11-01,158.636,1465.0,1465.0
2016-12-01,274.417,2533.0,2533.0
2017-01-01,401.824,3702.0,3702.0
2017-02-01,375.624,3461.0,3461.0
2017-03-01,400.948,3694.0,3694.0
2017-04-01,320.056,2949.0,2949.0
2017-05-01,315.156,2904.0,2904.0
2017-06-01,321.696,2964.0,2964.0
2017-07-01,345.628,3184.0,3184.0
2017-08-01,338.954,3123.0,3123.0
2017-09-01,309.168,2848.0,2848.0
2017-10-01,319.16,2940.0,2940.0
2017-11-01,346.639,3194.0,3194.0
2017-12-01,316.147,2913.0,2913.0
2018-01-01,332.432,3026.0,3026.0
2018-02-01,286.972,2613.0,2613.0
2018-03-01,305.135,2778.0,2778.0
2018-04-01,330.961,3013.0,3013.0
2018-05-01,369.545,3364.0,3364.0
2018-06-01,335.75,3057.0,3057.0
2018-07-01,320.853,2921.0,2921.0
2018-08-01,308.984,2813.0,2813.0
2018-09-01,348.509,3173.0,3173.0
2018-10-01,361.182,3288.0,3288.0
2018-11-01,382.15,3479.0,3479.0
2018-12-01,382.527,3483.0,3483.0
2019-01-01,432.688,3853.0,3853.0
2019-02-01,380.171,3385.0,3385.0
2019-03-01,445.876,3971.0,3971.0
2019-04-01,388.791,3462.0,3462.0
2019-05-01,410.111,3652.0,3652.0
2019-06-01,381.607,3398.0,3398.0
2019-07-01,417.064,3714.0,3714.0
2019-08-01,419.219,3733.0,3733.0
2019-09-01,396.026,3527.0,3527.0
2019-10-01,425.248,3787.0,3787.0
2019-11-01,441.488,3931.0,3931.0
2019-12-01,426.711,3800.0,3800.0
2020-01-01,426.49,3739.0,3739.0
2020-02-01,413.031,3621.0,3621.0
2020-03-01,446.584,3915.0,3915.0
2020-04-01,449.021,3937.0,3937.0
2020-05-01,497.874,4365.0,4365.0
