measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,2996.435,29113.0,29113.0
2011-05-01,2522.007,24504.0,24504.0
2011-06-01,2752.79,26746.0,26746.0
2011-07-01,2379.903,23123.0,23123.0
2011-08-01,1818.088,17665.0,17665.0
2011-09-01,1463.576,14220.0,14220.0
2011-10-01,2611.162,25370.0,25370.0
2011-11-01,3067.964,29808.0,29808.0
2011-12-01,1651.075,16042.0,16042.0
2012-01-01,5814.65,55332.0,55332.0
2012-02-01,3873.577,36861.0,36861.0
2012-03-01,6910.209,65758.0,65758.0
2012-04-01,4564.369,43435.0,43435.0
2012-05-01,4624.515,44007.0,44007.0
2012-06-01,4396.714,41839.0,41839.0
2012-07-01,3601.632,34273.0,34273.0
2012-08-01,4003.744,38100.0,38100.0
2012-09-01,3222.028,30661.0,30661.0
2012-10-01,5543.784,52755.0,52755.0
2012-11-01,6203.541,59033.0,59033.0
2012-12-01,9326.237,88748.0,88748.0
2013-01-01,3942.693,37617.0,37617.0
2013-02-01,5509.821,52569.0,52569.0
2013-03-01,6106.193,58259.0,58259.0
2013-04-01,7517.416,71724.0,71724.0
2013-05-01,5267.864,50261.0,50261.0
2013-06-01,4690.403,44751.0,44751.0
2013-07-01,4443.102,42392.0,42392.0
2013-08-01,4741.197,45236.0,45236.0
2013-09-01,5802.069,55358.0,55358.0
2013-10-01,4414.416,42118.0,42118.0
2013-11-01,6198.783,59143.0,59143.0
2013-12-01,4236.043,40416.0,40416.0
2014-01-01,4776.696,45426.0,45426.0
2014-02-01,7527.367,71585.0,71585.0
2014-03-01,6962.046,66209.0,66209.0
2014-04-01,6803.503,64701.0,64701.0
2014-05-01,4733.745,45018.0,45018.0
2014-06-01,5588.667,53148.0,53148.0
2014-07-01,4345.673,41327.0,41327.0
2014-08-01,3058.11,29083.0,29083.0
2014-09-01,4502.318,42817.0,42817.0
2014-10-01,5501.387,52318.0,52318.0
2014-11-01,6147.146,58459.0,58459.0
2014-12-01,5142.342,48904.0,48904.0
2015-01-01,2870.323,26749.0,26749.0
2015-02-01,4864.648,45334.0,45334.0
2015-03-01,5499.473,51250.0,51250.0
2015-04-01,5217.07,48618.0,48618.0
2015-05-01,3549.952,33082.0,33082.0
2015-06-01,3310.749,30853.0,30853.0
2015-07-01,3460.301,32247.0,32247.0
2015-08-01,3925.58,36582.0,36582.0
2015-09-01,4471.476,41670.0,41670.0
2015-10-01,4263.387,39731.0,39731.0
2015-11-01,5269.142,49103.0,49103.0
2015-12-01,6567.899,61206.0,61206.0
2016-01-01,5415.054,49992.0,49992.0
2016-02-01,6085.609,56182.0,56182.0
2016-03-01,7092.469,65478.0,65478.0
2016-04-01,5989.372,55294.0,55294.0
2016-05-01,4669.938,43113.0,43113.0
2016-06-01,4926.658,45483.0,45483.0
2016-07-01,5220.919,48200.0,48200.0
2016-08-01,3649.574,33693.0,33693.0
2016-09-01,2404.525,22199.0,22199.0
2016-10-01,4022.24,37133.0,37133.0
2016-11-01,5661.764,52269.0,52269.0
2016-12-01,7263.878,67060.0,67060.0
2017-01-01,5047.128,46499.0,46499.0
2017-02-01,4936.961,45484.0,45484.0
2017-03-01,5201.835,47925.0,47925.0
2017-04-01,5157.256,47514.0,47514.0
2017-05-01,4934.204,45459.0,45459.0
2017-06-01,3724.254,34312.0,34312.0
2017-07-01,3072.993,28311.0,28311.0
2017-08-01,3340.076,30772.0,30772.0
2017-09-01,3468.918,31959.0,31959.0
2017-10-01,5245.931,48331.0,48331.0
2017-11-01,5017.013,46222.0,46222.0
2017-12-01,5322.431,49036.0,49036.0
2018-01-01,5735.218,52213.0,52213.0
2018-02-01,5324.555,48475.0,48475.0
2018-03-01,6712.383,61110.0,61110.0
2018-04-01,6773.277,61664.0,61664.0
2018-05-01,5038.871,45874.0,45874.0
2018-06-01,5575.596,50760.0,50760.0
2018-07-01,4449.58,40509.0,40509.0
2018-08-01,4614.368,42009.0,42009.0
2018-09-01,4694.3,42737.0,42737.0
2018-10-01,4957.566,45134.0,45134.0
2018-11-01,5441.92,49543.0,49543.0
2018-12-01,5694.366,51842.0,51842.0
2019-01-01,5197.648,46285.0,46285.0
2019-02-01,5150.311,45864.0,45864.0
2019-03-01,5095.824,45378.0,45378.0
2019-04-01,5480.989,48808.0,48808.0
2019-05-01,5044.841,44924.0,44924.0
2019-06-01,4545.887,40481.0,40481.0
2019-07-01,4662.756,41522.0,41522.0
2019-08-01,4217.667,37558.0,37558.0
2019-09-01,5361.467,47744.0,47744.0
2019-10-01,5201.239,46317.0,46317.0
2019-11-01,5267.817,46910.0,46910.0
2019-12-01,5228.554,46560.0,46560.0
2020-01-01,6400.592,56114.0,56114.0
2020-02-01,7692.601,67441.0,67441.0
2020-03-01,5571.014,48841.0,48841.0
2020-04-01,5369.378,47073.0,47073.0
2020-05-01,5781.182,50684.0,50684.0
2020-06-01,5543.712,48602.0,48602.0
2020-07-01,4531.266,39726.0,39726.0
2020-08-01,4452.204,39032.0,39032.0
2020-09-01,3549.534,31119.0,31119.0
2020-10-01,5575.28,48878.0,48878.0
2020-11-01,6052.495,53062.0,53062.0
2020-12-01,5444.742,47734.0,47734.0
2021-01-01,6277.273,55516.0,55516.0
2021-02-01,8053.282,71223.0,71223.0
2021-03-01,6232.352,55119.0,55119.0
2021-04-01,6529.867,57750.0,57750.0
2021-05-01,6587.308,58258.0,58258.0
2021-06-01,4842.966,42831.0,42831.0
2021-07-01,3020.809,26716.0,26716.0
2021-08-01,4870.705,43077.0,43077.0
2021-09-01,3896.908,34464.0,34464.0
2021-10-01,5331.461,47151.0,47151.0
2021-11-01,5061.193,44761.0,44761.0
2021-12-01,5525.876,48871.0,48871.0
2022-01-01,4713.152,16081.0,16081.0
2022-02-01,5504.72,18782.0,18782.0
2022-03-01,5977.8,20396.0,20396.0
2022-04-01,6511.716,22218.0,22218.0
2022-05-01,6020.981,20544.0,20544.0
2022-06-01,4098.361,13984.0,13984.0
2022-07-01,2675.064,9127.0,9127.0
2022-08-01,2892.638,9870.0,9870.0
2022-09-01,3744.326,12776.0,12776.0
2022-10-01,3631.245,12390.0,12390.0
2022-11-01,5596.807,19096.0,19096.0
2022-12-01,6006.19,20493.0,20493.0
2023-01-01,5635.0,19227.0,19227.0
2023-02-01,5596.0,19094.0,19094.0
2023-03-01,6876.0,23461.0,23461.0
2023-04-01,7099.0,24222.0,24222.0
2023-05-01,3877.0,13228.0,13228.0
2023-06-01,3711.0,12662.0,12662.0
2023-07-01,3424.0,11683.0,11683.0
2023-08-01,4247.0,14491.0,14491.0
2023-09-01,3573.0,12191.0,12191.0
2023-10-01,4914.0,16767.0,16767.0
2023-11-01,3033.0,10349.0,10349.0
2023-12-01,5243.0,17889.0,17889.0
2024-01-01,7037.0,24010.0,24010.0
2024-02-01,5732.0,19558.0,19558.0
2024-03-01,4767.0,16265.0,16265.0
2024-04-01,6427.0,21929.0,21929.0
2024-05-01,8073.0,27545.0,27545.0
2024-06-01,5173.0,17650.0,17650.0
2024-07-01,4554.0,15538.0,15538.0
2024-08-01,3977.0,13570.0,13570.0
2024-09-01,3883.0,13249.0,13249.0
2024-10-01,4250.0,14501.0,14501.0
2024-11-01,5820.0,19858.0,19858.0
2024-12-01,4686.0,15989.0,15989.0
