measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-09-01,124.495,1091.0,1091.0
2020-10-01,90.511,794.0,794.0
2020-11-01,64.731,567.0,567.0
2020-12-01,49.263,432.0,432.0
2021-01-01,71.344,631.0,631.0
2021-02-01,56.35,498.0,498.0
2021-03-01,178.358,1577.0,1577.0
2021-04-01,144.359,1277.0,1277.0
2021-05-01,179.417,1587.0,1587.0
2021-06-01,185.994,1645.0,1645.0
2021-07-01,146.365,1294.0,1294.0
2021-08-01,147.536,1305.0,1305.0
2021-09-01,137.113,1213.0,1213.0
2021-10-01,101.33,896.0,896.0
2021-11-01,100.215,886.0,886.0
2021-12-01,53.619,474.0,474.0
2022-01-01,128.352,438.0,438.0
2022-02-01,84.467,288.0,288.0
2022-03-01,126.061,430.0,430.0
2022-04-01,154.021,526.0,526.0
2022-05-01,173.354,591.0,591.0
2022-06-01,174.366,595.0,595.0
2022-07-01,192.474,657.0,657.0
2022-08-01,169.786,579.0,579.0
2022-09-01,140.76,480.0,480.0
2022-10-01,111.575,381.0,381.0
2022-11-01,92.029,314.0,314.0
2022-12-01,59.755,204.0,204.0
2023-01-01,45.0,154.0,154.0
2023-02-01,91.0,310.0,310.0
2023-03-01,137.0,467.0,467.0
2023-04-01,144.0,491.0,491.0
2023-05-01,203.0,693.0,693.0
2023-06-01,135.0,461.0,461.0
2023-07-01,168.0,573.0,573.0
2023-08-01,158.0,539.0,539.0
2023-09-01,135.0,461.0,461.0
2023-10-01,98.0,334.0,334.0
2023-11-01,82.0,280.0,280.0
2023-12-01,32.0,109.0,109.0
2024-01-01,37.0,126.0,126.0
2024-02-01,122.0,416.0,416.0
2024-03-01,128.0,437.0,437.0
2024-04-01,98.0,334.0,334.0
2024-05-01,161.0,549.0,549.0
2024-06-01,176.0,601.0,601.0
2024-07-01,185.0,631.0,631.0
2024-08-01,114.0,389.0,389.0
2024-09-01,150.0,512.0,512.0
2024-10-01,143.0,488.0,488.0
2024-11-01,93.0,317.0,317.0
2024-12-01,62.0,212.0,212.0
