measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-06-01,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.0
2013-08-01,0.0,0.0,0.0
2013-09-01,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0
2014-01-01,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0
2015-01-01,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0
2015-05-01,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0
2015-11-01,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0
2016-01-01,103.058,951.0,951.0
2016-02-01,206.181,1903.0,1903.0
2016-03-01,179.304,1655.0,1655.0
2016-04-01,201.388,1859.0,1859.0
2016-05-01,248.622,2295.0,2295.0
2016-06-01,246.876,2279.0,2279.0
2016-07-01,284.318,2625.0,2625.0
2016-08-01,276.918,2557.0,2557.0
2016-09-01,258.027,2382.0,2382.0
2016-10-01,226.32,2089.0,2089.0
2016-11-01,198.135,1829.0,1829.0
2016-12-01,158.853,1467.0,1467.0
2017-01-01,114.788,1058.0,1058.0
2017-02-01,187.017,1723.0,1723.0
2017-03-01,256.76,2366.0,2366.0
2017-04-01,270.739,2494.0,2494.0
2017-05-01,268.72,2476.0,2476.0
2017-06-01,322.775,2974.0,2974.0
2017-07-01,315.629,2908.0,2908.0
2017-08-01,312.989,2884.0,2884.0
2017-09-01,252.721,2328.0,2328.0
2017-10-01,223.208,2056.0,2056.0
2017-11-01,137.156,1264.0,1264.0
2017-12-01,100.498,926.0,926.0
2018-01-01,132.77,1209.0,1209.0
2018-02-01,145.353,1323.0,1323.0
2018-03-01,234.208,2132.0,2132.0
2018-04-01,261.43,2380.0,2380.0
2018-05-01,329.484,3000.0,3000.0
2018-06-01,321.266,2925.0,2925.0
2018-07-01,377.507,3437.0,3437.0
2018-08-01,305.087,2778.0,2778.0
2018-09-01,188.754,1718.0,1718.0
2018-10-01,181.049,1648.0,1648.0
2018-11-01,108.116,984.0,984.0
2018-12-01,149.976,1365.0,1365.0
2019-01-01,153.579,1368.0,1368.0
2019-02-01,177.367,1579.0,1579.0
2019-03-01,249.325,2220.0,2220.0
2019-04-01,273.262,2433.0,2433.0
2019-05-01,275.938,2457.0,2457.0
2019-06-01,304.335,2710.0,2710.0
2019-07-01,364.399,3245.0,3245.0
2019-08-01,301.659,2686.0,2686.0
2019-09-01,284.412,2533.0,2533.0
2019-10-01,192.384,1713.0,1713.0
2019-11-01,155.364,1384.0,1384.0
2019-12-01,97.976,872.0,872.0
2020-01-01,134.89,1183.0,1183.0
2020-02-01,176.682,1549.0,1549.0
2020-03-01,268.837,2357.0,2357.0
2020-04-01,257.762,2260.0,2260.0
2020-05-01,363.395,3186.0,3186.0
2020-06-01,343.334,3010.0,3010.0
2020-07-01,338.11,2964.0,2964.0
2020-08-01,319.617,2802.0,2802.0
2020-09-01,277.509,2433.0,2433.0
2020-10-01,201.759,1769.0,1769.0
2020-11-01,144.292,1265.0,1265.0
2020-12-01,109.813,963.0,963.0
2021-01-01,130.48,1154.0,1154.0
2021-02-01,103.058,911.0,911.0
2021-03-01,326.199,2885.0,2885.0
2021-04-01,264.017,2335.0,2335.0
2021-05-01,328.135,2902.0,2902.0
2021-06-01,340.164,3008.0,3008.0
2021-07-01,267.687,2367.0,2367.0
2021-08-01,269.827,2386.0,2386.0
2021-09-01,250.765,2218.0,2218.0
2021-10-01,185.322,1639.0,1639.0
2021-11-01,183.283,1621.0,1621.0
2021-12-01,98.063,867.0,867.0
2022-01-01,241.207,823.0,823.0
2022-02-01,158.737,542.0,542.0
2022-03-01,236.904,808.0,808.0
2022-04-01,289.449,988.0,988.0
2022-05-01,325.78,1112.0,1112.0
2022-06-01,327.682,1118.0,1118.0
2022-07-01,361.711,1234.0,1234.0
2022-08-01,319.075,1089.0,1089.0
2022-09-01,264.528,903.0,903.0
2022-10-01,209.681,715.0,715.0
2022-11-01,172.949,590.0,590.0
2022-12-01,112.297,383.0,383.0
2023-01-01,89.0,304.0,304.0
2023-02-01,161.0,549.0,549.0
2023-03-01,255.0,870.0,870.0
2023-04-01,293.0,1000.0,1000.0
2023-05-01,396.0,1351.0,1351.0
2023-06-01,288.0,983.0,983.0
2023-07-01,311.0,1061.0,1061.0
2023-08-01,287.0,979.0,979.0
2023-09-01,241.0,822.0,822.0
2023-10-01,214.0,730.0,730.0
2023-11-01,190.0,648.0,648.0
2023-12-01,117.0,399.0,399.0
2024-01-01,67.0,229.0,229.0
2024-02-01,209.0,713.0,713.0
2024-03-01,131.0,447.0,447.0
2024-04-01,130.0,444.0,444.0
2024-05-01,156.0,532.0,532.0
2024-06-01,164.0,560.0,560.0
2024-07-01,159.0,543.0,543.0
2024-08-01,141.0,481.0,481.0
2024-09-01,121.0,413.0,413.0
2024-10-01,126.0,430.0,430.0
2024-11-01,97.0,331.0,331.0
2024-12-01,57.0,194.0,194.0
