measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-01-01,126.764,1170.0,1170.0
2016-02-01,110.282,1018.0,1018.0
2016-03-01,178.081,1644.0,1644.0
2016-04-01,196.323,1812.0,1812.0
2016-05-01,173.7,1604.0,1604.0
2016-06-01,223.687,2065.0,2065.0
2016-07-01,211.478,1952.0,1952.0
2016-08-01,205.337,1896.0,1896.0
2016-09-01,154.344,1425.0,1425.0
2016-10-01,151.292,1397.0,1397.0
2016-11-01,135.886,1254.0,1254.0
2016-12-01,98.826,912.0,912.0
2017-01-01,68.92,635.0,635.0
2017-02-01,126.311,1164.0,1164.0
2017-03-01,160.585,1479.0,1479.0
2017-04-01,167.335,1542.0,1542.0
2017-05-01,180.404,1662.0,1662.0
2017-06-01,205.74,1895.0,1895.0
2017-07-01,201.333,1855.0,1855.0
2017-08-01,201.24,1854.0,1854.0
2017-09-01,171.651,1581.0,1581.0
2017-10-01,109.05,1005.0,1005.0
2017-11-01,113.149,1042.0,1042.0
2017-12-01,74.282,684.0,684.0
2018-01-01,104.553,952.0,952.0
2018-02-01,97.181,885.0,885.0
2018-03-01,163.017,1484.0,1484.0
2018-04-01,162.215,1477.0,1477.0
2018-05-01,187.821,1710.0,1710.0
2018-06-01,208.615,1899.0,1899.0
2018-07-01,222.035,2021.0,2021.0
2018-08-01,193.035,1757.0,1757.0
2018-09-01,127.97,1165.0,1165.0
2018-10-01,118.159,1076.0,1076.0
2018-11-01,91.905,837.0,837.0
2018-12-01,87.494,797.0,797.0
2019-01-01,108.163,963.0,963.0
2019-02-01,129.448,1153.0,1153.0
2019-03-01,182.423,1624.0,1624.0
2019-04-01,173.251,1543.0,1543.0
2019-05-01,189.349,1686.0,1686.0
2019-06-01,206.396,1838.0,1838.0
2019-07-01,231.286,2060.0,2060.0
2019-08-01,207.44,1847.0,1847.0
2019-09-01,177.71,1583.0,1583.0
2019-10-01,127.424,1135.0,1135.0
2019-11-01,122.111,1087.0,1087.0
2019-12-01,75.999,677.0,677.0
2020-01-01,59.142,518.0,518.0
2020-02-01,66.449,583.0,583.0
2020-03-01,95.17,834.0,834.0
2020-04-01,98.966,868.0,868.0
2020-05-01,129.52,1136.0,1136.0
2020-06-01,135.96,1192.0,1192.0
2020-07-01,128.054,1123.0,1123.0
2020-08-01,110.643,970.0,970.0
2020-09-01,101.663,891.0,891.0
2020-10-01,73.413,644.0,644.0
2020-11-01,67.365,591.0,591.0
2020-12-01,46.655,409.0,409.0
2021-01-01,86.968,769.0,769.0
2021-02-01,51.79,458.0,458.0
2021-03-01,169.813,1502.0,1502.0
2021-04-01,167.452,1481.0,1481.0
2021-05-01,189.411,1675.0,1675.0
2021-06-01,188.624,1668.0,1668.0
2021-07-01,181.226,1603.0,1603.0
2021-08-01,158.518,1402.0,1402.0
2021-09-01,143.21,1267.0,1267.0
2021-10-01,114.757,1015.0,1015.0
2021-11-01,99.212,877.0,877.0
2021-12-01,89.019,787.0,787.0
2022-01-01,97.694,333.0,333.0
2022-02-01,119.258,407.0,407.0
2022-03-01,159.738,545.0,545.0
2022-04-01,189.042,645.0,645.0
2022-05-01,193.942,662.0,662.0
2022-06-01,200.983,686.0,686.0
2022-07-01,204.47,698.0,698.0
2022-08-01,209.537,715.0,715.0
2022-09-01,175.254,598.0,598.0
2022-10-01,145.184,495.0,495.0
2022-11-01,115.428,394.0,394.0
2022-12-01,87.47,298.0,298.0
2023-01-01,66.0,225.0,225.0
2023-02-01,110.0,375.0,375.0
2023-03-01,168.0,573.0,573.0
2023-04-01,195.0,665.0,665.0
2023-05-01,181.0,618.0,618.0
2023-06-01,143.0,488.0,488.0
2023-07-01,147.0,502.0,502.0
2023-08-01,137.0,467.0,467.0
2023-09-01,108.0,368.0,368.0
2023-10-01,88.0,300.0,300.0
2023-11-01,88.0,300.0,300.0
2023-12-01,53.0,181.0,181.0
2024-01-01,38.0,130.0,130.0
2024-02-01,65.0,222.0,222.0
2024-03-01,132.0,450.0,450.0
2024-04-01,119.0,406.0,406.0
2024-05-01,123.0,420.0,420.0
2024-06-01,134.0,457.0,457.0
2024-07-01,139.0,474.0,474.0
2024-08-01,154.0,525.0,525.0
2024-09-01,126.0,430.0,430.0
2024-10-01,116.0,396.0,396.0
2024-11-01,66.0,225.0,225.0
2024-12-01,39.0,133.0,133.0
