measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-08-01,5570.115000000001,54364.0,54364.0
2009-09-01,5041.659000000001,49207.0,49207.0
2009-10-01,5231.0560000000005,51055.0,51055.0
2009-11-01,5655.386,55197.0,55197.0
2009-12-01,5979.049,58356.0,58356.0
2010-01-01,5147.91,50223.0,50223.0
2010-02-01,4622.858,45101.0,45101.0
2010-03-01,5428.335,52959.0,52959.0
2010-04-01,4789.182,46723.0,46723.0
2010-05-01,4830.150000000001,47123.0,47123.0
2010-06-01,4816.894,46994.0,46994.0
2010-07-01,5035.6900000000005,49128.0,49128.0
2010-08-01,4838.348,47203.0,47203.0
2010-09-01,4543.397,44325.0,44325.0
2010-10-01,4695.305,45807.0,45807.0
2010-11-01,5176.787,50505.0,50505.0
2010-12-01,5529.144,53942.0,53942.0
2011-01-01,4949.759,48092.0,48092.0
2011-02-01,4291.055,41692.0,41692.0
2011-03-01,5706.657,55446.0,55446.0
2011-04-01,5171.772,50249.0,50249.0
2011-05-01,6042.737,58711.0,58711.0
2011-06-01,6002.466,58320.0,58320.0
2011-07-01,5793.179,56287.0,56287.0
2011-08-01,5547.92,53904.0,53904.0
2011-09-01,5248.69,50996.0,50996.0
2011-10-01,5569.78,54116.0,54116.0
2011-11-01,6035.236,58638.0,58638.0
2011-12-01,6519.749,63346.0,63346.0
2012-01-01,5208.931,49568.0,49568.0
2012-02-01,5028.705,47853.0,47853.0
2012-03-01,5370.458,51105.0,51105.0
2012-04-01,4471.31,42549.0,42549.0
2012-05-01,4380.477,41685.0,41685.0
2012-06-01,3993.48,38002.0,38002.0
2012-07-01,3845.763,36596.0,36596.0
2012-08-01,3718.243,35383.0,35383.0
2012-09-01,3491.9,33229.0,33229.0
2012-10-01,3489.571,33207.0,33207.0
2012-11-01,4179.369,39771.0,39771.0
2012-12-01,4218.793,40146.0,40146.0
2013-01-01,5642.493,53835.0,53835.0
2013-02-01,4821.637,46003.0,46003.0
2013-03-01,5563.041,53077.0,53077.0
2013-04-01,4911.942,46865.0,46865.0
2013-05-01,5060.717,48284.0,48284.0
2013-06-01,4923.496,46975.0,46975.0
2013-07-01,5663.364,54034.0,54034.0
2013-08-01,5381.501,51345.0,51345.0
2013-09-01,4946.608,47196.0,47196.0
2013-10-01,5317.529,50735.0,50735.0
2013-11-01,5979.83,57054.0,57054.0
2013-12-01,5903.842,56329.0,56329.0
2014-01-01,4522.746,43011.0,43011.0
2014-02-01,4309.833,40987.0,40987.0
2014-03-01,4787.18,45526.0,45526.0
2014-04-01,4665.837,44372.0,44372.0
2014-05-01,5122.674,48717.0,48717.0
2014-06-01,4896.72,46568.0,46568.0
2014-07-01,5069.405,48210.0,48210.0
2014-08-01,4996.586,47518.0,47518.0
2014-09-01,4649.646,44218.0,44218.0
2014-10-01,4847.804,46103.0,46103.0
2014-11-01,5070.19,48218.0,48218.0
2014-12-01,5176.379,49227.0,49227.0
2015-01-01,4180.066,38954.0,38954.0
2015-02-01,3618.665,33722.0,33722.0
2015-03-01,4147.38,38649.0,38649.0
2015-04-01,3995.821,37237.0,37237.0
2015-05-01,4193.815,39082.0,39082.0
2015-06-01,4218.22,39310.0,39310.0
2015-07-01,4937.634,46014.0,46014.0
2015-08-01,4837.744,45083.0,45083.0
2015-09-01,4476.036,41712.0,41712.0
2015-10-01,4383.977,40854.0,40854.0
2015-11-01,4589.547,42770.0,42770.0
2015-12-01,4663.095,43455.0,43455.0
2016-01-01,4435.145,40945.0,40945.0
2016-02-01,4157.197,38379.0,38379.0
2016-03-01,4453.057,41111.0,41111.0
2016-04-01,4507.464,41613.0,41613.0
2016-05-01,4535.049,41868.0,41868.0
2016-06-01,4340.417,40071.0,40071.0
2016-07-01,4319.421,39877.0,39877.0
2016-08-01,4236.295,39109.0,39109.0
2016-09-01,3867.147,35702.0,35702.0
2016-10-01,3985.977,36799.0,36799.0
2016-11-01,4321.01,39892.0,39892.0
2016-12-01,4369.821,40342.0,40342.0
2017-01-01,6098.535,56186.0,56186.0
2017-02-01,5700.831,52522.0,52522.0
2017-03-01,6491.411,59805.0,59805.0
2017-04-01,6064.493,55872.0,55872.0
2017-05-01,6435.497,59290.0,59290.0
2017-06-01,6472.537,59631.0,59631.0
2017-07-01,6713.018,61847.0,61847.0
2017-08-01,6560.39,60441.0,60441.0
2017-09-01,6000.469,55282.0,55282.0
2017-10-01,5986.157,55150.0,55150.0
2017-11-01,6630.341,61085.0,61085.0
2017-12-01,6704.321,61767.0,61767.0
2018-01-01,4635.442,42201.0,42201.0
2018-02-01,4595.566,41838.0,41838.0
2018-03-01,5486.025,49945.0,49945.0
2018-04-01,5024.654,45744.0,45744.0
2018-05-01,5300.92,48260.0,48260.0
2018-06-01,5078.598,46236.0,46236.0
2018-07-01,5181.232,47170.0,47170.0
2018-08-01,5059.716,46064.0,46064.0
2018-09-01,4696.544,42757.0,42757.0
2018-10-01,4869.769,44334.0,44334.0
2018-11-01,5254.283,47835.0,47835.0
2018-12-01,5432.251,49455.0,49455.0
2019-01-01,6267.622,55813.0,55813.0
2019-02-01,5530.496,49249.0,49249.0
2019-03-01,6486.838,57765.0,57765.0
2019-04-01,5659.074,50394.0,50394.0
2019-05-01,6405.68,57043.0,57043.0
2019-06-01,6232.481,55500.0,55500.0
2019-07-01,6659.329,59301.0,59301.0
2019-08-01,6542.407,58260.0,58260.0
2019-09-01,6284.947,55967.0,55967.0
2019-10-01,6150.863,54773.0,54773.0
2019-11-01,6119.428,54494.0,54494.0
2019-12-01,6750.835,60116.0,60116.0
2020-01-01,3917.398,34344.0,34344.0
2020-02-01,3655.389,32047.0,32047.0
2020-03-01,3882.019,34034.0,34034.0
2020-04-01,3806.816,33374.0,33374.0
2020-05-01,3976.431,34861.0,34861.0
2020-06-01,3720.1,32614.0,32614.0
2020-07-01,3903.751,34224.0,34224.0
2020-08-01,3828.363,33563.0,33563.0
2020-09-01,3636.434,31881.0,31881.0
2020-10-01,3654.389,32038.0,32038.0
2020-11-01,3614.112,31685.0,31685.0
2020-12-01,3817.798,33471.0,33471.0
2021-01-01,5090.653,45022.0,45022.0
2021-02-01,4099.487,36256.0,36256.0
2021-03-01,4804.19,42488.0,42488.0
2021-04-01,4568.248,40402.0,40402.0
2021-05-01,4676.621,41360.0,41360.0
2021-06-01,4613.843,40805.0,40805.0
2021-07-01,4793.401,42393.0,42393.0
2021-08-01,4817.304,42604.0,42604.0
2021-09-01,4489.534,39705.0,39705.0
2021-10-01,4673.181,41330.0,41330.0
2021-11-01,4919.781,43511.0,43511.0
2021-12-01,5215.757,46128.0,46128.0
2022-01-01,5202.074,17749.0,17749.0
2022-02-01,4765.31,16259.0,16259.0
2022-03-01,5437.221,18552.0,18552.0
2022-04-01,4721.984,16111.0,16111.0
2022-05-01,4971.452,16963.0,16963.0
2022-06-01,5023.936,17142.0,17142.0
2022-07-01,5138.669,17533.0,17533.0
2022-08-01,4927.219,16812.0,16812.0
2022-09-01,4625.778,15783.0,15783.0
2022-10-01,4561.316,15563.0,15563.0
2022-11-01,4639.948,15832.0,15832.0
2022-12-01,5027.093,17152.0,17152.0
2023-01-01,9285.0,31680.0,31680.0
2023-02-01,6138.0,20943.0,20943.0
2023-03-01,5439.0,18558.0,18558.0
2023-04-01,8164.0,27856.0,27856.0
2023-05-01,6503.0,22188.0,22188.0
2023-06-01,2373.0,8097.0,8097.0
2023-07-01,6953.0,23724.0,23724.0
2023-08-01,8420.0,28729.0,28729.0
2023-09-01,4693.0,16013.0,16013.0
2023-10-01,3065.0,10458.0,10458.0
2023-11-01,1665.0,5681.0,5681.0
2023-12-01,7079.0,24154.0,24154.0
2024-01-01,8354.0,28504.0,28504.0
2024-02-01,7227.0,24659.0,24659.0
2024-03-01,7438.0,25378.0,25378.0
2024-04-01,8293.0,28296.0,28296.0
2024-05-01,4419.0,15078.0,15078.0
2024-06-01,3118.0,10639.0,10639.0
2024-07-01,8415.0,28712.0,28712.0
2024-08-01,6202.0,21161.0,21161.0
2024-09-01,4073.0,13897.0,13897.0
2024-10-01,2160.0,7370.0,7370.0
2024-11-01,219.0,747.0,747.0
2024-12-01,5027.0,17152.0,17152.0
