measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2008-08-01,7733.0,76201.0,76201.0
2008-09-01,12789.0,126023.0,126023.0
2008-10-01,13306.0,131117.0,131117.0
2008-11-01,17224.0,169725.0,169725.0
2008-12-01,18110.0,178456.0,178456.0
2009-01-01,17145.0,167335.0,167335.0
2009-02-01,14941.0,145824.0,145824.0
2009-03-01,15863.0,154823.0,154823.0
2009-04-01,16212.0,158229.0,158229.0
2009-05-01,10980.0,107165.0,107165.0
2009-06-01,7004.0,68359.0,68359.0
2009-07-01,6941.0,67744.0,67744.0
2009-08-01,9541.0,93120.0,93120.0
2009-09-01,9526.0,92974.0,92974.0
2009-10-01,12295.0,119999.0,119999.0
2009-11-01,14629.0,142779.0,142779.0
2009-12-01,12992.0,126802.0,126802.0
2010-01-01,14462.0,141091.0,141091.0
2010-02-01,10613.0,103540.0,103540.0
2010-03-01,13862.0,135238.0,135238.0
2010-04-01,15196.0,148252.0,148252.0
2010-05-01,14548.0,141930.0,141930.0
2010-06-01,10192.0,99433.0,99433.0
2010-07-01,9609.0,93745.0,93745.0
2010-08-01,12436.0,121326.0,121326.0
2010-09-01,13190.0,128682.0,128682.0
2010-10-01,12049.0,117550.0,117550.0
2010-11-01,13207.0,128847.0,128847.0
2010-12-01,12326.0,120252.0,120252.0
2011-01-01,12938.0,125706.0,125706.0
2011-02-01,16271.0,158089.0,158089.0
2011-03-01,12099.0,117554.0,117554.0
2011-04-01,14568.0,141543.0,141543.0
2011-05-01,15534.0,150928.0,150928.0
2011-06-01,12242.0,118943.0,118943.0
2011-07-01,8423.0,81838.0,81838.0
2011-08-01,8267.0,80322.0,80322.0
2011-09-01,10512.0,102135.0,102135.0
2011-10-01,18053.0,175403.0,175403.0
2011-11-01,18281.0,177618.0,177618.0
2011-12-01,15833.0,153833.0,153833.0
2012-01-01,18934.0,180176.0,180176.0
2012-02-01,13504.0,128504.0,128504.0
2012-03-01,17857.0,169927.0,169927.0
2012-04-01,16650.0,158441.0,158441.0
2012-05-01,13991.0,133138.0,133138.0
2012-06-01,12059.0,114753.0,114753.0
2012-07-01,8698.0,82770.0,82770.0
2012-08-01,10289.0,97910.0,97910.0
2012-09-01,11887.0,113117.0,113117.0
2012-10-01,18049.0,171754.0,171754.0
2012-11-01,15739.0,149772.0,149772.0
2012-12-01,14751.0,140371.0,140371.0
2013-01-01,17053.0,162703.0,162703.0
2013-02-01,12206.0,116457.0,116457.0
2013-03-01,14652.0,139795.0,139795.0
2013-04-01,14561.0,138927.0,138927.0
2013-05-01,14057.0,134118.0,134118.0
2013-06-01,8692.0,82930.0,82930.0
2013-07-01,9435.0,90019.0,90019.0
2013-08-01,7584.0,72359.0,72359.0
2013-09-01,13866.0,132296.0,132296.0
2013-10-01,15384.0,146779.0,146779.0
2013-11-01,19770.0,188626.0,188626.0
2013-12-01,13392.0,127773.0,127773.0
