measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2008-01-01,0.0,0.0,0.0
2008-02-01,3818.0,37623.0,37623.0
2008-03-01,23384.0,230426.0,230426.0
2008-04-01,32725.0,322472.0,322472.0
2008-05-01,36805.0,362676.0,362676.0
2008-06-01,38377.0,378167.0,378167.0
2008-07-01,29545.0,291136.0,291136.0
2008-08-01,14661.0,144469.0,144469.0
2008-09-01,14222.0,140144.0,140144.0
2008-10-01,28264.0,278513.0,278513.0
2008-11-01,18307.0,180397.0,180397.0
2008-12-01,37187.0,366441.0,366441.0
2009-01-01,31538.0,307811.0,307811.0
2009-02-01,37268.0,363736.0,363736.0
2009-03-01,37343.0,364468.0,364468.0
2009-04-01,41464.0,404689.0,404689.0
2009-05-01,25436.0,248255.0,248255.0
2009-06-01,23581.0,230151.0,230151.0
2009-07-01,20528.0,200353.0,200353.0
2009-08-01,25008.0,244078.0,244078.0
2009-09-01,18531.0,180863.0,180863.0
2009-10-01,28294.0,276149.0,276149.0
2009-11-01,26426.0,257918.0,257918.0
2009-12-01,27321.0,266653.0,266653.0
2010-01-01,28379.0,276866.0,276866.0
2010-02-01,21583.0,210564.0,210564.0
2010-03-01,38637.0,376943.0,376943.0
2010-04-01,39049.0,380962.0,380962.0
2010-05-01,29962.0,292309.0,292309.0
2010-06-01,30275.0,295363.0,295363.0
2010-07-01,21848.0,213149.0,213149.0
2010-08-01,22507.0,219578.0,219578.0
2010-09-01,19431.0,189569.0,189569.0
2010-10-01,24830.0,242241.0,242241.0
2010-11-01,31346.0,305812.0,305812.0
2010-12-01,31792.0,310163.0,310163.0
2011-01-01,31685.0,307851.0,307851.0
2011-02-01,36238.0,352088.0,352088.0
2011-03-01,37476.0,364117.0,364117.0
2011-04-01,45873.0,445702.0,445702.0
2011-05-01,37336.0,362757.0,362757.0
2011-06-01,39854.0,387221.0,387221.0
2011-07-01,26306.0,255589.0,255589.0
2011-08-01,22507.0,218678.0,218678.0
2011-09-01,21317.0,207116.0,207116.0
2011-10-01,34715.0,337291.0,337291.0
2011-11-01,41737.0,405517.0,405517.0
2011-12-01,31214.0,303275.0,303275.0
2012-01-01,44750.0,425841.0,425841.0
2012-02-01,35815.0,340816.0,340816.0
2012-03-01,41575.0,395628.0,395628.0
2012-04-01,36060.0,343147.0,343147.0
2012-05-01,32280.0,307176.0,307176.0
2012-06-01,32617.0,310383.0,310383.0
2012-07-01,17847.0,169832.0,169832.0
2012-08-01,20497.0,195049.0,195049.0
2012-09-01,26851.0,255514.0,255514.0
2012-10-01,32554.0,309784.0,309784.0
2012-11-01,31799.0,302599.0,302599.0
2012-12-01,38666.0,367946.0,367946.0
2013-01-01,28390.0,270869.0,270869.0
2013-02-01,35104.0,334927.0,334927.0
2013-03-01,40031.0,381936.0,381936.0
2013-04-01,39236.0,374351.0,374351.0
2013-05-01,41967.0,400407.0,400407.0
2013-06-01,34715.0,331216.0,331216.0
2013-07-01,20410.0,194732.0,194732.0
2013-08-01,22165.0,211476.0,211476.0
2013-09-01,21062.0,200953.0,200953.0
2013-10-01,30880.0,294626.0,294626.0
2013-11-01,27918.0,266366.0,266366.0
2013-12-01,29156.0,278177.0,278177.0
2014-01-01,45166.0,429529.0,429529.0
2014-02-01,29665.0,282114.0,282114.0
2014-03-01,39961.0,380029.0,380029.0
2014-04-01,42804.0,407066.0,407066.0
2014-05-01,33973.0,323083.0,323083.0
2014-06-01,43071.0,409605.0,409605.0
2014-07-01,25202.0,239671.0,239671.0
2014-08-01,21633.0,205730.0,205730.0
