measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2008-01-01,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0
2008-04-01,937.3580000000001,9237.0,9237.0
2008-05-01,989.101,9747.0,9747.0
2008-06-01,1025.583,10106.0,10106.0
2008-07-01,729.9110000000001,7193.0,7193.0
2008-08-01,386.358,3807.0,3807.0
2008-09-01,373.81800000000004,3684.0,3684.0
2008-10-01,851.5490000000001,8391.0,8391.0
2008-11-01,838.212,8260.0,8260.0
2008-12-01,1105.1100000000001,10890.0,10890.0
2009-01-01,2187.879,21354.0,21354.0
2009-02-01,2267.9590000000003,22135.0,22135.0
2009-03-01,2520.58,24601.0,24601.0
2009-04-01,2678.174,26139.0,26139.0
2009-05-01,2004.7040000000002,19566.0,19566.0
2009-06-01,2128.239,20772.0,20772.0
2009-07-01,1791.1360000000002,17481.0,17481.0
2009-08-01,1923.9460000000001,18778.0,18778.0
2009-09-01,1599.4940000000001,15611.0,15611.0
2009-10-01,2536.263,24754.0,24754.0
2009-11-01,2365.561,23088.0,23088.0
2009-12-01,2309.065,22536.0,22536.0
2010-01-01,2338.1220000000003,22811.0,22811.0
2010-02-01,1972.007,19239.0,19239.0
2010-03-01,3151.616,30747.0,30747.0
2010-04-01,3226.134,31474.0,31474.0
2010-05-01,2760.143,26928.0,26928.0
2010-06-01,3019.9610000000002,29463.0,29463.0
2010-07-01,2196.676,21431.0,21431.0
2010-08-01,1957.105,19094.0,19094.0
2010-09-01,1836.086,17913.0,17913.0
2010-10-01,2117.847,20662.0,20662.0
2010-11-01,3206.648,31284.0,31284.0
2010-12-01,3063.655,29889.0,29889.0
2011-01-01,2170.743,21091.0,21091.0
2011-02-01,2657.604,25821.0,25821.0
2011-03-01,2827.327,27470.0,27470.0
2011-04-01,3223.173,31316.0,31316.0
2011-05-01,3259.403,31668.0,31668.0
2011-06-01,3533.342,34330.0,34330.0
2011-07-01,2191.065,21288.0,21288.0
2011-08-01,2052.989,19947.0,19947.0
2011-09-01,1763.32,17132.0,17132.0
2011-10-01,2766.496,26879.0,26879.0
2011-11-01,2934.894,28515.0,28515.0
2011-12-01,2547.644,24753.0,24753.0
2012-01-01,2881.592,27421.0,27421.0
2012-02-01,2512.351,23908.0,23908.0
2012-03-01,3233.627,30771.0,30771.0
2012-04-01,2878.501,27392.0,27392.0
2012-05-01,2754.613,26213.0,26213.0
2012-06-01,2533.471,24109.0,24109.0
2012-07-01,2062.135,19623.0,19623.0
2012-08-01,1800.317,17132.0,17132.0
2012-09-01,2092.654,19914.0,19914.0
2012-10-01,2635.307,25078.0,25078.0
2012-11-01,2540.49,24175.0,24175.0
2012-12-01,3093.942,29442.0,29442.0
2013-01-01,2317.849,22115.0,22115.0
2013-02-01,2584.847,24662.0,24662.0
2013-03-01,3292.567,31414.0,31414.0
2013-04-01,3250.543,31013.0,31013.0
2013-05-01,3440.809,32829.0,32829.0
2013-06-01,2925.167,27909.0,27909.0
2013-07-01,2078.69,19833.0,19833.0
2013-08-01,1845.82,17611.0,17611.0
2013-09-01,1735.964,16563.0,16563.0
2013-10-01,2669.388,25469.0,25469.0
2013-11-01,2622.094,25017.0,25017.0
2013-12-01,2320.262,22138.0,22138.0
2014-01-01,2844.176,27048.0,27048.0
2014-02-01,1935.789,18409.0,18409.0
2014-03-01,2748.464,26138.0,26138.0
2014-04-01,2915.23,27724.0,27724.0
2014-05-01,2553.774,24286.0,24286.0
2014-06-01,3057.518,29077.0,29077.0
2014-07-01,2008.823,19104.0,19104.0
2014-08-01,1856.085,17651.0,17651.0
2014-09-01,1685.239,16027.0,16027.0
2014-10-01,2166.489,20603.0,20603.0
2014-11-01,2893.105,27513.0,27513.0
2014-12-01,2322.308,22085.0,22085.0
2015-01-01,1812.731,16893.0,16893.0
2015-02-01,1946.777,18142.0,18142.0
2015-03-01,1521.077,14175.0,14175.0
2015-04-01,2418.83,22541.0,22541.0
2015-05-01,2580.04,24043.0,24043.0
2015-06-01,2015.323,18781.0,18781.0
2015-07-01,2394.643,22316.0,22316.0
2015-08-01,1903.816,17742.0,17742.0
2015-09-01,2046.233,19069.0,19069.0
2015-10-01,2149.767,20034.0,20034.0
2015-11-01,2790.81,26008.0,26008.0
2015-12-01,2935.953,27360.0,27360.0
2016-01-01,2302.831,21260.0,21260.0
2016-02-01,2642.487,24395.0,24395.0
2016-03-01,2911.77,26881.0,26881.0
2016-04-01,2457.216,22685.0,22685.0
2016-05-01,2688.467,24820.0,24820.0
2016-06-01,1967.905,18168.0,18168.0
2016-07-01,2936.842,27113.0,27113.0
2016-08-01,1914.304,17673.0,17673.0
2016-09-01,2029.006,18732.0,18732.0
2016-10-01,2821.526,26048.0,26048.0
2016-11-01,2336.802,21573.0,21573.0
2016-12-01,2784.844,25710.0,25710.0
2017-01-01,2599.79,23952.0,23952.0
2017-02-01,2573.465,23709.0,23709.0
2017-03-01,3118.359,28729.0,28729.0
2017-04-01,3047.3,28075.0,28075.0
2017-05-01,2721.932,25077.0,25077.0
2017-06-01,2080.496,19168.0,19168.0
2017-07-01,1927.413,17757.0,17757.0
2017-08-01,1581.586,14571.0,14571.0
2017-09-01,2008.034,18500.0,18500.0
2017-10-01,2496.921,23004.0,23004.0
2017-11-01,2412.397,22225.0,22225.0
2017-12-01,2147.307,19783.0,19783.0
2018-01-01,1948.689,17741.0,17741.0
2018-02-01,1782.121,16224.0,16224.0
2018-03-01,2126.605,19361.0,19361.0
2018-04-01,2202.882,20055.0,20055.0
2018-05-01,2246.283,20450.0,20450.0
2018-06-01,2251.169,20495.0,20495.0
2018-07-01,1360.036,12382.0,12382.0
2018-08-01,1736.333,15808.0,15808.0
2018-09-01,1215.791,11069.0,11069.0
2018-10-01,1619.88,14747.0,14747.0
2018-11-01,1749.583,15928.0,15928.0
2018-12-01,1843.628,16784.0,16784.0
2019-01-01,1734.291,15444.0,15444.0
2019-02-01,1662.908,14808.0,14808.0
2019-03-01,1644.737,14646.0,14646.0
2019-04-01,1914.801,17051.0,17051.0
2019-05-01,1869.726,16650.0,16650.0
2019-06-01,1481.844,13196.0,13196.0
2019-07-01,1534.053,13661.0,13661.0
2019-08-01,1474.384,13129.0,13129.0
2019-09-01,1438.468,12810.0,12810.0
2019-10-01,1645.302,14651.0,14651.0
2019-11-01,1526.345,13592.0,13592.0
2019-12-01,1571.141,13991.0,13991.0
2020-01-01,1232.677,10807.0,10807.0
2020-02-01,1193.345,10462.0,10462.0
2020-03-01,1187.978,10415.0,10415.0
