measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,197.0,672.0,672.0
2023-02-01,277.0,945.0,945.0
2023-03-01,286.0,976.0,976.0
2023-04-01,312.0,1065.0,1065.0
2023-05-01,265.0,904.0,904.0
2023-06-01,257.0,877.0,877.0
2023-07-01,312.0,1065.0,1065.0
2023-08-01,192.0,655.0,655.0
2023-09-01,223.0,761.0,761.0
2023-10-01,88.0,300.0,300.0
2023-11-01,70.0,239.0,239.0
2023-12-01,109.0,372.0,372.0
2024-01-01,149.0,508.0,508.0
2024-02-01,226.0,771.0,771.0
2024-03-01,307.0,1047.0,1047.0
2024-04-01,309.0,1054.0,1054.0
2024-05-01,359.0,1225.0,1225.0
2024-06-01,368.0,1256.0,1256.0
2024-07-01,346.0,1181.0,1181.0
2024-08-01,248.0,846.0,846.0
2024-09-01,308.0,1051.0,1051.0
2024-10-01,272.0,928.0,928.0
2024-11-01,182.0,621.0,621.0
2024-12-01,173.0,590.0,590.0
