measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2009-01-01,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0
2009-03-01,113.57700000000001,1109.0,1109.0
2009-04-01,112.88600000000001,1102.0,1102.0
2009-05-01,98.878,965.0,965.0
2009-06-01,62.499,610.0,610.0
2009-07-01,51.575,503.0,503.0
2009-08-01,69.816,681.0,681.0
2009-09-01,46.675,456.0,456.0
2009-10-01,94.11800000000001,919.0,919.0
2009-11-01,107.808,1052.0,1052.0
2009-12-01,103.168,1007.0,1007.0
2010-01-01,248.33,2423.0,2423.0
2010-02-01,218.428,2131.0,2131.0
2010-03-01,285.79400000000004,2788.0,2788.0
2010-04-01,304.97,2975.0,2975.0
2010-05-01,258.99,2527.0,2527.0
2010-06-01,187.214,1826.0,1826.0
2010-07-01,153.011,1493.0,1493.0
2010-08-01,201.187,1963.0,1963.0
2010-09-01,251.026,2449.0,2449.0
2010-10-01,293.63100000000003,2865.0,2865.0
2010-11-01,374.952,3658.0,3658.0
2010-12-01,308.46700000000004,3009.0,3009.0
2011-01-01,294.347,2860.0,2860.0
2011-02-01,360.108,3499.0,3499.0
2011-03-01,317.914,3089.0,3089.0
2011-04-01,387.799,3768.0,3768.0
2011-05-01,411.045,3994.0,3994.0
2011-06-01,310.02,3012.0,3012.0
2011-07-01,177.008,1720.0,1720.0
2011-08-01,151.66,1474.0,1474.0
2011-09-01,208.77,2028.0,2028.0
2011-10-01,400.795,3894.0,3894.0
2011-11-01,458.151,4451.0,4451.0
2011-12-01,386.383,3754.0,3754.0
2012-01-01,431.962,4111.0,4111.0
2012-02-01,331.045,3150.0,3150.0
2012-03-01,396.021,3769.0,3769.0
2012-04-01,375.095,3569.0,3569.0
2012-05-01,381.086,3626.0,3626.0
2012-06-01,307.743,2928.0,2928.0
2012-07-01,186.426,1774.0,1774.0
2012-08-01,203.78,1939.0,1939.0
2012-09-01,254.351,2420.0,2420.0
2012-10-01,394.939,3758.0,3758.0
2012-11-01,403.015,3835.0,3835.0
2012-12-01,386.537,3678.0,3678.0
2013-01-01,664.429,6339.0,6339.0
2013-02-01,551.852,5265.0,5265.0
2013-03-01,565.039,5391.0,5391.0
2013-04-01,584.558,5577.0,5577.0
2013-05-01,574.792,5484.0,5484.0
2013-06-01,435.63,4156.0,4156.0
2013-07-01,348.398,3324.0,3324.0
2013-08-01,268.711,2564.0,2564.0
2013-09-01,463.075,4418.0,4418.0
2013-10-01,530.06,5057.0,5057.0
2013-11-01,696.928,6649.0,6649.0
2013-12-01,510.528,4871.0,4871.0
2014-01-01,816.258,7763.0,7763.0
2014-02-01,586.551,5578.0,5578.0
2014-03-01,765.716,7282.0,7282.0
2014-04-01,775.353,7374.0,7374.0
2014-05-01,559.721,5323.0,5323.0
2014-06-01,456.726,4343.0,4343.0
2014-07-01,407.145,3872.0,3872.0
2014-08-01,242.072,2302.0,2302.0
2014-09-01,433.032,4118.0,4118.0
2014-10-01,656.585,6244.0,6244.0
2014-11-01,880.408,8373.0,8373.0
2014-12-01,638.433,6071.0,6071.0
2015-01-01,697.011,6495.0,6495.0
2015-02-01,604.691,5635.0,5635.0
2015-03-01,631.166,5882.0,5882.0
2015-04-01,612.436,5707.0,5707.0
2015-05-01,614.635,5728.0,5728.0
2015-06-01,346.737,3231.0,3231.0
2015-07-01,302.106,2815.0,2815.0
2015-08-01,384.755,3586.0,3586.0
2015-09-01,509.535,4748.0,4748.0
2015-10-01,648.371,6042.0,6042.0
2015-11-01,781.076,7279.0,7279.0
2015-12-01,701.481,6537.0,6537.0
2016-01-01,560.133,5171.0,5171.0
2016-02-01,610.684,5638.0,5638.0
2016-03-01,598.325,5524.0,5524.0
2016-04-01,754.02,6961.0,6961.0
2016-05-01,430.479,3974.0,3974.0
2016-06-01,421.531,3892.0,3892.0
2016-07-01,318.414,2940.0,2940.0
2016-08-01,256.239,2366.0,2366.0
2016-09-01,501.262,4628.0,4628.0
2016-10-01,578.548,5341.0,5341.0
2016-11-01,660.858,6101.0,6101.0
2016-12-01,779.507,7196.0,7196.0
2017-01-01,365.175,3364.0,3364.0
2017-02-01,458.57,4225.0,4225.0
2017-03-01,511.702,4714.0,4714.0
2017-04-01,440.285,4056.0,4056.0
2017-05-01,394.736,3637.0,3637.0
2017-06-01,327.394,3016.0,3016.0
2017-07-01,183.303,1689.0,1689.0
2017-08-01,171.69,1582.0,1582.0
2017-09-01,302.234,2784.0,2784.0
2017-10-01,469.936,4330.0,4330.0
2017-11-01,438.394,4039.0,4039.0
2017-12-01,432.581,3985.0,3985.0
2018-01-01,711.227,6475.0,6475.0
2018-02-01,490.696,4467.0,4467.0
2018-03-01,617.033,5617.0,5617.0
2018-04-01,607.694,5532.0,5532.0
2018-05-01,436.265,3972.0,3972.0
2018-06-01,491.102,4471.0,4471.0
2018-07-01,293.043,2668.0,2668.0
2018-08-01,352.55,3210.0,3210.0
2018-09-01,482.892,4396.0,4396.0
2018-10-01,483.594,4403.0,4403.0
2018-11-01,546.166,4972.0,4972.0
2018-12-01,567.738,5169.0,5169.0
2019-01-01,488.504,4350.0,4350.0
2019-02-01,383.829,3418.0,3418.0
2019-03-01,558.364,4972.0,4972.0
2019-04-01,590.999,5263.0,5263.0
2019-05-01,425.082,3785.0,3785.0
2019-06-01,337.904,3009.0,3009.0
2019-07-01,335.869,2991.0,2991.0
2019-08-01,240.943,2146.0,2146.0
2019-09-01,459.83,4095.0,4095.0
2019-10-01,549.988,4898.0,4898.0
2019-11-01,568.952,5067.0,5067.0
2019-12-01,554.736,4940.0,4940.0
2020-01-01,439.381,3852.0,3852.0
2020-02-01,530.086,4647.0,4647.0
2020-03-01,528.98,4638.0,4638.0
2020-04-01,526.437,4615.0,4615.0
2020-05-01,465.645,4082.0,4082.0
2020-06-01,546.201,4789.0,4789.0
2020-07-01,299.217,2623.0,2623.0
2020-08-01,404.372,3545.0,3545.0
2020-09-01,520.918,4567.0,4567.0
2020-10-01,581.695,5100.0,5100.0
2020-11-01,665.561,5835.0,5835.0
2020-12-01,513.507,4502.0,4502.0
2021-01-01,489.179,4326.0,4326.0
2021-02-01,416.825,3686.0,3686.0
2021-03-01,596.806,5278.0,5278.0
2021-04-01,573.803,5075.0,5075.0
