measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-11-01,18820.0,179091.0,179091.0
2012-12-01,63061.0,600088.0,600088.0
2013-01-01,66411.0,633627.0,633627.0
2013-02-01,53779.0,513105.0,513105.0
2013-03-01,65578.0,625680.0,625680.0
2013-04-01,67739.0,646298.0,646298.0
2013-05-01,51849.0,494691.0,494691.0
2013-06-01,42482.0,405321.0,405321.0
2013-07-01,28155.0,268627.0,268627.0
2013-08-01,24208.0,230969.0,230969.0
2013-09-01,38755.0,369761.0,369761.0
2013-10-01,50332.0,480218.0,480218.0
2013-11-01,79135.0,755027.0,755027.0
2013-12-01,53287.0,508411.0,508411.0
2014-01-01,75000.0,713250.0,713250.0
2014-02-01,55836.0,531000.0,531000.0
2014-03-01,68463.0,651083.0,651083.0
2014-04-01,67229.0,639348.0,639348.0
2014-05-01,57964.0,551238.0,551238.0
2014-06-01,39549.0,376111.0,376111.0
2014-07-01,32011.0,304425.0,304425.0
2014-08-01,26093.0,248144.0,248144.0
2014-09-01,30960.0,294430.0,294430.0
2014-10-01,56902.0,541138.0,541138.0
2014-11-01,84765.0,806115.0,806115.0
2014-12-01,53774.0,511391.0,511391.0
2015-01-01,65663.0,611913.0,611913.0
2015-02-01,60908.0,567602.0,567602.0
2015-03-01,50084.0,466733.0,466733.0
2015-04-01,64316.0,599361.0,599361.0
2015-05-01,58150.0,541900.0,541900.0
2015-06-01,33830.0,315262.0,315262.0
2015-07-01,25761.0,240067.0,240067.0
2015-08-01,29226.0,272357.0,272357.0
2015-09-01,36692.0,341933.0,341933.0
2015-10-01,74138.0,690892.0,690892.0
2015-11-01,63672.0,593359.0,593359.0
2015-12-01,76801.0,715709.0,715709.0
2016-01-01,78067.0,720715.0,720715.0
2016-02-01,66250.0,611620.0,611620.0
2016-03-01,65406.0,603828.0,603828.0
2016-04-01,65184.0,601779.0,601779.0
2016-05-01,51926.0,479381.0,479381.0
2016-06-01,36965.0,341261.0,341261.0
2016-07-01,24193.0,223350.0,223350.0
2016-08-01,21916.0,202329.0,202329.0
2016-09-01,41263.0,380940.0,380940.0
2016-10-01,56603.0,522559.0,522559.0
2016-11-01,65517.0,604853.0,604853.0
2016-12-01,62799.0,579760.0,579760.0
2017-01-01,62927.622,579752.0,579752.0
2017-02-01,70737.145,651701.0,651701.0
2017-03-01,72999.973,672549.0,672549.0
2017-04-01,72314.808,666236.0,666236.0
2017-05-01,60939.399,561435.0,561435.0
2017-06-01,52792.744,486380.0,486380.0
2017-07-01,26371.501,242961.0,242961.0
2017-08-01,23129.957,213096.0,213096.0
2017-09-01,29090.685,268012.0,268012.0
2017-10-01,65159.66,600316.0,600316.0
2017-11-01,69667.789,641849.0,641849.0
2017-12-01,67628.717,623063.0,623063.0
2018-01-01,80519.674,733051.0,733051.0
2018-02-01,63192.702,575306.0,575306.0
2018-03-01,67571.658,615172.0,615172.0
2018-04-01,57574.55,524159.0,524159.0
2018-05-01,44179.41,402209.0,402209.0
2018-06-01,31146.473,283557.0,283557.0
2018-07-01,28641.318,260751.0,260751.0
2018-08-01,28859.44,262736.0,262736.0
2018-09-01,34387.041,313060.0,313060.0
2018-10-01,59691.988,543436.0,543436.0
2018-11-01,54211.413,493541.0,493541.0
2018-12-01,61421.333,559180.0,559180.0
2019-01-01,67046.597,597050.0,597050.0
2019-02-01,59670.012,531361.0,531361.0
2019-03-01,67925.219,604874.0,604874.0
2019-04-01,73985.729,658843.0,658843.0
2019-05-01,51717.942,460548.0,460548.0
2019-06-01,47145.678,419832.0,419832.0
2019-07-01,30808.737,274352.0,274352.0
2019-08-01,25665.452,228551.0,228551.0
2019-09-01,41093.912,365941.0,365941.0
2019-10-01,59032.392,525683.0,525683.0
2019-11-01,55988.184,498575.0,498575.0
2019-12-01,74546.146,663833.0,663833.0
2020-01-01,55011.566,482286.0,482286.0
2020-02-01,61898.526,542664.0,542664.0
2020-03-01,65895.088,577702.0,577702.0
2020-04-01,64609.88,566435.0,566435.0
2020-05-01,52214.133,457761.0,457761.0
2020-06-01,40868.391,358293.0,358293.0
2020-07-01,23370.147,204886.0,204886.0
2020-08-01,20265.241,177665.0,177665.0
2020-09-01,40086.223,351436.0,351436.0
2020-10-01,57629.622,505239.0,505239.0
2020-11-01,78714.671,690092.0,690092.0
2020-12-01,57981.512,508324.0,508324.0
2021-01-01,52767.567,466676.0,466676.0
2021-02-01,56045.488,495666.0,495666.0
2021-03-01,73129.735,646759.0,646759.0
2021-04-01,59860.426,529406.0,529406.0
2021-05-01,53088.57,469515.0,469515.0
2021-06-01,36638.911,324035.0,324035.0
2021-07-01,23505.167,207880.0,207880.0
2021-08-01,26728.841,236390.0,236390.0
2021-09-01,47585.816,420849.0,420849.0
2021-10-01,51920.438,459184.0,459184.0
2021-11-01,69332.766,613179.0,613179.0
2021-12-01,71426.275,631694.0,631694.0
2022-01-01,70457.048,240399.0,240399.0
2022-02-01,70584.846,240835.0,240835.0
2022-03-01,69416.117,236848.0,236848.0
2022-04-01,77716.618,265169.0,265169.0
2022-05-01,67609.946,230685.0,230685.0
2022-06-01,40616.399,138583.0,138583.0
2022-07-01,32471.642,110793.0,110793.0
2022-08-01,28871.366,98509.0,98509.0
2022-09-01,35263.06,120318.0,120318.0
2022-10-01,63663.382,217219.0,217219.0
2022-11-01,76850.793,262215.0,262215.0
2022-12-01,63450.783,216494.0,216494.0
2023-01-01,57001.0,194487.0,194487.0
2023-02-01,69095.0,235752.0,235752.0
2023-03-01,75478.0,257531.0,257531.0
2023-04-01,61579.0,210108.0,210108.0
2023-05-01,42681.0,145628.0,145628.0
2023-06-01,31876.0,108761.0,108761.0
2023-07-01,18101.0,61761.0,61761.0
