measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-12-01,360.0,3184.0,3184.0
2022-01-01,120.418,411.0,411.0
2022-02-01,135.313,462.0,462.0
2022-03-01,185.82,634.0,634.0
2022-04-01,200.272,683.0,683.0
2022-05-01,256.431,875.0,875.0
2022-06-01,299.639,1022.0,1022.0
2022-07-01,277.391,946.0,946.0
2022-08-01,269.015,918.0,918.0
2022-09-01,233.732,797.0,797.0
2022-10-01,207.94,709.0,709.0
2022-11-01,134.378,458.0,458.0
2022-12-01,75.651,258.0,258.0
2023-01-01,100.0,341.0,341.0
2023-02-01,181.0,618.0,618.0
2023-03-01,194.0,662.0,662.0
2023-04-01,273.0,931.0,931.0
2023-05-01,291.0,993.0,993.0
2023-06-01,262.0,894.0,894.0
2023-07-01,258.0,880.0,880.0
2023-08-01,218.0,744.0,744.0
2023-09-01,214.0,730.0,730.0
2023-10-01,165.0,563.0,563.0
2023-11-01,160.0,546.0,546.0
2023-12-01,99.0,338.0,338.0
2024-01-01,82.0,280.0,280.0
2024-02-01,203.0,693.0,693.0
2024-03-01,230.0,785.0,785.0
2024-04-01,237.0,809.0,809.0
2024-05-01,258.0,880.0,880.0
2024-06-01,144.0,491.0,491.0
2024-07-01,231.0,788.0,788.0
2024-08-01,224.0,764.0,764.0
2024-09-01,196.0,669.0,669.0
2024-10-01,206.0,703.0,703.0
2024-11-01,102.0,348.0,348.0
2024-12-01,91.0,310.0,310.0
