measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-09-01,2073.082,18873.0,18873.0
2018-10-01,1628.396,14825.0,14825.0
2018-11-01,1120.489,10201.0,10201.0
2018-12-01,889.033,8094.0,8094.0
2019-01-01,1041.14,9271.0,9271.0
2019-02-01,1209.777,10773.0,10773.0
2019-03-01,1850.011,16474.0,16474.0
2019-04-01,2149.713,19143.0,19143.0
2019-05-01,2243.471,19978.0,19978.0
2019-06-01,2713.697,24165.0,24165.0
2019-07-01,2676.082,23831.0,23831.0
2019-08-01,2620.495,23336.0,23336.0
2019-09-01,2137.794,19037.0,19037.0
2019-10-01,1963.068,17481.0,17481.0
2019-11-01,1254.164,11168.0,11168.0
2019-12-01,808.588,7200.0,7200.0
2020-01-01,603.384,5290.0,5290.0
2020-02-01,1565.702,13727.0,13727.0
2020-03-01,1796.161,15747.0,15747.0
2020-04-01,2624.733,23011.0,23011.0
2020-05-01,2588.807,22696.0,22696.0
2020-06-01,2913.376,25542.0,25542.0
2020-07-01,3180.282,27882.0,27882.0
2020-08-01,2734.137,23970.0,23970.0
2020-09-01,2101.14,18421.0,18421.0
2020-10-01,1841.264,16142.0,16142.0
2020-11-01,910.642,7984.0,7984.0
2020-12-01,746.372,6543.0,6543.0
2021-01-01,812.363,7185.0,7185.0
2021-02-01,1229.03,10870.0,10870.0
2021-03-01,2208.443,19531.0,19531.0
2021-04-01,2700.042,23879.0,23879.0
2021-05-01,2945.168,26047.0,26047.0
2021-06-01,3260.605,28837.0,28837.0
2021-07-01,2785.942,24639.0,24639.0
2021-08-01,2426.561,21461.0,21461.0
2021-09-01,2098.165,18556.0,18556.0
2021-10-01,1322.372,11695.0,11695.0
2021-11-01,867.211,7670.0,7670.0
2021-12-01,540.098,4777.0,4777.0
2022-01-01,1002.808,3422.0,3422.0
2022-02-01,1476.352,5037.0,5037.0
2022-03-01,1802.386,6150.0,6150.0
2022-04-01,2219.816,7574.0,7574.0
2022-05-01,2652.772,9051.0,9051.0
2022-06-01,2807.947,9581.0,9581.0
2022-07-01,3293.465,11237.0,11237.0
2022-08-01,2911.915,9935.0,9935.0
2022-09-01,2200.02,7506.0,7506.0
2022-10-01,1830.563,6246.0,6246.0
2022-11-01,978.301,3338.0,3338.0
2022-12-01,657.655,2244.0,2244.0
2023-01-01,811.0,2767.0,2767.0
2023-02-01,1101.0,3757.0,3757.0
2023-03-01,1530.0,5220.0,5220.0
2023-04-01,2173.0,7414.0,7414.0
2023-05-01,2728.0,9308.0,9308.0
2023-06-01,3002.0,10243.0,10243.0
2023-07-01,3157.0,10772.0,10772.0
2023-08-01,2412.0,8230.0,8230.0
2023-09-01,1818.0,6203.0,6203.0
2023-10-01,1435.0,4896.0,4896.0
2023-11-01,852.0,2907.0,2907.0
2023-12-01,524.0,1788.0,1788.0
