measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-09-01,0.0,0.0,0.0
2010-10-01,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0
2010-12-01,1069.2,10431.0,10431.0
2011-01-01,1861.322,18085.0,18085.0
2011-02-01,1960.195,19045.0,19045.0
2011-03-01,1903.311,18493.0,18493.0
2011-04-01,3315.245,32211.0,32211.0
2011-05-01,2977.393,28928.0,28928.0
2011-06-01,3661.624,35576.0,35576.0
2011-07-01,3052.445,29658.0,29658.0
2011-08-01,3670.202,35660.0,35660.0
2011-09-01,1690.812,16428.0,16428.0
2011-10-01,2432.036,23630.0,23630.0
2011-11-01,2749.038,26710.0,26710.0
2011-12-01,1421.377,13810.0,13810.0
2012-01-01,1733.232,16493.0,16493.0
2012-02-01,2086.705,19857.0,19857.0
2012-03-01,2640.53,25127.0,25127.0
2012-04-01,2228.804,21209.0,21209.0
2012-05-01,2970.199,28264.0,28264.0
2012-06-01,3241.989,30851.0,30851.0
2012-07-01,3222.454,30665.0,30665.0
2012-08-01,3040.864,28937.0,28937.0
2012-09-01,1901.902,18098.0,18098.0
2012-10-01,1754.82,16699.0,16699.0
2012-11-01,1075.501,10234.0,10234.0
2012-12-01,2544.0,24209.0,24209.0
2013-01-01,1820.284,17367.0,17367.0
2013-02-01,2639.75,25186.0,25186.0
2013-03-01,2335.355,22282.0,22282.0
2013-04-01,3982.839,38000.0,38000.0
2013-05-01,2897.641,27646.0,27646.0
2013-06-01,2830.686,27008.0,27008.0
2013-07-01,3537.783,33754.0,33754.0
2013-08-01,2550.154,24331.0,24331.0
2013-09-01,2694.176,25705.0,25705.0
2013-10-01,1424.315,13589.0,13589.0
2013-11-01,1905.706,18182.0,18182.0
2013-12-01,2329.311,22224.0,22224.0
2014-01-01,1811.047,17223.0,17223.0
2014-02-01,2159.483,20537.0,20537.0
2014-03-01,2579.944,24535.0,24535.0
2014-04-01,2874.27,27334.0,27334.0
2014-05-01,3185.967,30299.0,30299.0
2014-06-01,4163.453,39594.0,39594.0
2014-07-01,2973.73,28280.0,28280.0
2014-08-01,2628.682,24999.0,24999.0
2014-09-01,2189.655,20824.0,20824.0
2014-10-01,1508.852,14349.0,14349.0
2014-11-01,2470.463,23494.0,23494.0
2014-12-01,1749.454,16637.0,16637.0
2015-01-01,916.19,8538.0,8538.0
2015-02-01,1756.497,16369.0,16369.0
2015-03-01,1671.242,15574.0,15574.0
2015-04-01,2635.165,24557.0,24557.0
2015-05-01,2704.273,25201.0,25201.0
2015-06-01,2752.208,25648.0,25648.0
2015-07-01,3447.391,32126.0,32126.0
2015-08-01,3106.041,28945.0,28945.0
2015-09-01,2197.362,20477.0,20477.0
2015-10-01,1813.113,16896.0,16896.0
2015-11-01,2179.368,20310.0,20310.0
2015-12-01,2356.15,21957.0,21957.0
2016-01-01,1254.764,11584.0,11584.0
2016-02-01,1515.149,13988.0,13988.0
2016-03-01,2408.956,22239.0,22239.0
2016-04-01,3134.221,28935.0,28935.0
2016-05-01,3479.076,32119.0,32119.0
2016-06-01,3198.448,29528.0,29528.0
2016-07-01,3349.783,30925.0,30925.0
2016-08-01,2597.456,23980.0,23980.0
2016-09-01,2485.034,22942.0,22942.0
2016-10-01,1702.491,15717.0,15717.0
2016-11-01,1760.086,16249.0,16249.0
2016-12-01,1967.536,18164.0,18164.0
2017-01-01,971.593,8951.0,8951.0
2017-02-01,1443.709,13301.0,13301.0
2017-03-01,2150.576,19813.0,19813.0
2017-04-01,2755.467,25386.0,25386.0
2017-05-01,2188.588,20163.0,20163.0
2017-06-01,2865.239,26397.0,26397.0
2017-07-01,3134.493,28878.0,28878.0
2017-08-01,2320.666,21380.0,21380.0
2017-09-01,1909.186,17589.0,17589.0
2017-10-01,2237.8,20617.0,20617.0
2017-11-01,1586.537,14617.0,14617.0
2017-12-01,955.146,8800.0,8800.0
2018-01-01,1358.885,12371.0,12371.0
2018-02-01,2848.062,25929.0,25929.0
2018-03-01,2393.924,21794.0,21794.0
2018-04-01,2745.613,24996.0,24996.0
2018-05-01,2927.75,26654.0,26654.0
2018-06-01,3192.041,29060.0,29060.0
2018-07-01,2857.144,26011.0,26011.0
2018-08-01,3034.56,27627.0,27627.0
2018-09-01,2003.063,18236.0,18236.0
2018-10-01,1365.569,12432.0,12432.0
2018-11-01,1698.246,15461.0,15461.0
2018-12-01,1497.143,13630.0,13630.0
2019-01-01,1125.207,10020.0,10020.0
2019-02-01,1483.788,13213.0,13213.0
2019-03-01,1450.038,12913.0,12913.0
2019-04-01,2886.454,25704.0,25704.0
2019-05-01,2950.287,26272.0,26272.0
2019-06-01,3582.085,31898.0,31898.0
2019-07-01,3421.811,30471.0,30471.0
2019-08-01,2870.522,25562.0,25562.0
2019-09-01,2504.673,22304.0,22304.0
2019-10-01,1925.681,17148.0,17148.0
2019-11-01,1192.76,10622.0,10622.0
2019-12-01,930.694,8288.0,8288.0
2020-01-01,2300.189,20166.0,20166.0
2020-02-01,3406.684,29866.0,29866.0
2020-03-01,2725.84,23897.0,23897.0
2020-04-01,3033.744,26597.0,26597.0
2020-05-01,2681.89,23512.0,23512.0
2020-06-01,3107.807,27246.0,27246.0
2020-07-01,3821.136,33500.0,33500.0
2020-08-01,3446.959,30219.0,30219.0
2020-09-01,1486.166,13029.0,13029.0
2020-10-01,2586.46,22675.0,22675.0
2020-11-01,1867.585,16373.0,16373.0
2020-12-01,1394.54,12226.0,12226.0
2021-01-01,1155.286,10217.0,10217.0
2021-02-01,3361.556,29730.0,29730.0
2021-03-01,2626.797,23231.0,23231.0
2021-04-01,2977.587,26334.0,26334.0
2021-05-01,3222.46,28499.0,28499.0
2021-06-01,2768.976,24489.0,24489.0
2021-07-01,3683.8,32580.0,32580.0
2021-08-01,3217.602,28456.0,28456.0
2021-09-01,1517.271,13419.0,13419.0
2021-10-01,2175.848,19243.0,19243.0
2021-11-01,1506.439,13323.0,13323.0
2021-12-01,1989.378,17594.0,17594.0
2022-01-01,1031.129,3518.0,3518.0
2022-02-01,2164.174,7384.0,7384.0
2022-03-01,2109.753,7198.0,7198.0
2022-04-01,2616.082,8926.0,8926.0
2022-05-01,3037.839,10365.0,10365.0
2022-06-01,2123.752,7246.0,7246.0
2022-07-01,2759.507,9415.0,9415.0
2022-08-01,2823.313,9633.0,9633.0
2022-09-01,2204.934,7523.0,7523.0
2022-10-01,1863.879,6360.0,6360.0
2022-11-01,1674.646,5714.0,5714.0
2022-12-01,1282.992,4378.0,4378.0
2023-01-01,1425.0,4862.0,4862.0
2023-02-01,1902.0,6490.0,6490.0
2023-03-01,1950.0,6653.0,6653.0
2023-04-01,2330.0,7950.0,7950.0
2023-05-01,2962.0,10106.0,10106.0
2023-06-01,3463.0,11816.0,11816.0
2023-07-01,3198.0,10912.0,10912.0
2023-08-01,2790.0,9519.0,9519.0
2023-09-01,2320.0,7916.0,7916.0
2023-10-01,1217.0,4152.0,4152.0
2023-11-01,1000.0,3412.0,3412.0
2023-12-01,957.0,3265.0,3265.0
2024-01-01,1345.0,4589.0,4589.0
2024-02-01,1902.0,6490.0,6490.0
2024-03-01,1732.0,5910.0,5910.0
2024-04-01,2958.0,10093.0,10093.0
2024-05-01,4044.0,13798.0,13798.0
2024-06-01,3379.0,11529.0,11529.0
2024-07-01,3780.0,12897.0,12897.0
2024-08-01,2966.0,10120.0,10120.0
2024-09-01,3096.0,10564.0,10564.0
2024-10-01,1891.0,6452.0,6452.0
2024-11-01,1727.0,5893.0,5893.0
2024-12-01,1041.0,3552.0,3552.0
