measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-01-01,149.953,1365.0,1365.0
2018-02-01,164.167,1495.0,1495.0
2018-03-01,264.523,2408.0,2408.0
2018-04-01,295.268,2688.0,2688.0
2018-05-01,372.13,3388.0,3388.0
2018-06-01,362.849,3303.0,3303.0
2018-07-01,426.369,3882.0,3882.0
2018-08-01,344.576,3137.0,3137.0
2018-09-01,213.185,1941.0,1941.0
2018-10-01,204.483,1862.0,1862.0
2018-11-01,122.11,1112.0,1112.0
2018-12-01,169.387,1542.0,1542.0
2019-01-01,177.185,1578.0,1578.0
2019-02-01,204.631,1822.0,1822.0
2019-03-01,287.649,2562.0,2562.0
2019-04-01,315.265,2807.0,2807.0
2019-05-01,318.353,2835.0,2835.0
2019-06-01,351.114,3127.0,3127.0
2019-07-01,420.411,3744.0,3744.0
2019-08-01,348.027,3099.0,3099.0
2019-09-01,328.129,2922.0,2922.0
2019-10-01,221.955,1977.0,1977.0
2019-11-01,179.245,1596.0,1596.0
2019-12-01,113.036,1007.0,1007.0
2020-01-01,150.692,1321.0,1321.0
2020-02-01,197.384,1730.0,1730.0
2020-03-01,300.336,2633.0,2633.0
2020-04-01,287.963,2525.0,2525.0
2020-05-01,405.973,3559.0,3559.0
2020-06-01,383.562,3363.0,3363.0
2020-07-01,377.725,3312.0,3312.0
2020-08-01,357.065,3130.0,3130.0
2020-09-01,310.024,2718.0,2718.0
2020-10-01,225.398,1976.0,1976.0
2020-11-01,161.199,1413.0,1413.0
2020-12-01,122.679,1076.0,1076.0
2021-01-01,151.948,1344.0,1344.0
2021-02-01,120.016,1061.0,1061.0
2021-03-01,379.872,3360.0,3360.0
2021-04-01,307.459,2719.0,2719.0
2021-05-01,382.128,3380.0,3380.0
2021-06-01,396.136,3503.0,3503.0
2021-07-01,311.733,2757.0,2757.0
2021-08-01,314.226,2779.0,2779.0
2021-09-01,292.027,2583.0,2583.0
2021-10-01,215.815,1909.0,1909.0
2021-11-01,213.441,1888.0,1888.0
2021-12-01,114.199,1010.0,1010.0
2022-01-01,271.958,928.0,928.0
2022-02-01,178.973,611.0,611.0
2022-03-01,267.105,911.0,911.0
2022-04-01,326.349,1114.0,1114.0
2022-05-01,367.312,1253.0,1253.0
2022-06-01,369.456,1261.0,1261.0
2022-07-01,407.824,1391.0,1391.0
2022-08-01,359.751,1227.0,1227.0
2022-09-01,298.251,1018.0,1018.0
2022-10-01,236.411,807.0,807.0
2022-11-01,194.997,665.0,665.0
2022-12-01,126.613,432.0,432.0
2023-01-01,107.0,365.0,365.0
2023-02-01,196.0,669.0,669.0
2023-03-01,304.0,1037.0,1037.0
2023-04-01,324.0,1105.0,1105.0
2023-05-01,437.0,1491.0,1491.0
2023-06-01,312.0,1065.0,1065.0
2023-07-01,280.0,955.0,955.0
2023-08-01,328.0,1119.0,1119.0
2023-09-01,283.0,966.0,966.0
2023-10-01,264.0,901.0,901.0
2023-11-01,217.0,740.0,740.0
2023-12-01,132.0,450.0,450.0
2024-01-01,79.0,270.0,270.0
2024-02-01,263.0,897.0,897.0
2024-03-01,293.0,1000.0,1000.0
2024-04-01,287.0,979.0,979.0
2024-05-01,349.0,1191.0,1191.0
2024-06-01,367.0,1252.0,1252.0
2024-07-01,359.0,1225.0,1225.0
2024-08-01,323.0,1102.0,1102.0
2024-09-01,313.0,1068.0,1068.0
2024-10-01,325.0,1109.0,1109.0
2024-11-01,237.0,809.0,809.0
2024-12-01,144.0,491.0,491.0
