measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-01-01,14.154,125.0,125.0
2021-02-01,11.18,99.0,99.0
2021-03-01,35.387,313.0,313.0
2021-04-01,28.641,253.0,253.0
2021-05-01,35.597,315.0,315.0
2021-06-01,36.902,326.0,326.0
2021-07-01,29.039,257.0,257.0
2021-08-01,29.271,259.0,259.0
2021-09-01,27.204,241.0,241.0
2021-10-01,20.104,178.0,178.0
2021-11-01,19.883,176.0,176.0
2021-12-01,10.638,94.0,94.0
2022-01-01,127.553,435.0,435.0
2022-02-01,83.941,286.0,286.0
2022-03-01,125.277,427.0,427.0
2022-04-01,153.063,522.0,522.0
2022-05-01,172.275,588.0,588.0
2022-06-01,173.281,591.0,591.0
2022-07-01,191.276,653.0,653.0
2022-08-01,168.729,576.0,576.0
2022-09-01,139.884,477.0,477.0
2022-10-01,110.881,378.0,378.0
2022-11-01,91.457,312.0,312.0
2022-12-01,59.383,203.0,203.0
2023-01-01,50.0,171.0,171.0
2023-02-01,99.0,338.0,338.0
2023-03-01,143.0,488.0,488.0
2023-04-01,153.0,522.0,522.0
2023-05-01,217.0,740.0,740.0
2023-06-01,158.0,539.0,539.0
2023-07-01,174.0,594.0,594.0
2023-08-01,154.0,525.0,525.0
2023-09-01,135.0,461.0,461.0
2023-10-01,128.0,437.0,437.0
2023-11-01,106.0,362.0,362.0
2023-12-01,63.0,215.0,215.0
2024-01-01,60.0,205.0,205.0
2024-02-01,99.0,338.0,338.0
2024-03-01,128.0,437.0,437.0
2024-04-01,147.0,502.0,502.0
2024-05-01,165.0,563.0,563.0
2024-06-01,176.0,601.0,601.0
2024-07-01,159.0,543.0,543.0
2024-08-01,161.0,549.0,549.0
2024-09-01,136.0,464.0,464.0
2024-10-01,137.0,467.0,467.0
2024-11-01,105.0,358.0,358.0
2024-12-01,74.0,252.0,252.0
