measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,2381.0,24383.82,24383.82
2003-02-01,2294.0,23492.85,23492.85
2003-03-01,2548.0,26094.07,26094.07
2003-04-01,2594.0,26565.15,26565.15
2003-05-01,2730.0,27957.93,27957.93
2003-06-01,1820.0,18638.62,18638.62
2003-07-01,1197.0,12258.48,12258.48
2003-08-01,997.0,10210.28,10210.28
2003-09-01,1991.0,20389.83,20389.83
2003-10-01,2643.0,27066.96,27066.96
2003-11-01,2445.0,25039.25,25039.25
2003-12-01,2232.0,22857.91,22857.91
2004-01-01,1976.285,19806.33,19806.33
2004-02-01,1809.328,18133.09,18133.09
2004-03-01,2568.761,25744.12,25744.12
2004-04-01,2480.855,24863.13,24863.13
2004-05-01,2293.937,22989.84,22989.84
2004-06-01,2486.46,24919.3,24919.3
2004-07-01,2608.398,26141.36,26141.36
2004-08-01,2265.1980000000003,22701.81,22701.81
2004-09-01,1707.5880000000002,17113.45,17113.45
2004-10-01,1465.361,14685.85,14685.85
2004-11-01,1312.028,13149.14,13149.14
2004-12-01,1639.8010000000002,16434.09,16434.09
2005-01-01,2250.3360000000002,22501.11,22501.11
2005-02-01,2061.902,20616.96,20616.96
2005-03-01,2148.554,21483.39,21483.39
2005-04-01,2147.003,21467.89,21467.89
2005-05-01,3028.163,30278.6,30278.6
2005-06-01,2823.3940000000002,28231.12,28231.12
2005-07-01,2624.5460000000003,26242.83,26242.83
2005-08-01,2178.007,21777.9,21777.9
2005-09-01,1726.221,17260.49,17260.49
2005-10-01,1862.9340000000002,18627.47,18627.47
2005-11-01,2007.534,20073.34,20073.34
2005-12-01,2247.405,22471.8,22471.8
2006-01-01,2094.0,20770.0,20770.0
2006-02-01,2250.0,22318.0,22318.0
2006-03-01,1944.0,19283.0,19283.0
2006-04-01,2597.0,25760.0,25760.0
2006-05-01,2704.0,26821.0,26821.0
2006-06-01,1278.0,12676.0,12676.0
2006-07-01,1163.0,11536.0,11536.0
2006-08-01,946.0,9383.0,9383.0
2006-09-01,1123.0,11139.0,11139.0
2006-10-01,1932.0,19164.0,19164.0
2006-11-01,732.0,7261.0,7261.0
2006-12-01,2212.0,21941.0,21941.0
2007-01-01,2553.0,25234.0,25234.0
2007-02-01,2352.0,23247.0,23247.0
2007-03-01,2604.0,25738.0,25738.0
2007-04-01,2608.0,25777.0,25777.0
2007-05-01,2777.0,27448.0,27448.0
2007-06-01,1506.0,14885.0,14885.0
2007-07-01,164.0,1621.0,1621.0
2007-08-01,979.0,9676.0,9676.0
2007-09-01,1533.0,15152.0,15152.0
2007-10-01,2602.0,25718.0,25718.0
2007-11-01,2478.0,24493.0,24493.0
2007-12-01,2586.0,25560.0,25560.0
2008-01-01,1132.914,11164.0,11164.0
2008-02-01,888.024,8751.0,8751.0
2008-03-01,1042.34,10271.0,10271.0
2008-04-01,1962.605,19340.0,19340.0
2008-05-01,2335.0550000000003,23010.0,23010.0
2008-06-01,1981.3760000000002,19524.0,19524.0
2008-07-01,2407.21,23721.0,23721.0
2008-08-01,2470.273,24342.0,24342.0
2008-09-01,1236.7820000000002,12187.0,12187.0
2008-10-01,793.22,7816.0,7816.0
2008-11-01,569.104,5608.0,5608.0
2008-12-01,618.097,6091.0,6091.0
2009-01-01,1058.732,10333.0,10333.0
2009-02-01,1401.538,13679.0,13679.0
2009-03-01,2213.664,21605.0,21605.0
2009-04-01,2623.955,25610.0,25610.0
2009-05-01,3586.994,35009.0,35009.0
2009-06-01,3246.2850000000003,31684.0,31684.0
2009-07-01,3579.0130000000004,34931.0,34931.0
2009-08-01,2920.617,28505.0,28505.0
2009-09-01,2176.737,21245.0,21245.0
2009-10-01,1728.405,16869.0,16869.0
2009-11-01,1206.005,11771.0,11771.0
2009-12-01,1265.055,12347.0,12347.0
2010-01-01,1063.4840000000002,10375.0,10375.0
2010-02-01,1156.928,11287.0,11287.0
2010-03-01,1622.431,15828.0,15828.0
2010-04-01,2053.128,20030.0,20030.0
2010-05-01,3136.2630000000004,30597.0,30597.0
2010-06-01,3528.717,34426.0,34426.0
2010-07-01,3321.005,32400.0,32400.0
2010-08-01,2802.877,27345.0,27345.0
2010-09-01,2104.623,20533.0,20533.0
2010-10-01,1573.33,15349.0,15349.0
2010-11-01,1648.1970000000001,16080.0,16080.0
2010-12-01,2598.0170000000003,25346.0,25346.0
2011-01-01,2004.426,19475.0,19475.0
2011-02-01,1462.507,14210.0,14210.0
2011-03-01,2387.327,23195.0,23195.0
2011-04-01,2819.242,27392.0,27392.0
2011-05-01,3131.565,30426.0,30426.0
2011-06-01,3046.284,29598.0,29598.0
2011-07-01,3058.258,29714.0,29714.0
2011-08-01,2475.773,24055.0,24055.0
2011-09-01,1986.751,19303.0,19303.0
2011-10-01,1397.697,13580.0,13580.0
2011-11-01,1217.785,11832.0,11832.0
2011-12-01,1090.385,10594.0,10594.0
2012-01-01,1308.235,12449.0,12449.0
2012-02-01,1086.013,10334.0,10334.0
2012-03-01,1463.104,13923.0,13923.0
2012-04-01,2256.436,21472.0,21472.0
2012-05-01,3395.376,32310.0,32310.0
2012-06-01,2985.426,28409.0,28409.0
2012-07-01,3211.583,30561.0,30561.0
2012-08-01,2911.709,27708.0,27708.0
2012-09-01,2385.811,22703.0,22703.0
2012-10-01,1850.3,17607.0,17607.0
2012-11-01,1489.107,14170.0,14170.0
2012-12-01,1923.9,18308.0,18308.0
2013-01-01,1921.429,18332.0,18332.0
2013-02-01,1704.696,16265.0,16265.0
2013-03-01,2025.768,19328.0,19328.0
2013-04-01,2553.825,24366.0,24366.0
2013-05-01,3068.779,29279.0,29279.0
2013-06-01,3240.449,30917.0,30917.0
2013-07-01,3619.617,34535.0,34535.0
2013-08-01,2977.856,28412.0,28412.0
2013-09-01,2003.354,19114.0,19114.0
2013-10-01,1600.662,15272.0,15272.0
2013-11-01,1174.823,11209.0,11209.0
2013-12-01,1049.742,10016.0,10016.0
2014-01-01,1157.97,11012.0,11012.0
2014-02-01,1035.603,9849.0,9849.0
2014-03-01,1355.83,12894.0,12894.0
2014-04-01,2018.393,19195.0,19195.0
