measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-10-01,54.356,477.0,477.0
2020-11-01,41.599,365.0,365.0
2020-12-01,26.045,228.0,228.0
2021-01-01,81.973,725.0,725.0
2021-02-01,122.819,1086.0,1086.0
2021-03-01,210.495,1862.0,1862.0
2021-04-01,190.24,1682.0,1682.0
2021-05-01,241.528,2136.0,2136.0
2021-06-01,300.153,2655.0,2655.0
2021-07-01,272.542,2410.0,2410.0
2021-08-01,250.921,2219.0,2219.0
2021-09-01,213.716,1890.0,1890.0
2021-10-01,143.361,1268.0,1268.0
2021-11-01,88.133,779.0,779.0
2021-12-01,56.119,496.0,496.0
2022-01-01,90.621,309.0,309.0
2022-02-01,136.341,465.0,465.0
2022-03-01,179.174,611.0,611.0
2022-04-01,151.755,518.0,518.0
2022-05-01,224.128,765.0,765.0
2022-06-01,281.021,959.0,959.0
2022-07-01,273.202,932.0,932.0
2022-08-01,241.511,824.0,824.0
2022-09-01,226.641,773.0,773.0
2022-10-01,151.126,516.0,516.0
2022-11-01,81.448,278.0,278.0
2022-12-01,39.032,133.0,133.0
2023-01-01,93.0,317.0,317.0
2023-02-01,150.0,512.0,512.0
2023-03-01,189.0,645.0,645.0
2023-04-01,200.0,682.0,682.0
2023-05-01,256.0,873.0,873.0
2023-06-01,248.0,846.0,846.0
2023-07-01,254.0,867.0,867.0
2023-08-01,237.0,809.0,809.0
2023-09-01,188.0,641.0,641.0
2023-10-01,132.0,450.0,450.0
2023-11-01,96.0,328.0,328.0
2023-12-01,60.0,205.0,205.0
2024-01-01,67.0,229.0,229.0
2024-02-01,136.0,464.0,464.0
2024-03-01,190.0,648.0,648.0
2024-04-01,197.0,672.0,672.0
2024-05-01,236.0,805.0,805.0
2024-06-01,233.0,795.0,795.0
2024-07-01,251.0,856.0,856.0
2024-08-01,224.0,764.0,764.0
2024-09-01,243.0,829.0,829.0
2024-10-01,175.0,597.0,597.0
2024-11-01,77.0,263.0,263.0
2024-12-01,49.0,167.0,167.0
