measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-12-01,92.0,814.0,814.0
2022-01-01,11.4,39.0,39.0
2022-02-01,13.451,46.0,46.0
2022-03-01,20.647,70.0,70.0
2022-04-01,24.699,84.0,84.0
2022-05-01,22.863,78.0,78.0
2022-06-01,26.555,91.0,91.0
2022-07-01,23.807,81.0,81.0
2022-08-01,23.635,81.0,81.0
2022-09-01,21.803,74.0,74.0
2022-10-01,17.134,58.0,58.0
2022-11-01,16.024,55.0,55.0
2022-12-01,12.982,44.0,44.0
2023-01-01,19.0,65.0,65.0
2023-02-01,135.0,461.0,461.0
2023-03-01,182.0,621.0,621.0
2023-04-01,265.0,904.0,904.0
2023-05-01,307.0,1047.0,1047.0
2023-06-01,269.0,918.0,918.0
2023-07-01,270.0,921.0,921.0
2023-08-01,247.0,843.0,843.0
2023-09-01,192.0,655.0,655.0
2023-10-01,183.0,624.0,624.0
2023-11-01,142.0,485.0,485.0
2023-12-01,91.0,310.0,310.0
2024-01-01,65.0,222.0,222.0
2024-02-01,178.0,607.0,607.0
2024-03-01,219.0,747.0,747.0
2024-04-01,226.0,771.0,771.0
2024-05-01,232.0,792.0,792.0
2024-06-01,304.0,1037.0,1037.0
2024-07-01,287.0,979.0,979.0
2024-08-01,262.0,894.0,894.0
2024-09-01,196.0,669.0,669.0
2024-10-01,224.0,764.0,764.0
2024-11-01,143.0,488.0,488.0
2024-12-01,107.0,365.0,365.0
