measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2003-07-01,0.0,0.0,0.0,173792.0,1993738.0,1993738.0
2003-08-01,0.0,0.0,0.0,198297.0,2262064.0,2262064.0
2003-09-01,0.0,0.0,0.0,85961.0,1107525.0,1107525.0
2003-10-01,0.0,0.0,0.0,86435.0,942381.0,942381.0
2003-11-01,0.0,0.0,0.0,83079.0,909847.0,909847.0
2003-12-01,0.0,0.0,0.0,70849.0,818927.0,818927.0
2004-01-01,0.0,0.0,0.0,119042.0,1413623.0,1413623.0
2004-02-01,111.0,1271.0,1271.0,158164.0,1813259.0,1813259.0
2004-03-01,0.0,0.0,0.0,131481.0,1542930.0,1542930.0
2004-04-01,0.0,0.0,0.0,103046.0,1124581.0,1124581.0
2004-05-01,1175.0,12306.0,12306.0,124136.0,1453952.0,1453952.0
2004-06-01,0.0,0.0,0.0,146357.0,1695309.0,1695309.0
2004-07-01,0.0,0.0,0.0,166310.0,1901991.0,1901991.0
2004-08-01,0.0,0.0,0.0,130669.0,1514130.0,1514130.0
2004-09-01,0.0,0.0,0.0,100474.0,1117951.0,1117951.0
2004-10-01,0.0,0.0,0.0,111763.0,1219795.0,1219795.0
2004-11-01,0.0,0.0,0.0,97546.0,1089506.0,1089506.0
2004-12-01,0.0,0.0,0.0,82147.0,835949.0,835949.0
2005-01-01,0.0,0.0,0.0,96405.0,1023648.66,1023648.66
2005-02-01,0.0,0.0,0.0,78717.0,844688.06,844688.06
2005-03-01,0.0,0.0,0.0,98803.0,1084759.75,1084759.75
2005-04-01,0.0,0.0,0.0,131281.0,1401751.67,1401751.67
2005-05-01,0.0,0.0,0.0,125113.0,1624490.9,1624490.9
2005-06-01,0.0,0.0,0.0,137923.0,1585160.38,1585160.38
2005-07-01,0.0,0.0,0.0,173115.0,1902979.38,1902979.38
2005-08-01,0.0,0.0,0.0,131180.0,1468173.14,1468173.14
2005-09-01,0.0,0.0,0.0,68681.0,833319.43,833319.43
2005-10-01,0.0,0.0,0.0,34305.0,439975.56,439975.56
2005-11-01,0.0,0.0,0.0,32377.0,458675.0,458675.0
2005-12-01,0.0,0.0,0.0,47246.0,521364.53,521364.53
2006-01-01,0.0,0.0,0.0,71047.0,758456.0,758456.0
2006-02-01,0.0,0.0,0.0,110839.0,765862.0,765862.0
2006-03-01,0.0,0.0,0.0,68626.0,1193854.0,1193854.0
2006-04-01,0.0,0.0,0.0,49845.0,528758.0,528758.0
2006-05-01,0.0,0.0,0.0,143960.0,1675103.0,1675103.0
2006-06-01,0.0,0.0,0.0,143840.0,1602727.0,1602727.0
2006-07-01,0.0,0.0,0.0,178246.0,2025967.0,2025967.0
2006-08-01,0.0,0.0,0.0,149443.0,1701044.0,1701044.0
2006-09-01,0.0,0.0,0.0,67781.0,733984.0,733984.0
2006-10-01,315.0,20364.0,20364.0,119584.0,1329180.0,1329180.0
2006-11-01,0.0,0.0,0.0,81665.0,924163.0,924163.0
2006-12-01,0.0,0.0,0.0,82574.0,1011657.0,1011657.0
2007-01-01,0.0,0.0,0.0,97205.0,1138454.0,1138454.0
2007-02-01,0.0,0.0,0.0,73857.0,861664.0,861664.0
2007-03-01,0.0,0.0,0.0,77889.001,888897.0,888897.0
2007-04-01,0.0,0.0,0.0,81733.0,862033.0,862033.0
2007-05-01,0.0,0.0,0.0,92812.0,1091894.0,1091894.0
2007-06-01,0.0,0.0,0.0,106521.001,1152161.0,1152161.0
2007-07-01,0.0,0.0,0.0,152792.0,1742179.0,1742179.0
2007-08-01,0.0,0.0,0.0,166281.001,1899412.0,1899412.0
2007-09-01,0.0,0.0,0.0,131902.0,1542548.0,1542548.0
2007-10-01,407.86,4681.0,4681.0,148465.14,1703784.0,1703784.0
2007-11-01,0.0,0.0,0.0,97162.0,1159383.0,1159383.0
2007-12-01,0.0,0.0,0.0,93556.0,1094609.0,1094609.0
2008-01-01,0.0,0.0,0.0,61083.0,625339.0,625339.0
2008-02-01,0.0,0.0,0.0,53647.0,551623.0,551623.0
2008-03-01,0.0,0.0,0.0,89638.0,961387.0,961387.0
2008-04-01,0.0,0.0,0.0,106145.0,1141751.0,1141751.0
2008-05-01,0.0,0.0,0.0,81870.0,935596.0,935596.0
2008-06-01,0.0,0.0,0.0,108804.0,1271985.0,1271985.0
2008-07-01,0.0,0.0,0.0,134789.0,1419967.0,1419967.0
2008-08-01,0.0,0.0,0.0,126073.0,1294912.0,1294912.0
2008-09-01,0.0,0.0,0.0,68780.0,689902.0,689902.0
2008-10-01,217.39600000000002,2133.0,2133.0,59917.604,588002.0,588002.0
2008-11-01,0.0,0.0,0.0,68360.0,723701.0,723701.0
2008-12-01,0.0,0.0,0.0,44353.0,455261.0,455261.0
2009-01-01,0.0,0.0,0.0,65659.0,677292.0,677292.0
2009-02-01,12.42,133.0,133.0,41890.58,447539.0,447539.0
2009-03-01,0.0,0.0,0.0,66689.0,642345.0,642345.0
2009-04-01,0.0,0.0,0.0,74254.0,850553.0,850553.0
2009-05-01,0.0,0.0,0.0,73179.0,808438.0,808438.0
2009-06-01,0.0,0.0,0.0,107985.0,1274093.0,1274093.0
2009-07-01,0.0,0.0,0.0,140891.0,1569704.0,1569704.0
2009-08-01,0.0,0.0,0.0,131650.0,1474596.0,1474596.0
2009-09-01,119.941,1401.0,1401.0,74610.059,871286.0,871286.0
2009-10-01,0.0,0.0,0.0,41203.0,450426.0,450426.0
2009-11-01,0.0,0.0,0.0,55148.0,615853.0,615853.0
2009-12-01,97.149,1159.0,1159.0,87220.851,1040164.0,1040164.0
2010-01-01,43.681000000000004,536.0,536.0,74727.319,917534.0,917534.0
2010-02-01,0.0,0.0,0.0,78636.0,959126.0,959126.0
2010-03-01,0.0,0.0,0.0,89905.0,1045925.0,1045925.0
2010-04-01,0.0,0.0,0.0,74897.0,855935.0,855935.0
2010-05-01,0.0,0.0,0.0,113860.0,1342646.0,1342646.0
2010-06-01,0.0,0.0,0.0,103333.0,1219796.0,1219796.0
2010-07-01,0.0,0.0,0.0,124064.0,1443008.0,1443008.0
2010-08-01,0.0,0.0,0.0,137929.0,1582408.0,1582408.0
2010-09-01,94.218,1116.0,1116.0,91950.782,1088886.0,1088886.0
2010-10-01,0.0,0.0,0.0,72014.0,860220.0,860220.0
2010-11-01,0.0,0.0,0.0,35318.0,484808.0,484808.0
2010-12-01,0.0,0.0,0.0,50781.0,699318.0,699318.0
2011-01-01,129.818,1639.0,1639.0,81471.182,1028582.0,1028582.0
2011-02-01,1889.768,23461.0,23461.0,80588.232,1000503.0,1000503.0
2011-03-01,0.0,0.0,0.0,109435.0,1325188.0,1325188.0
2011-04-01,0.0,0.0,0.0,73107.0,935338.0,935338.0
2011-05-01,0.0,0.0,0.0,100521.0,1230961.0,1230961.0
2011-06-01,0.0,0.0,0.0,113435.0,1367042.0,1367042.0
2011-07-01,0.0,0.0,0.0,133427.0,1556815.0,1556815.0
2011-08-01,0.0,0.0,0.0,134829.0,1530514.0,1530514.0
2011-09-01,101.343,1195.0,1195.0,91708.657,1081644.0,1081644.0
2011-10-01,0.0,0.0,0.0,96126.0,1065446.0,1065446.0
2011-11-01,0.0,0.0,0.0,93277.0,1098129.0,1098129.0
2011-12-01,9.41,109.0,109.0,65477.59,756115.0,756115.0
2012-01-01,15.985,189.0,189.0,87410.015,1033088.0,1033088.0
2012-02-01,0.0,0.0,0.0,121177.0,1375484.0,1375484.0
2012-03-01,0.0,0.0,0.0,148443.0,1700441.0,1700441.0
2012-04-01,0.0,0.0,0.0,166105.0,1890488.0,1890488.0
2012-05-01,0.0,0.0,0.0,137594.0,1622579.0,1622579.0
2012-06-01,0.0,0.0,0.0,138882.0,1632580.0,1632580.0
2012-07-01,0.0,0.0,0.0,166445.0,1919409.0,1919409.0
2012-08-01,0.0,0.0,0.0,196590.0,2243547.0,2243547.0
2012-09-01,222.145,2580.0,2580.0,116575.86,1353891.0,1353891.0
2012-10-01,0.0,0.0,0.0,123287.0,1438439.0,1438439.0
2012-11-01,0.0,0.0,0.0,75690.0,883770.0,883770.0
2012-12-01,0.482,6.0,6.0,67657.518,805863.0,805863.0
2013-01-01,0.0,0.0,0.0,67542.0,822793.0,822793.0
2013-02-01,0.0,0.0,0.0,70956.0,872470.0,872470.0
2013-03-01,0.0,0.0,0.0,63455.0,841591.0,841591.0
2013-04-01,0.0,0.0,0.0,162828.0,1842658.0,1842658.0
2013-05-01,0.0,0.0,0.0,122808.0,1475612.0,1475612.0
2013-06-01,0.0,0.0,0.0,123880.0,1484783.0,1484783.0
2013-07-01,0.0,0.0,0.0,146819.0,1730271.0,1730271.0
2013-08-01,0.0,0.0,0.0,169111.0,1963579.0,1963579.0
2013-09-01,11.282,132.0,132.0,147708.72,1725460.0,1725460.0
2013-10-01,0.0,0.0,0.0,99243.0,1172233.0,1172233.0
2013-11-01,0.0,0.0,0.0,95835.0,1126399.0,1126399.0
2013-12-01,0.0,0.0,0.0,103605.0,1225972.0,1225972.0
2014-01-01,8.821,108.0,108.0,88315.179,1078021.0,1078021.0
2014-02-01,0.0,0.0,0.0,81821.0,981218.0,981218.0
2014-03-01,0.0,0.0,0.0,90512.0,1048143.0,1048143.0
2014-04-01,0.0,0.0,0.0,157649.0,1769754.0,1769754.0
2014-05-01,0.0,0.0,0.0,113537.0,1297683.0,1297683.0
2014-06-01,0.0,0.0,0.0,83562.0,955855.0,955855.0
2014-07-01,0.0,0.0,0.0,107784.0,1260301.0,1260301.0
2014-08-01,0.0,0.0,0.0,160893.0,1824978.0,1824978.0
2014-09-01,0.0,0.0,0.0,29482.0,341094.0,341094.0
2014-10-01,4.02,46.0,46.0,64976.98,742224.0,742224.0
2014-11-01,0.0,0.0,0.0,98231.0,1129300.0,1129300.0
2014-12-01,0.0,0.0,0.0,83924.0,920466.0,920466.0
2015-01-01,17.327,200.0,200.0,44638.673,516489.0,516489.0
2015-02-01,0.0,0.0,0.0,53394.0,637688.0,637688.0
2015-03-01,0.0,0.0,0.0,88104.0,992192.0,992192.0
2015-04-01,0.0,0.0,0.0,105476.0,1176446.0,1176446.0
2015-05-01,0.0,0.0,0.0,44794.0,539701.0,539701.0
2015-06-01,0.0,0.0,0.0,56111.0,663522.0,663522.0
2015-07-01,0.0,0.0,0.0,130018.0,1475216.0,1475216.0
2015-08-01,0.0,0.0,0.0,124763.0,1423875.0,1423875.0
2015-09-01,6.435,75.0,75.0,55133.565,640185.0,640185.0
2015-10-01,0.0,0.0,0.0,34438.0,405791.0,405791.0
2015-11-01,0.0,0.0,0.0,11250.0,139199.0,139199.0
2015-12-01,0.0,0.0,0.0,29970.0,337828.0,337828.0
2016-01-01,54.082,971.0,971.0,2071.918,37201.0,37201.0
2016-02-01,121.237,1448.0,1448.0,19104.763,228256.0,228256.0
2016-03-01,0.0,0.0,0.0,41862.0,454806.0,454806.0
2016-04-01,0.0,0.0,0.0,73406.0,818009.0,818009.0
2016-05-01,0.0,0.0,0.0,32252.0,400153.0,400153.0
2016-06-01,0.0,0.0,0.0,74629.0,883947.0,883947.0
2016-07-01,0.0,0.0,0.0,98569.0,1142639.0,1142639.0
2016-08-01,0.0,0.0,0.0,98476.0,1125689.0,1125689.0
2016-09-01,18.159,229.0,229.0,34653.841,437002.0,437002.0
2016-10-01,0.0,0.0,0.0,46487.0,532971.0,532971.0
2016-11-01,0.0,0.0,0.0,63155.0,728922.0,728922.0
2016-12-01,103.237,1238.0,1238.0,41317.763,495348.0,495348.0
2017-01-01,0.0,0.0,0.0,29995.0,350115.0,350115.0
2017-02-01,71.665,892.0,892.0,10891.335,135493.0,135493.0
2017-03-01,0.0,0.0,0.0,41086.0,498506.0,498506.0
2017-04-01,0.0,0.0,0.0,16333.0,192133.0,192133.0
2017-05-01,0.0,0.0,0.0,17189.0,202418.0,202418.0
2017-06-01,0.0,0.0,0.0,52679.0,599985.0,599985.0
2017-07-01,0.0,0.0,0.0,101439.0,1191107.0,1191107.0
2017-08-01,0.0,0.0,0.0,55917.0,654260.0,654260.0
2017-09-01,0.0,0.0,0.0,41447.0,484857.0,484857.0
2017-10-01,0.0,0.0,0.0,19393.0,226519.0,226519.0
2017-11-01,18.652,235.0,235.0,16222.348,204361.0,204361.0
2017-12-01,21.558,259.0,259.0,50194.442,603811.0,603811.0
2018-01-01,0.0,0.0,0.0,43718.0,505445.0,505445.0
2018-02-01,0.0,0.0,0.0,61533.0,692284.0,692284.0
2018-03-01,0.0,0.0,0.0,90163.0,1041951.0,1041951.0
2018-04-01,0.0,0.0,0.0,108627.0,1196837.0,1196837.0
2018-05-01,0.0,0.0,0.0,144881.0,1658922.0,1658922.0
2018-06-01,0.0,0.0,0.0,82702.0,994087.0,994087.0
2018-07-01,0.0,0.0,0.0,157426.0,1835219.0,1835219.0
2018-08-01,0.0,0.0,0.0,113461.0,1290308.0,1290308.0
2018-09-01,0.0,0.0,0.0,88017.0,1057352.0,1057352.0
2018-10-01,11.491,139.0,139.0,130150.51,1576599.0,1576599.0
2018-11-01,4.268,46.0,46.0,135616.73,1474325.0,1474325.0
2018-12-01,0.0,0.0,0.0,64866.0,756109.0,756109.0
2019-01-01,0.0,0.0,0.0,86996.0,1023949.0,1023949.0
2019-02-01,0.0,0.0,0.0,43979.0,525731.0,525731.0
2019-03-01,0.519,6.0,6.0,120798.48,1351161.0,1351161.0
2019-04-01,0.0,0.0,0.0,16396.0,246493.0,246493.0
2019-05-01,0.0,0.0,0.0,47987.0,608060.0,608060.0
2019-06-01,0.0,0.0,0.0,73075.0,882571.0,882571.0
2019-07-01,0.0,0.0,0.0,94728.0,1217874.0,1217874.0
2019-08-01,0.0,0.0,0.0,91842.0,1352419.0,1352419.0
2019-09-01,0.0,0.0,0.0,85857.0,1051753.0,1051753.0
2019-10-01,15.966,168.0,168.0,76803.034,809106.0,809106.0
2019-11-01,0.0,0.0,0.0,78864.0,858017.0,858017.0
2019-12-01,0.0,0.0,0.0,48167.0,499796.0,499796.0
2020-01-01,3.115,35.0,35.0,119129.89,1326650.0,1326650.0
2020-02-01,0.0,0.0,0.0,113632.0,1232741.0,1232741.0
2020-03-01,0.0,0.0,0.0,108493.0,1193933.0,1193933.0
2020-04-01,0.0,0.0,0.0,81193.0,888636.0,888636.0
2020-05-01,0.0,0.0,0.0,74519.0,830150.0,830150.0
2020-06-01,0.0,0.0,0.0,64599.0,746971.0,746971.0
2020-07-01,0.0,0.0,0.0,78814.0,891001.0,891001.0
2020-08-01,0.0,0.0,0.0,27484.0,306202.0,306202.0
2020-09-01,0.0,0.0,0.0,70473.0,802356.0,802356.0
2020-10-01,0.0,0.0,0.0,80226.0,938275.0,938275.0
2020-11-01,22.722,283.0,283.0,50674.278,631957.0,631957.0
2020-12-01,4.352,52.0,52.0,47758.648,571142.0,571142.0
2021-01-01,0.0,0.0,0.0,42653.0,520708.0,520708.0
2021-02-01,7395.958,82705.0,82705.0,53021.042,592908.0,592908.0
2021-03-01,0.0,0.0,0.0,11391.0,156789.0,156789.0
2021-04-01,0.0,0.0,0.0,7347.0,97840.0,97840.0
2021-05-01,0.0,0.0,0.0,5301.0,64841.0,64841.0
2021-06-01,0.0,0.0,0.0,8383.0,105847.0,105847.0
2021-07-01,0.0,0.0,0.0,46858.0,549080.0,549080.0
2021-08-01,0.0,0.0,0.0,48580.0,557083.0,557083.0
2021-09-01,0.0,0.0,0.0,27192.0,311978.0,311978.0
2021-10-01,117.016,1295.0,1295.0,42464.984,469966.0,469966.0
2021-11-01,0.0,0.0,0.0,26272.0,291357.0,291357.0
2021-12-01,0.0,0.0,0.0,14837.0,175263.0,175263.0
2022-01-01,0.0,0.0,0.0,14333.0,170422.0,170422.0
2022-02-01,0.0,0.0,0.0,21588.0,266428.0,266428.0
2022-03-01,0.0,0.0,0.0,34549.0,400772.0,400772.0
2022-04-01,0.0,0.0,0.0,20827.0,237057.0,237057.0
2022-05-01,0.0,0.0,0.0,21251.0,247312.0,247312.0
2022-06-01,0.0,0.0,0.0,41643.0,486095.0,486095.0
2022-07-01,0.0,0.0,0.0,79666.0,888780.0,888780.0
2022-08-01,0.0,0.0,0.0,75189.0,817477.0,817477.0
2022-09-01,0.0,0.0,0.0,50633.0,550755.0,550755.0
2022-10-01,6.387,68.0,68.0,50013.613,535927.0,535927.0
2022-11-01,0.0,0.0,0.0,53254.0,606610.0,606610.0
2022-12-01,8.206,97.0,97.0,42033.794,495578.0,495578.0
2023-01-01,0.0,0.0,0.0,66666.0,692972.0,692972.0
2023-02-01,0.0,0.0,0.0,46881.0,503294.0,503294.0
2023-03-01,0.0,0.0,0.0,57766.0,613100.0,613100.0
2023-04-01,0.0,0.0,0.0,50527.0,536486.0,536486.0
2023-05-01,0.0,0.0,0.0,12031.0,134737.0,134737.0
2023-06-01,0.0,0.0,0.0,72596.0,767195.0,767195.0
2023-07-01,0.0,0.0,0.0,75065.0,805815.0,805815.0
2023-08-01,0.0,0.0,0.0,56579.0,587184.0,587184.0
2023-09-01,0.0,0.0,0.0,71818.0,755881.0,755881.0
2023-10-01,6329.437,88288.0,88288.0,13570.563,189292.0,189292.0
2023-11-01,0.0,0.0,0.0,79230.0,841683.0,841683.0
2023-12-01,0.0,0.0,0.0,51239.0,549721.0,549721.0
2024-01-01,470.376,5468.0,5468.0,29939.624,348041.0,348041.0
2024-02-01,0.0,0.0,0.0,17403.0,206035.0,206035.0
2024-03-01,0.0,0.0,0.0,54087.0,597677.0,597677.0
2024-04-01,0.0,0.0,0.0,87232.0,845731.0,845731.0
2024-05-01,0.0,0.0,0.0,70970.0,594687.0,594687.0
2024-06-01,0.0,0.0,0.0,79718.0,695833.0,695833.0
2024-07-01,0.0,0.0,0.0,119691.0,1042060.0,1042060.0
2024-08-01,0.0,0.0,0.0,111674.0,950491.0,950491.0
2024-09-01,0.0,0.0,0.0,83272.0,799664.0,799664.0
2024-10-01,0.0,0.0,0.0,40134.0,348938.0,348938.0
2024-11-01,167.227,1694.0,1694.0,70683.773,715951.0,715951.0
2024-12-01,0.0,0.0,0.0,50251.0,564092.0,564092.0
