measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,270.0,921.0,921.0
2024-02-01,558.0,1904.0,1904.0
2024-03-01,673.0,2296.0,2296.0
2024-04-01,704.0,2402.0,2402.0
2024-05-01,522.0,1781.0,1781.0
2024-06-01,728.0,2484.0,2484.0
2024-07-01,787.0,2685.0,2685.0
2024-08-01,803.0,2740.0,2740.0
2024-09-01,627.0,2139.0,2139.0
2024-10-01,792.0,2702.0,2702.0
2024-11-01,500.0,1706.0,1706.0
2024-12-01,338.0,1153.0,1153.0
