measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-02-01,189.38,1686.0,1686.0
2019-03-01,282.121,2512.0,2512.0
2019-04-01,332.12,2958.0,2958.0
2019-05-01,353.583,3149.0,3149.0
2019-06-01,397.714,3542.0,3542.0
2019-07-01,376.453,3352.0,3352.0
2019-08-01,383.223,3413.0,3413.0
2019-09-01,316.337,2817.0,2817.0
2019-10-01,310.945,2769.0,2769.0
2019-11-01,193.258,1721.0,1721.0
2019-12-01,140.866,1254.0,1254.0
2020-01-01,201.252,1764.0,1764.0
2020-02-01,211.999,1859.0,1859.0
2020-03-01,324.77,2847.0,2847.0
2020-04-01,362.964,3182.0,3182.0
2020-05-01,421.476,3695.0,3695.0
2020-06-01,408.615,3582.0,3582.0
2020-07-01,423.495,3713.0,3713.0
2020-08-01,345.157,3026.0,3026.0
2020-09-01,336.382,2949.0,2949.0
2020-10-01,253.455,2222.0,2222.0
2020-11-01,218.409,1915.0,1915.0
2020-12-01,165.026,1447.0,1447.0
2021-01-01,190.037,1681.0,1681.0
2021-02-01,209.709,1855.0,1855.0
2021-03-01,268.052,2371.0,2371.0
2021-04-01,325.471,2878.0,2878.0
2021-05-01,320.674,2836.0,2836.0
2021-06-01,398.692,3526.0,3526.0
2021-07-01,429.322,3797.0,3797.0
2021-08-01,407.543,3604.0,3604.0
2021-09-01,348.727,3084.0,3084.0
2021-10-01,270.192,2390.0,2390.0
2021-11-01,201.782,1785.0,1785.0
2021-12-01,180.799,1599.0,1599.0
2022-01-01,197.171,673.0,673.0
2022-02-01,247.5,844.0,844.0
2022-03-01,299.665,1022.0,1022.0
2022-04-01,362.829,1238.0,1238.0
2022-05-01,372.143,1270.0,1270.0
2022-06-01,330.336,1127.0,1127.0
2022-07-01,382.643,1306.0,1306.0
2022-08-01,385.627,1316.0,1316.0
2022-09-01,335.985,1146.0,1146.0
2022-10-01,277.274,946.0,946.0
2022-11-01,203.253,693.0,693.0
2022-12-01,179.574,613.0,613.0
2023-01-01,149.0,508.0,508.0
2023-02-01,243.0,829.0,829.0
2023-03-01,295.0,1007.0,1007.0
2023-04-01,359.0,1225.0,1225.0
2023-05-01,249.0,850.0,850.0
2023-06-01,299.0,1020.0,1020.0
2023-07-01,341.0,1163.0,1163.0
2023-08-01,315.0,1075.0,1075.0
2023-09-01,310.0,1058.0,1058.0
2023-10-01,228.0,778.0,778.0
2023-11-01,165.0,563.0,563.0
2023-12-01,139.0,474.0,474.0
2024-01-01,162.0,553.0,553.0
2024-02-01,232.0,792.0,792.0
2024-03-01,313.0,1068.0,1068.0
2024-04-01,346.0,1181.0,1181.0
2024-05-01,399.0,1361.0,1361.0
2024-06-01,410.0,1399.0,1399.0
2024-07-01,441.0,1505.0,1505.0
2024-08-01,370.0,1262.0,1262.0
2024-09-01,357.0,1218.0,1218.0
2024-10-01,270.0,921.0,921.0
2024-11-01,182.0,621.0,621.0
2024-12-01,152.0,519.0,519.0
