measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2017-02-01,1139.757,10501.0,10501.0
2017-03-01,1176.217,10836.0,10836.0
2017-04-01,1165.177,10735.0,10735.0
2017-05-01,981.89,9046.0,9046.0
2017-06-01,850.626,7837.0,7837.0
2017-07-01,424.912,3915.0,3915.0
2017-08-01,372.683,3434.0,3434.0
2017-09-01,468.725,4318.0,4318.0
2017-10-01,1049.889,9673.0,9673.0
2017-11-01,1122.527,10342.0,10342.0
2017-12-01,1089.672,10039.0,10039.0
2018-01-01,1750.233,15934.0,15934.0
2018-02-01,1373.602,12505.0,12505.0
2018-03-01,1468.786,13372.0,13372.0
2018-04-01,1251.481,11393.0,11393.0
2018-05-01,960.315,8743.0,8743.0
2018-06-01,677.022,6164.0,6164.0
2018-07-01,622.568,5668.0,5668.0
2018-08-01,627.309,5711.0,5711.0
2018-09-01,747.461,6805.0,6805.0
2018-10-01,1297.507,11813.0,11813.0
2018-11-01,1178.378,10728.0,10728.0
2018-12-01,1335.098,12155.0,12155.0
2019-01-01,890.859,7933.0,7933.0
2019-02-01,792.847,7060.0,7060.0
2019-03-01,902.535,8037.0,8037.0
2019-04-01,983.062,8754.0,8754.0
2019-05-01,687.186,6119.0,6119.0
2019-06-01,626.434,5578.0,5578.0
2019-07-01,409.362,3645.0,3645.0
2019-08-01,341.022,3037.0,3037.0
2019-09-01,546.023,4862.0,4862.0
2019-10-01,784.375,6985.0,6985.0
2019-11-01,743.926,6625.0,6625.0
2019-12-01,990.509,8820.0,8820.0
2020-01-01,556.109,4875.0,4875.0
2020-02-01,625.729,5486.0,5486.0
2020-03-01,666.13,5840.0,5840.0
2020-04-01,653.138,5726.0,5726.0
2020-05-01,527.83,4627.0,4627.0
2020-06-01,413.136,3622.0,3622.0
2020-07-01,236.248,2071.0,2071.0
2020-08-01,204.86,1796.0,1796.0
2020-09-01,405.23,3553.0,3553.0
2020-10-01,582.575,5107.0,5107.0
2020-11-01,795.723,6976.0,6976.0
2020-12-01,586.132,5139.0,5139.0
2021-01-01,648.097,5732.0,5732.0
2021-02-01,688.356,6088.0,6088.0
2021-03-01,898.186,7944.0,7944.0
2021-04-01,735.211,6502.0,6502.0
2021-05-01,652.039,5767.0,5767.0
2021-06-01,450.002,3980.0,3980.0
2021-07-01,288.693,2553.0,2553.0
2021-08-01,328.286,2903.0,2903.0
2021-09-01,584.453,5169.0,5169.0
2021-10-01,637.692,5640.0,5640.0
2021-11-01,851.551,7531.0,7531.0
2021-12-01,877.264,7759.0,7759.0
2022-01-01,875.294,2987.0,2987.0
2022-02-01,876.881,2992.0,2992.0
2022-03-01,862.362,2942.0,2942.0
2022-04-01,965.48,3294.0,3294.0
2022-05-01,839.924,2866.0,2866.0
2022-06-01,504.581,1722.0,1722.0
2022-07-01,403.398,1376.0,1376.0
2022-08-01,358.671,1224.0,1224.0
2022-09-01,438.076,1495.0,1495.0
2022-10-01,790.895,2699.0,2699.0
2022-11-01,954.724,3258.0,3258.0
2022-12-01,788.254,2690.0,2690.0
2023-01-01,546.0,1863.0,1863.0
2023-02-01,825.0,2815.0,2815.0
2023-03-01,885.0,3020.0,3020.0
2023-04-01,499.0,1703.0,1703.0
2023-05-01,499.0,1703.0,1703.0
2023-06-01,405.0,1382.0,1382.0
2023-07-01,37.0,126.0,126.0
2023-08-01,281.0,959.0,959.0
2023-09-01,307.0,1047.0,1047.0
2023-10-01,712.0,2429.0,2429.0
2023-11-01,772.0,2634.0,2634.0
2023-12-01,720.0,2457.0,2457.0
2024-01-01,360.0,1228.0,1228.0
2024-02-01,629.0,2146.0,2146.0
2024-03-01,958.0,3269.0,3269.0
2024-04-01,905.0,3088.0,3088.0
2024-05-01,655.0,2235.0,2235.0
2024-06-01,560.0,1911.0,1911.0
2024-07-01,247.0,843.0,843.0
2024-08-01,269.0,918.0,918.0
2024-09-01,369.0,1259.0,1259.0
2024-10-01,744.0,2539.0,2539.0
2024-11-01,750.0,2559.0,2559.0
2024-12-01,756.0,2579.0,2579.0
