measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,564.365,1926.0,1926.0
2022-02-01,629.74,2149.0,2149.0
2022-03-01,821.131,2802.0,2802.0
2022-04-01,1065.871,3637.0,3637.0
2022-05-01,1010.318,3447.0,3447.0
2022-06-01,1067.722,3643.0,3643.0
2022-07-01,950.596,3243.0,3243.0
2022-08-01,924.705,3155.0,3155.0
2022-09-01,865.739,2954.0,2954.0
2022-10-01,725.88,2477.0,2477.0
2022-11-01,566.863,1934.0,1934.0
2022-12-01,444.07,1515.0,1515.0
2023-01-01,610.0,2081.0,2081.0
2023-02-01,641.0,2187.0,2187.0
2023-03-01,844.0,2880.0,2880.0
2023-04-01,741.0,2528.0,2528.0
2023-05-01,681.0,2324.0,2324.0
2023-06-01,798.0,2723.0,2723.0
2023-07-01,790.0,2695.0,2695.0
2023-08-01,769.0,2624.0,2624.0
2023-09-01,693.0,2365.0,2365.0
2023-10-01,744.0,2539.0,2539.0
2023-11-01,555.0,1894.0,1894.0
2023-12-01,475.0,1621.0,1621.0
2024-01-01,865.0,2951.0,2951.0
2024-02-01,740.0,2525.0,2525.0
2024-03-01,841.0,2869.0,2869.0
2024-04-01,879.0,2999.0,2999.0
2024-05-01,261.0,891.0,891.0
2024-06-01,-3.0,0.0,0.0
2024-07-01,607.0,2071.0,2071.0
2024-08-01,818.0,2791.0,2791.0
2024-09-01,702.0,2395.0,2395.0
2024-10-01,866.0,2955.0,2955.0
2024-11-01,625.0,2133.0,2133.0
2024-12-01,581.0,1982.0,1982.0
