measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-04-01,350.914,3076.0,3076.0
2020-05-01,460.818,4040.0,4040.0
2020-06-01,463.254,4061.0,4061.0
2020-07-01,440.595,3863.0,3863.0
2020-08-01,374.095,3280.0,3280.0
2020-09-01,367.898,3225.0,3225.0
2020-10-01,261.191,2290.0,2290.0
2020-11-01,240.532,2109.0,2109.0
2020-12-01,162.703,1426.0,1426.0
2021-01-01,202.617,1792.0,1792.0
2021-02-01,143.314,1267.0,1267.0
2021-03-01,352.812,3120.0,3120.0
2021-04-01,359.533,3180.0,3180.0
2021-05-01,398.353,3523.0,3523.0
2021-06-01,394.289,3487.0,3487.0
2021-07-01,353.452,3126.0,3126.0
2021-08-01,337.834,2988.0,2988.0
2021-09-01,337.29,2983.0,2983.0
2021-10-01,261.12,2309.0,2309.0
2021-11-01,241.31,2134.0,2134.0
2021-12-01,161.076,1425.0,1425.0
2022-01-01,108.97,372.0,372.0
2022-02-01,136.638,466.0,466.0
2022-03-01,191.054,652.0,652.0
2022-04-01,223.331,762.0,762.0
2022-05-01,222.723,760.0,760.0
2022-06-01,236.234,806.0,806.0
2022-07-01,244.215,833.0,833.0
2022-08-01,243.078,829.0,829.0
2022-09-01,205.683,702.0,702.0
2022-10-01,200.329,684.0,684.0
2022-11-01,143.952,491.0,491.0
2022-12-01,109.793,375.0,375.0
2023-01-01,34.0,116.0,116.0
2023-02-01,26.0,89.0,89.0
2023-03-01,0.0,0.0,0.0
2023-04-01,298.0,1017.0,1017.0
2023-05-01,510.0,1740.0,1740.0
2023-06-01,401.0,1368.0,1368.0
2023-07-01,383.0,1307.0,1307.0
2023-08-01,378.0,1290.0,1290.0
2023-09-01,329.0,1123.0,1123.0
2023-10-01,200.0,682.0,682.0
2023-11-01,139.0,474.0,474.0
2023-12-01,102.0,348.0,348.0
2024-01-01,49.0,167.0,167.0
2024-02-01,188.0,641.0,641.0
2024-03-01,278.0,949.0,949.0
2024-04-01,296.0,1010.0,1010.0
2024-05-01,482.0,1645.0,1645.0
2024-06-01,451.0,1539.0,1539.0
2024-07-01,503.0,1716.0,1716.0
2024-08-01,409.0,1396.0,1396.0
2024-09-01,373.0,1273.0,1273.0
2024-10-01,365.0,1245.0,1245.0
2024-11-01,212.0,723.0,723.0
2024-12-01,82.0,280.0,280.0
