measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2005-04-01,90.846,983.27,983.27,0.0,0.0,0.0
2005-05-01,84.373,913.21,913.21,0.0,0.0,0.0
2005-06-01,109.50800000000001,1185.25,1185.25,0.0,0.0,0.0
2005-07-01,111.465,1206.45,1206.45,0.0,0.0,0.0
2005-08-01,130.945,1417.28,1417.28,0.0,0.0,0.0
2005-09-01,85.718,927.77,927.77,0.0,0.0,0.0
2005-10-01,95.191,1030.3,1030.3,0.0,0.0,0.0
2005-11-01,76.525,828.27,828.27,0.0,0.0,0.0
2005-12-01,161.811,1751.36,1751.36,0.0,0.0,0.0
2006-01-01,62.17,639.0,639.0,0.0,0.0,0.0
2006-02-01,32.532000000000004,334.0,334.0,0.0,0.0,0.0
2006-03-01,27.327,281.0,281.0,0.0,0.0,0.0
2006-04-01,52.346000000000004,538.0,538.0,0.0,0.0,0.0
2006-05-01,48.93,503.0,503.0,0.0,0.0,0.0
2006-06-01,44.474000000000004,457.0,457.0,0.0,0.0,0.0
2006-07-01,64.422,662.0,662.0,0.0,0.0,0.0
2006-08-01,62.489000000000004,642.0,642.0,0.0,0.0,0.0
2006-09-01,28.708000000000002,295.0,295.0,0.0,0.0,0.0
2006-10-01,30.325,312.0,312.0,0.0,0.0,0.0
2006-11-01,35.709,367.0,367.0,0.0,0.0,0.0
2006-12-01,39.566,407.0,407.0,0.0,0.0,0.0
2007-01-01,141.618,1348.0,1348.0,0.0,0.0,0.0
2007-02-01,314.569,2998.0,2998.0,0.0,0.0,0.0
2007-03-01,85.221,814.0,814.0,0.0,0.0,0.0
2007-04-01,82.598,787.0,787.0,0.0,0.0,0.0
2007-05-01,92.785,886.0,886.0,0.0,0.0,0.0
2007-06-01,263.524,2508.0,2508.0,0.0,0.0,0.0
2007-07-01,163.953,1562.0,1562.0,0.0,0.0,0.0
2007-08-01,127.494,1216.0,1216.0,0.0,0.0,0.0
2007-09-01,90.40100000000001,864.0,864.0,0.0,0.0,0.0
2007-10-01,147.479,1403.0,1403.0,0.0,0.0,0.0
2007-11-01,87.72200000000001,836.0,836.0,0.0,0.0,0.0
2007-12-01,108.816,1034.0,1034.0,0.0,0.0,0.0
2008-01-01,17.161,171.0,171.0,0.0,0.0,0.0
2008-02-01,15.463000000000001,154.0,154.0,0.0,0.0,0.0
2008-03-01,18.598000000000003,187.0,187.0,0.0,0.0,0.0
2008-04-01,11.564,116.0,116.0,0.0,0.0,0.0
2008-05-01,8.457,83.0,83.0,0.0,0.0,0.0
2008-06-01,29.362000000000002,292.0,292.0,0.0,0.0,0.0
2008-07-01,8.508000000000001,83.0,83.0,0.0,0.0,0.0
2008-08-01,8.254,83.0,83.0,0.0,0.0,0.0
2008-09-01,17.444,176.0,176.0,0.0,0.0,0.0
2008-10-01,8.32,83.0,83.0,0.0,0.0,0.0
2008-11-01,5.32,55.0,55.0,0.0,0.0,0.0
2008-12-01,9.549000000000001,94.0,94.0,0.0,0.0,0.0
2009-01-01,11.348,116.0,116.0,0.0,0.0,0.0
2009-02-01,13.795,132.0,132.0,0.0,0.0,0.0
2009-03-01,15.453000000000001,149.0,149.0,0.0,0.0,0.0
2009-04-01,14.096,132.0,132.0,0.0,0.0,0.0
2009-05-01,37.732,358.0,358.0,0.0,0.0,0.0
2009-06-01,14.58,138.0,138.0,0.0,0.0,0.0
2009-07-01,19.191000000000003,182.0,182.0,0.0,0.0,0.0
2009-08-01,26.796000000000003,253.0,253.0,0.0,0.0,0.0
2009-09-01,12.808,121.0,121.0,0.0,0.0,0.0
2009-10-01,23.341,220.0,220.0,0.0,0.0,0.0
2009-11-01,18.93,182.0,182.0,0.0,0.0,0.0
2009-12-01,21.93,209.0,209.0,0.0,0.0,0.0
2010-01-01,33.410000000000004,347.0,347.0,0.0,0.0,0.0
2010-02-01,7.966,83.0,83.0,0.0,0.0,0.0
2010-03-01,10.626000000000001,110.0,110.0,0.0,0.0,0.0
2010-04-01,18.378,193.0,193.0,0.0,0.0,0.0
2010-05-01,35.692,374.0,374.0,0.0,0.0,0.0
2010-06-01,23.664,248.0,248.0,0.0,0.0,0.0
2010-07-01,15.053,160.0,160.0,0.0,0.0,0.0
2010-08-01,16.382,171.0,171.0,0.0,0.0,0.0
2010-09-01,14.001000000000001,149.0,149.0,0.0,0.0,0.0
2010-10-01,25.219,264.0,264.0,0.0,0.0,0.0
2010-11-01,26.514000000000003,275.0,275.0,0.0,0.0,0.0
2010-12-01,11.095,116.0,116.0,0.0,0.0,0.0
2011-01-01,8.346,88.0,88.0,0.0,0.0,0.0
2011-02-01,20.839,209.0,209.0,0.0,0.0,0.0
2011-03-01,9.51,99.0,99.0,0.0,0.0,0.0
2011-04-01,29.144,297.0,297.0,0.0,0.0,0.0
2011-05-01,25.096,253.0,253.0,0.0,0.0,0.0
2011-06-01,41.714,424.0,424.0,0.0,0.0,0.0
2011-07-01,20.162,204.0,204.0,0.0,0.0,0.0
2011-08-01,17.567,176.0,176.0,0.0,0.0,0.0
2011-09-01,13.1,132.0,132.0,0.0,0.0,0.0
2011-10-01,18.413,187.0,187.0,0.0,0.0,0.0
2011-11-01,28.636,292.0,292.0,0.0,0.0,0.0
2011-12-01,16.473,165.0,165.0,0.0,0.0,0.0
2012-01-01,31.735,314.0,314.0,0.0,0.0,0.0
2012-02-01,49.555,479.0,479.0,0.0,0.0,0.0
2012-03-01,24.641,237.0,237.0,0.0,0.0,0.0
2012-04-01,99.8,963.0,963.0,0.0,0.0,0.0
2012-05-01,98.134,946.0,946.0,0.0,0.0,0.0
2012-06-01,120.386,1166.0,1166.0,0.0,0.0,0.0
2012-07-01,53.94,523.0,523.0,0.0,0.0,0.0
2012-08-01,21.53,209.0,209.0,0.0,0.0,0.0
2012-09-01,30.972,297.0,297.0,0.0,0.0,0.0
2012-10-01,72.312,699.0,699.0,0.0,0.0,0.0
2012-11-01,57.113,550.0,550.0,0.0,0.0,0.0
2012-12-01,65.882,638.0,638.0,0.0,0.0,0.0
2013-01-01,0.147,22.0,22.0,0.0,0.0,0.0
2013-02-01,0.117,11.0,11.0,0.0,0.0,0.0
2013-03-01,0.216,22.0,22.0,0.0,0.0,0.0
2013-04-01,0.357,33.0,33.0,0.0,0.0,0.0
2013-05-01,0.187,17.0,17.0,0.0,0.0,0.0
2013-06-01,0.194,17.0,17.0,0.0,0.0,0.0
2013-07-01,0.173,17.0,17.0,0.0,0.0,0.0
2013-08-01,0.181,17.0,17.0,0.0,0.0,0.0
2013-09-01,0.14,17.0,17.0,0.0,0.0,0.0
2013-10-01,0.138,11.0,11.0,0.0,0.0,0.0
2013-11-01,0.15,17.0,17.0,0.0,0.0,0.0
