measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,56.0,191.0,191.0
2024-01-01,99.0,338.0,338.0
2024-02-01,239.0,815.0,815.0
2024-03-01,401.0,1368.0,1368.0
2024-04-01,460.0,1570.0,1570.0
2024-05-01,367.0,1252.0,1252.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,110.0,375.0,375.0
2024-11-01,223.0,761.0,761.0
2024-12-01,193.0,659.0,659.0
