measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,3445.385,35284.19,35284.19
2003-02-01,2927.773,29983.32,29983.32
2003-03-01,3235.201,33131.69,33131.69
2003-04-01,2805.996,28736.21,28736.21
2003-05-01,2524.984,25858.36,25858.36
2003-06-01,3019.525,30922.96,30922.96
2003-07-01,3650.819,37388.04,37388.04
2003-08-01,3442.8030000000003,35257.75,35257.75
2003-09-01,3199.545,32766.54,32766.54
2003-10-01,3128.858,32042.63,32042.63
2003-11-01,2982.217,30540.88,30540.88
2003-12-01,3369.8940000000002,34511.08,34511.08
2004-01-01,3299.706,33069.65,33069.65
2004-02-01,2193.362,21981.87,21981.87
2004-03-01,8056.017000000001,80737.4,80737.4
2004-04-01,5179.041,51904.35,51904.35
2004-05-01,8899.061,89186.39,89186.39
2004-06-01,3922.93,39315.6,39315.6
2004-07-01,1594.294,15978.01,15978.01
2004-08-01,1193.305,11959.3,11959.3
2004-09-01,1386.553,13896.03,13896.03
2004-10-01,1524.242,15275.95,15275.95
2004-11-01,2302.0640000000003,23071.29,23071.29
2004-12-01,4123.425,41324.97,41324.97
2005-01-01,5130.527,51300.14,51300.14
2005-02-01,4435.84,44353.96,44353.96
2005-03-01,4859.277,48587.91,48587.91
2005-04-01,4641.604,46411.4,46411.4
2005-05-01,4198.743,41983.23,41983.23
2005-06-01,4729.487,47290.14,47290.14
2005-07-01,5076.52,50760.12,50760.12
2005-08-01,4295.371,42949.42,42949.42
2005-09-01,3554.1820000000002,35538.27,35538.27
2005-10-01,3033.4370000000004,30331.34,30331.34
2005-11-01,3246.3810000000003,32460.56,32460.56
2005-12-01,3973.6310000000003,39732.34,39732.34
2006-01-01,4704.258,46662.0,46662.0
2006-02-01,4241.85,42075.0,42075.0
2006-03-01,3737.13,37069.0,37069.0
2006-04-01,4067.7430000000004,40348.0,40348.0
2006-05-01,4809.426,47705.0,47705.0
2006-06-01,4725.5740000000005,46873.0,46873.0
2006-07-01,4955.411,49153.0,49153.0
2006-08-01,4919.602,48798.0,48798.0
2006-09-01,3193.404,31675.0,31675.0
2006-10-01,2815.2110000000002,27924.0,27924.0
2006-11-01,3297.543,32708.0,32708.0
2006-12-01,3491.848,34636.0,34636.0
2007-01-01,5598.974,55340.0,55340.0
2007-02-01,2676.9320000000002,26459.0,26459.0
2007-03-01,8289.676000000001,81935.0,81935.0
2007-04-01,8689.012,85882.0,85882.0
2007-05-01,4982.068,49243.0,49243.0
2007-06-01,1489.938,14727.0,14727.0
2007-07-01,1525.741,15080.0,15080.0
2007-08-01,1823.178,18020.0,18020.0
2007-09-01,1178.731,11651.0,11651.0
2007-10-01,2068.288,20443.0,20443.0
2007-11-01,1509.217,14917.0,14917.0
2007-12-01,5103.246,50440.0,50440.0
