measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1555.0,15924.76,15924.76
2003-02-01,1770.0,18126.57,18126.57
2003-03-01,2259.0,23134.42,23134.42
2003-04-01,3105.0,31798.31,31798.31
2003-05-01,3166.0,32423.01,32423.01
2003-06-01,3047.0,31204.33,31204.33
2003-07-01,3211.0,32883.85,32883.85
2003-08-01,1835.0,18792.24,18792.24
2003-09-01,1179.0,12074.14,12074.14
2003-10-01,1597.0,16354.88,16354.88
2003-11-01,2047.0,20963.33,20963.33
2003-12-01,1784.0,18269.94,18269.94
2004-01-01,2046.9080000000001,20514.11,20514.11
2004-02-01,1758.026,17618.94,17618.94
2004-03-01,1787.209,17911.41,17911.41
2004-04-01,1665.919,16695.84,16695.84
2004-05-01,3132.956,31398.49,31398.49
2004-06-01,3779.846,37881.62,37881.62
2004-07-01,3367.407,33748.15,33748.15
2004-08-01,2854.498,28607.78,28607.78
2004-09-01,2422.743,24280.73,24280.73
2004-10-01,1825.24,18292.56,18292.56
2004-11-01,2317.991,23230.91,23230.91
2004-12-01,3125.257,31321.33,31321.33
2005-01-01,3093.956,30936.47,30936.47
2005-02-01,2675.0260000000003,26747.58,26747.58
2005-03-01,2930.3790000000004,29300.86,29300.86
2005-04-01,2799.112,27988.32,27988.32
2005-05-01,2532.045,25317.92,25317.92
2005-06-01,2852.109,28518.24,28518.24
2005-07-01,3061.387,30610.81,30610.81
2005-08-01,2590.317,25900.58,25900.58
2005-09-01,2143.344,21431.29,21431.29
2005-10-01,1829.3090000000002,18291.27,18291.27
2005-11-01,1957.725,19575.29,19575.29
2005-12-01,2396.292,23960.52,23960.52
2006-01-01,3016.2250000000004,29918.0,29918.0
2006-02-01,2719.743,26977.0,26977.0
2006-03-01,2396.132,23767.0,23767.0
2006-04-01,2608.1110000000003,25870.0,25870.0
2006-05-01,3083.656,30587.0,30587.0
2006-06-01,3029.8920000000003,30054.0,30054.0
2006-07-01,3177.2560000000003,31515.0,31515.0
2006-08-01,3154.297,31287.0,31287.0
2006-09-01,2047.5120000000002,20309.0,20309.0
2006-10-01,1805.027,17904.0,17904.0
2006-11-01,2114.283,20972.0,20972.0
2006-12-01,2238.865,22207.0,22207.0
2007-01-01,1993.4640000000002,19703.0,19703.0
2007-02-01,1491.623,14743.0,14743.0
2007-03-01,1784.8020000000001,17641.0,17641.0
2007-04-01,2572.6510000000003,25428.0,25428.0
2007-05-01,3305.589,32672.0,32672.0
2007-06-01,2829.2090000000003,27964.0,27964.0
2007-07-01,2559.2760000000003,25296.0,25296.0
2007-08-01,1825.202,18040.0,18040.0
2007-09-01,1418.58,14021.0,14021.0
2007-10-01,1203.6570000000002,11897.0,11897.0
