measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-09-01,15566.0,151239.0,151239.0
2011-10-01,28294.0,274905.0,274905.0
2011-11-01,29990.0,291383.0,291383.0
2011-12-01,25743.0,250119.0,250119.0
2012-01-01,32355.0,307890.0,307890.0
2012-02-01,27453.0,261243.0,261243.0
2012-03-01,34630.0,329539.0,329539.0
2012-04-01,28505.0,271254.0,271254.0
2012-05-01,16399.0,156053.0,156053.0
2012-06-01,24094.0,229279.0,229279.0
2012-07-01,17491.0,166444.0,166444.0
2012-08-01,14210.0,135222.0,135222.0
2012-09-01,22149.0,210770.0,210770.0
2012-10-01,26952.0,256475.0,256475.0
2012-11-01,26883.0,255819.0,255819.0
2012-12-01,29993.0,285413.0,285413.0
2013-01-01,22252.0,212306.0,212306.0
2013-02-01,23105.0,220445.0,220445.0
2013-03-01,33525.0,319862.0,319862.0
2013-04-01,35000.0,333935.0,333935.0
2013-05-01,36516.0,348399.0,348399.0
2013-06-01,26899.0,256643.0,256643.0
2013-07-01,16992.0,162121.0,162121.0
2013-08-01,18025.0,171977.0,171977.0
2013-09-01,16148.0,154068.0,154068.0
2013-10-01,29525.0,281698.0,281698.0
2013-11-01,27334.0,260794.0,260794.0
2013-12-01,22565.0,215293.0,215293.0
2014-01-01,33713.0,320611.0,320611.0
2014-02-01,21542.0,204864.0,204864.0
2014-03-01,30832.0,293212.0,293212.0
2014-04-01,32137.0,305623.0,305623.0
2014-05-01,28266.0,268810.0,268810.0
2014-06-01,37465.0,356292.0,356292.0
2014-07-01,20158.0,191703.0,191703.0
2014-08-01,22111.0,210276.0,210276.0
2014-09-01,18160.0,172702.0,172702.0
2014-10-01,23375.0,222296.0,222296.0
2014-11-01,31806.0,302475.0,302475.0
2014-12-01,24042.0,228639.0,228639.0
2015-01-01,16866.0,157174.0,157174.0
2015-02-01,23445.0,218484.0,218484.0
2015-03-01,17702.0,164965.0,164965.0
2015-04-01,27104.0,252582.0,252582.0
2015-05-01,30209.0,281518.0,281518.0
2015-06-01,18391.0,171386.0,171386.0
2015-07-01,26263.0,244745.0,244745.0
2015-08-01,19937.0,185793.0,185793.0
2015-09-01,22266.0,207497.0,207497.0
2015-10-01,21433.0,199734.0,199734.0
2015-11-01,30773.0,286774.0,286774.0
2015-12-01,28655.0,267036.0,267036.0
2016-01-01,26113.0,241075.0,241075.0
2016-02-01,23619.0,218051.0,218051.0
2016-03-01,29285.0,270359.0,270359.0
2016-04-01,22262.0,205523.0,205523.0
2016-05-01,27605.0,254849.0,254849.0
2016-06-01,20545.0,189671.0,189671.0
2016-07-01,31023.0,286404.0,286404.0
2016-08-01,18133.0,167404.0,167404.0
2016-09-01,21314.0,196771.0,196771.0
2016-10-01,31177.0,287826.0,287826.0
2016-11-01,21390.0,197472.0,197472.0
2016-12-01,24626.0,227347.0,227347.0
2017-01-01,23229.808,214016.0,214016.0
2017-02-01,22994.576,211849.0,211849.0
2017-03-01,27863.351,256705.0,256705.0
2017-04-01,27228.416,250855.0,250855.0
2017-05-01,24321.172,224071.0,224071.0
2017-06-01,18589.772,171268.0,171268.0
2017-07-01,17221.934,158666.0,158666.0
2017-08-01,14131.882,130197.0,130197.0
2017-09-01,17942.307,165302.0,165302.0
2017-10-01,22310.641,205548.0,205548.0
2017-11-01,21555.398,198590.0,198590.0
2017-12-01,19186.743,176767.0,176767.0
2018-01-01,32312.434,294172.0,294172.0
2018-02-01,29550.468,269027.0,269027.0
2018-03-01,35262.564,321030.0,321030.0
2018-04-01,36527.365,332545.0,332545.0
2018-05-01,37247.025,339097.0,339097.0
2018-06-01,37328.034,339834.0,339834.0
2018-07-01,22551.607,205310.0,205310.0
2018-08-01,28791.22,262115.0,262115.0
2018-09-01,20159.783,183535.0,183535.0
2018-10-01,26860.234,244536.0,244536.0
2018-11-01,29010.928,264115.0,264115.0
2018-12-01,30570.338,278312.0,278312.0
2019-01-01,32433.163,288817.0,288817.0
2019-02-01,31098.203,276929.0,276929.0
2019-03-01,30758.379,273903.0,273903.0
2019-04-01,35808.881,318878.0,318878.0
2019-05-01,34965.927,311372.0,311372.0
2019-06-01,27712.106,246776.0,246776.0
2019-07-01,28688.48,255471.0,255471.0
2019-08-01,27572.598,245534.0,245534.0
2019-09-01,26900.93,239553.0,239553.0
2019-10-01,30768.955,273998.0,273998.0
2019-11-01,28544.319,254187.0,254187.0
2019-12-01,29382.059,261647.0,261647.0
2020-01-01,30794.047,269971.0,269971.0
2020-02-01,29811.491,261357.0,261357.0
2020-03-01,29677.425,260182.0,260182.0
2020-04-01,29879.932,261957.0,261957.0
2020-05-01,31147.833,273073.0,273073.0
2020-06-01,32778.966,287373.0,287373.0
2020-07-01,26980.874,236541.0,236541.0
2020-08-01,24770.564,217164.0,217164.0
2020-09-01,20150.56,176660.0,176660.0
2020-10-01,28405.179,249028.0,249028.0
2020-11-01,28817.002,252639.0,252639.0
2020-12-01,30692.127,269078.0,269078.0
2021-01-01,30516.121,269885.0,269885.0
2021-02-01,24274.295,214682.0,214682.0
2021-03-01,41644.629,368305.0,368305.0
2021-04-01,36123.965,319480.0,319480.0
2021-05-01,36270.95,320780.0,320780.0
2021-06-01,27232.519,240844.0,240844.0
2021-07-01,20863.745,184519.0,184519.0
2021-08-01,27292.668,241376.0,241376.0
2021-09-01,25877.199,228858.0,228858.0
2021-10-01,32228.078,285025.0,285025.0
2021-11-01,31457.617,278211.0,278211.0
2021-12-01,35728.214,315980.0,315980.0
2022-01-01,30580.147,104339.0,104339.0
2022-02-01,30371.401,103627.0,103627.0
2022-03-01,38990.056,133034.0,133034.0
2022-04-01,41855.98,142813.0,142813.0
2022-05-01,43417.689,148141.0,148141.0
2022-06-01,33879.775,115598.0,115598.0
2022-07-01,30544.929,104219.0,104219.0
2022-08-01,21877.389,74646.0,74646.0
2022-09-01,20186.902,68878.0,68878.0
2022-10-01,26322.525,89812.0,89812.0
2022-11-01,31915.06,108894.0,108894.0
2022-12-01,29980.147,102292.0,102292.0
2023-01-01,37085.0,126534.0,126534.0
2023-02-01,37353.0,127448.0,127448.0
2023-03-01,37485.0,127899.0,127899.0
2023-04-01,38171.0,130239.0,130239.0
2023-05-01,44050.0,150299.0,150299.0
2023-06-01,41050.0,140063.0,140063.0
2023-07-01,41932.0,143072.0,143072.0
2023-08-01,37472.0,127854.0,127854.0
2023-09-01,22641.0,77251.0,77251.0
2023-10-01,29611.0,101033.0,101033.0
2023-11-01,28361.0,96768.0,96768.0
2023-12-01,34319.0,117096.0,117096.0
2024-01-01,27091.0,92434.0,92434.0
2024-02-01,34028.0,116104.0,116104.0
2024-03-01,30068.0,102592.0,102592.0
2024-04-01,36849.0,125729.0,125729.0
2024-05-01,23933.0,81659.0,81659.0
2024-06-01,31950.0,109013.0,109013.0
2024-07-01,23874.0,81458.0,81458.0
2024-08-01,22123.0,75484.0,75484.0
2024-09-01,16253.0,55455.0,55455.0
2024-10-01,31349.0,106963.0,106963.0
2024-11-01,33731.0,115090.0,115090.0
2024-12-01,29343.0,100118.0,100118.0
