measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2016-05-01,10414.5,42315.0,144317.0
2016-06-01,21599.5,87737.0,282255.0
2016-07-01,22353.0,90800.0,292042.0
2016-08-01,21450.0,87128.0,284317.0
2016-09-01,21336.0,86665.0,279749.0
2016-10-01,21842.5,88722.0,287114.5
2016-11-01,16343.5,66390.0,208270.5
2016-12-01,23913.5,97490.0,295421.5
2017-01-01,25291.5,103103.5,308937.0
2017-02-01,22588.5,92085.5,277159.0
2017-03-01,24741.0,100863.5,303864.5
2017-04-01,23061.5,94027.0,285984.5
2017-05-01,16719.5,68209.5,212587.5
2017-06-01,1143.0,4707.5,19256.0
2017-07-01,23081.5,94124.5,294632.5
2017-08-01,22882.0,93312.5,288505.0
2017-09-01,23904.5,97453.5,291135.5
2017-10-01,24960.5,101757.0,304620.5
2017-11-01,21537.5,87839.0,279312.5
2017-12-01,25951.0,105782.5,314194.0
2018-01-01,24588.5,100243.5,307767.0
2018-02-01,20781.0,84743.5,271791.5
2018-03-01,24713.0,100751.5,305211.5
2018-04-01,18831.5,76808.5,234553.0
2018-05-01,25794.0,105144.5,314865.5
2018-06-01,25113.5,102372.5,305796.5
2018-07-01,25857.5,105410.5,315083.5
2018-08-01,24764.0,100969.0,307245.0
2018-09-01,23469.0,95698.5,291227.5
2018-10-01,24367.0,99352.0,310354.5
2018-11-01,27100.0,110445.5,324566.0
2018-12-01,20194.0,82347.0,248562.0
2019-01-01,25501.5,103962.5,311385.0
2019-02-01,19646.0,80141.5,253730.0
2019-03-01,20365.5,83080.0,263858.5
2019-04-01,-4.0,0.0,0.0
2019-05-01,-32.5,0.0,100.5
2019-06-01,-32.5,0.0,0.0
2019-07-01,9192.0,38344.5,118071.0
2019-08-01,23134.5,95812.0,289979.0
2019-09-01,24559.5,101558.0,296902.0
2019-10-01,26051.5,107652.5,310194.5
2019-11-01,25884.0,106909.5,309366.0
2019-12-01,29718.0,122586.5,348033.0
2020-01-01,29233.0,120606.0,343412.0
2020-02-01,26740.0,110352.0,315112.5
2020-03-01,27411.0,113181.0,334006.0
2020-04-01,24808.0,102538.5,308801.0
2020-05-01,25946.5,107224.0,321421.5
2020-06-01,23646.5,97837.0,290740.0
2020-07-01,25020.5,103485.0,307881.5
2020-08-01,25339.5,104797.5,309191.5
2020-09-01,24720.0,102285.0,301098.5
2020-10-01,21205.0,87881.0,264805.5
2020-11-01,26390.5,109036.0,316275.0
2020-12-01,26002.0,107506.5,315072.5
2021-01-01,22614.5,93752.5,286153.0
2021-02-01,21866.0,110839.0,272078.5
2021-03-01,26749.0,110528.5,324209.5
2021-04-01,23906.5,98921.5,290323.5
2021-05-01,16338.5,67651.0,206254.0
2021-06-01,25384.0,104921.0,305014.0
2021-07-01,26546.0,109712.0,320753.0
2021-08-01,26378.0,109044.0,322241.0
2021-09-01,26050.0,107675.0,313727.0
2021-10-01,22734.0,94092.0,277381.5
2021-11-01,25910.5,107079.5,309766.0
2021-12-01,24879.0,102938.5,301785.0
2022-01-01,23777.5,98450.5,295672.0
2022-02-01,23295.5,96330.0,282845.0
2022-03-01,26853.5,110957.0,322709.0
2022-04-01,1177.0,5014.5,11553.0
2022-05-01,5407.0,22612.5,79309.5
2022-06-01,24567.0,101572.0,303110.5
2022-07-01,26918.5,111219.0,325021.5
2022-08-01,23706.0,98158.0,301104.0
2022-09-01,25399.0,104958.0,314429.5
2022-10-01,24454.5,101139.0,307701.0
2022-11-01,22055.0,91350.5,280690.0
2022-12-01,20172.0,83779.0,276085.5
2023-01-01,22250.0,92227.5,298148.0
2023-02-01,23252.5,96137.0,293906.0
2023-03-01,25139.0,103970.5,317081.5
2023-04-01,24076.0,99512.5,295126.5
2023-05-01,8358.5,34695.0,106502.0
2023-06-01,19890.5,82274.0,258930.0
2023-07-01,23485.0,97225.5,295054.0
2023-08-01,0.0,0.0,0.0
2023-09-01,26177.5,108134.0,317563.5
2023-10-01,27482.0,113443.0,332748.0
2023-11-01,27718.5,114340.5,331179.5
2023-12-01,29221.0,120559.5,347836.5
2024-01-01,22321.0,92467.5,279501.0
2024-02-01,24714.5,102106.5,301156.5
2024-03-01,27367.0,113102.0,334219.0
2024-04-01,25772.0,106491.0,311674.5
2024-05-01,26525.0,109606.5,322328.5
2024-06-01,24390.5,100885.5,300393.0
2024-07-01,23947.5,99094.5,299686.5
2024-08-01,23640.0,97788.5,296439.0
2024-09-01,25620.0,105774.5,310668.5
2024-10-01,24548.5,101448.0,304970.0
2024-11-01,25876.5,106807.5,313397.0
2024-12-01,26296.0,108577.0,320402.0
