measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-12-01,1.0,3.0,3.0
2023-01-01,163.0,556.0,556.0
2023-02-01,215.0,734.0,734.0
2023-03-01,242.0,826.0,826.0
2023-04-01,270.0,921.0,921.0
2023-05-01,252.0,860.0,860.0
2023-06-01,242.0,826.0,826.0
2023-07-01,302.0,1030.0,1030.0
2023-08-01,248.0,846.0,846.0
2023-09-01,171.0,583.0,583.0
2023-10-01,344.0,1174.0,1174.0
2023-11-01,188.0,641.0,641.0
2023-12-01,146.0,498.0,498.0
2024-01-01,171.0,583.0,583.0
2024-02-01,179.0,611.0,611.0
2024-03-01,257.0,877.0,877.0
2024-04-01,254.0,867.0,867.0
2024-05-01,229.0,781.0,781.0
2024-06-01,260.0,887.0,887.0
2024-07-01,296.0,1010.0,1010.0
2024-08-01,300.0,1024.0,1024.0
2024-09-01,252.0,860.0,860.0
2024-10-01,206.0,703.0,703.0
2024-11-01,174.0,594.0,594.0
2024-12-01,142.0,485.0,485.0
