measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-12-01,0.0,0.0,0.0
2020-01-01,37.289,327.0,327.0
2020-02-01,55.373,485.0,485.0
2020-03-01,81.435,714.0,714.0
2020-04-01,99.952,876.0,876.0
2020-05-01,117.828,1033.0,1033.0
2020-06-01,144.865,1270.0,1270.0
2020-07-01,139.174,1220.0,1220.0
2020-08-01,130.837,1147.0,1147.0
2020-09-01,102.394,898.0,898.0
2020-10-01,80.891,709.0,709.0
2020-11-01,54.98,482.0,482.0
2020-12-01,39.982,351.0,351.0
2021-01-01,90.087,797.0,797.0
2021-02-01,154.748,1369.0,1369.0
2021-03-01,319.455,2825.0,2825.0
2021-04-01,292.729,2589.0,2589.0
2021-05-01,337.872,2988.0,2988.0
2021-06-01,328.764,2908.0,2908.0
2021-07-01,288.475,2551.0,2551.0
2021-08-01,277.214,2452.0,2452.0
2021-09-01,326.862,2891.0,2891.0
2021-10-01,184.976,1636.0,1636.0
2021-11-01,132.927,1176.0,1176.0
2021-12-01,95.891,848.0,848.0
2022-01-01,121.945,416.0,416.0
2022-02-01,165.614,565.0,565.0
2022-03-01,227.04,775.0,775.0
2022-04-01,231.89,791.0,791.0
2022-05-01,311.332,1062.0,1062.0
2022-06-01,388.873,1327.0,1327.0
2022-07-01,336.51,1148.0,1148.0
2022-08-01,315.318,1076.0,1076.0
2022-09-01,263.805,900.0,900.0
2022-10-01,239.003,815.0,815.0
2022-11-01,147.369,503.0,503.0
2022-12-01,83.301,284.0,284.0
2023-01-01,74.0,252.0,252.0
2023-02-01,214.0,730.0,730.0
2023-03-01,219.0,747.0,747.0
2023-04-01,276.0,942.0,942.0
2023-05-01,331.0,1129.0,1129.0
2023-06-01,319.0,1088.0,1088.0
2023-07-01,329.0,1123.0,1123.0
2023-08-01,305.0,1041.0,1041.0
2023-09-01,271.0,925.0,925.0
2023-10-01,221.0,754.0,754.0
2023-11-01,216.0,737.0,737.0
2023-12-01,98.0,334.0,334.0
2024-01-01,75.0,256.0,256.0
2024-02-01,210.0,717.0,717.0
2024-03-01,249.0,850.0,850.0
2024-04-01,244.0,833.0,833.0
2024-05-01,312.0,1065.0,1065.0
2024-06-01,307.0,1047.0,1047.0
2024-07-01,292.0,996.0,996.0
2024-08-01,293.0,1000.0,1000.0
2024-09-01,254.0,867.0,867.0
2024-10-01,260.0,887.0,887.0
2024-11-01,103.0,351.0,351.0
2024-12-01,0.0,0.0,0.0
