measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2016-05-01,20286.0,187280.0,187280.0
2016-06-01,23280.0,214921.0,214921.0
2016-07-01,23311.0,215207.0,215207.0
2016-08-01,21253.0,196208.0,196208.0
2016-09-01,28347.0,261700.0,261700.0
2016-10-01,27723.0,255939.0,255939.0
2016-11-01,26120.0,241140.0,241140.0
2016-12-01,24747.0,228464.0,228464.0
2017-01-01,26004.014,239575.0,239575.0
2017-02-01,26358.968,242845.0,242845.0
2017-03-01,31851.121,293444.0,293444.0
2017-04-01,32278.125,297378.0,297378.0
2017-05-01,27447.236,252871.0,252871.0
2017-06-01,24233.586,223264.0,223264.0
2017-07-01,18631.549,171652.0,171652.0
2017-08-01,14427.741,132923.0,132923.0
2017-09-01,24718.251,227729.0,227729.0
2017-10-01,28172.634,259554.0,259554.0
2017-11-01,25288.944,232987.0,232987.0
2017-12-01,27196.831,250564.0,250564.0
2018-01-01,27000.281,245811.0,245811.0
2018-02-01,23753.684,216254.0,216254.0
2018-03-01,29797.054,271272.0,271272.0
2018-04-01,27941.384,254378.0,254378.0
2018-05-01,22218.896,202281.0,202281.0
2018-06-01,28682.769,261128.0,261128.0
2018-07-01,14001.904,127473.0,127473.0
2018-08-01,21034.359,191497.0,191497.0
2018-09-01,23906.183,217642.0,217642.0
2018-10-01,21478.699,195542.0,195542.0
2018-11-01,22526.394,205080.0,205080.0
2018-12-01,26576.393,241951.0,241951.0
2019-01-01,22108.479,196876.0,196876.0
2019-02-01,19591.042,174458.0,174458.0
2019-03-01,25880.334,230464.0,230464.0
2019-04-01,27006.907,240497.0,240497.0
2019-05-01,21634.266,192653.0,192653.0
2019-06-01,20196.63,179851.0,179851.0
2019-07-01,22600.368,201256.0,201256.0
2019-08-01,17677.348,157417.0,157417.0
2019-09-01,28841.185,256831.0,256831.0
2019-10-01,27078.354,241133.0,241133.0
2019-11-01,25679.814,228679.0,228679.0
2019-12-01,25083.273,223367.0,223367.0
2020-01-01,21538.013,188824.0,188824.0
2020-02-01,22038.33,193210.0,193210.0
2020-03-01,22488.299,197155.0,197155.0
2020-04-01,22900.441,200768.0,200768.0
2020-05-01,20787.796,182247.0,182247.0
2020-06-01,28064.624,246043.0,246043.0
2020-07-01,17355.291,152154.0,152154.0
2020-08-01,18504.09,162225.0,162225.0
2020-09-01,19604.306,171871.0,171871.0
2020-10-01,22124.008,193961.0,193961.0
2020-11-01,25498.685,223547.0,223547.0
2020-12-01,21188.117,185756.0,185756.0
2021-01-01,19732.898,174518.0,174518.0
2021-02-01,13010.816,115068.0,115068.0
2021-03-01,24249.568,214463.0,214463.0
2021-04-01,23100.687,204302.0,204302.0
2021-05-01,20057.455,177388.0,177388.0
2021-06-01,14881.544,131612.0,131612.0
2021-07-01,13721.764,121355.0,121355.0
2021-08-01,19175.567,169589.0,169589.0
2021-09-01,19610.079,173432.0,173432.0
2021-10-01,18537.919,163949.0,163949.0
2021-11-01,19418.087,171734.0,171734.0
2021-12-01,22019.616,194741.0,194741.0
2022-01-01,28207.835,96245.0,96245.0
2022-02-01,28783.398,98209.0,98209.0
2022-03-01,32445.017,110702.0,110702.0
2022-04-01,33803.988,115339.0,115339.0
2022-05-01,30238.128,103172.0,103172.0
2022-06-01,25048.142,85464.0,85464.0
2022-07-01,20709.004,70659.0,70659.0
2022-08-01,18643.407,63611.0,63611.0
2022-09-01,23644.656,80676.0,80676.0
2022-10-01,21292.339,72649.0,72649.0
2022-11-01,30429.885,103827.0,103827.0
2022-12-01,25883.201,88313.0,88313.0
2023-01-01,26507.0,90442.0,90442.0
2023-02-01,29458.0,100511.0,100511.0
2023-03-01,32104.0,109539.0,109539.0
2023-04-01,32691.0,111542.0,111542.0
2023-05-01,22208.0,75774.0,75774.0
2023-06-01,16068.0,54824.0,54824.0
2023-07-01,16189.0,55237.0,55237.0
2023-08-01,18307.0,62463.0,62463.0
2023-09-01,9438.0,32202.0,32202.0
2023-10-01,16.0,55.0,55.0
2023-11-01,1347.0,4596.0,4596.0
2023-12-01,9406.0,32093.0,32093.0
2024-01-01,20325.0,69349.0,69349.0
2024-02-01,25824.0,88111.0,88111.0
2024-03-01,34190.0,116656.0,116656.0
2024-04-01,31289.0,106758.0,106758.0
2024-05-01,25047.0,85460.0,85460.0
2024-06-01,25655.0,87535.0,87535.0
2024-07-01,15823.0,53988.0,53988.0
2024-08-01,19307.0,65875.0,65875.0
2024-09-01,22501.0,76773.0,76773.0
2024-10-01,31079.0,106042.0,106042.0
2024-11-01,27723.0,94591.0,94591.0
2024-12-01,26058.0,88910.0,88910.0
