measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-07-01,989.461,8675.0,8675.0
2020-08-01,1123.425,9849.0,9849.0
2020-09-01,747.52,6554.0,6554.0
2020-10-01,598.925,5251.0,5251.0
2020-11-01,326.457,2862.0,2862.0
2020-12-01,382.212,3351.0,3351.0
2021-01-01,631.255,5583.0,5583.0
2021-02-01,578.069,5112.0,5112.0
2021-03-01,895.449,7919.0,7919.0
2021-04-01,805.563,7124.0,7124.0
2021-05-01,1078.425,9538.0,9538.0
2021-06-01,1233.235,10907.0,10907.0
2021-07-01,1256.645,11114.0,11114.0
2021-08-01,1161.977,10277.0,10277.0
2021-09-01,1124.772,9947.0,9947.0
2021-10-01,902.469,7981.0,7981.0
2021-11-01,704.996,6235.0,6235.0
2021-12-01,589.145,5210.0,5210.0
2022-01-01,709.515,2421.0,2421.0
2022-02-01,787.133,2686.0,2686.0
2022-03-01,979.807,3343.0,3343.0
2022-04-01,1138.999,3886.0,3886.0
2022-05-01,1166.089,3979.0,3979.0
2022-06-01,1262.882,4309.0,4309.0
2022-07-01,1424.509,4860.0,4860.0
2022-08-01,947.238,3232.0,3232.0
2022-09-01,899.45,3069.0,3069.0
2022-10-01,815.44,2782.0,2782.0
2022-11-01,518.667,1770.0,1770.0
2022-12-01,477.271,1628.0,1628.0
2023-01-01,536.0,1829.0,1829.0
2023-02-01,566.0,1931.0,1931.0
2023-03-01,781.0,2665.0,2665.0
2023-04-01,951.0,3245.0,3245.0
2023-05-01,1219.0,4159.0,4159.0
2023-06-01,1256.0,4285.0,4285.0
2023-07-01,1178.0,4019.0,4019.0
2023-08-01,1065.0,3634.0,3634.0
2023-09-01,1055.0,3600.0,3600.0
2023-10-01,862.0,2941.0,2941.0
2023-11-01,621.0,2119.0,2119.0
2023-12-01,593.0,2023.0,2023.0
2024-01-01,566.0,1931.0,1931.0
2024-02-01,702.0,2395.0,2395.0
2024-03-01,880.0,3003.0,3003.0
2024-04-01,987.0,3368.0,3368.0
2024-05-01,1072.0,3658.0,3658.0
2024-06-01,1157.0,3948.0,3948.0
2024-07-01,1221.0,4166.0,4166.0
2024-08-01,1135.0,3873.0,3873.0
2024-09-01,970.0,3310.0,3310.0
2024-10-01,860.0,2934.0,2934.0
2024-11-01,569.0,1941.0,1941.0
2024-12-01,419.0,1430.0,1430.0
