measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-12-01,99.0,923.0,923.0
2016-01-01,208.075,1921.0,1921.0
2016-02-01,214.147,1977.0,1977.0
2016-03-01,422.285,3899.0,3899.0
2016-04-01,355.01,3277.0,3277.0
2016-05-01,311.606,2877.0,2877.0
2016-06-01,368.409,3401.0,3401.0
2016-07-01,381.849,3525.0,3525.0
2016-08-01,502.373,4638.0,4638.0
2016-09-01,360.476,3328.0,3328.0
2016-10-01,277.378,2561.0,2561.0
2016-11-01,197.686,1825.0,1825.0
2016-12-01,319.706,2952.0,2952.0
2017-01-01,228.835,2108.0,2108.0
2017-02-01,279.36,2574.0,2574.0
2017-03-01,343.921,3169.0,3169.0
2017-04-01,374.608,3451.0,3451.0
2017-05-01,409.525,3773.0,3773.0
2017-06-01,350.266,3227.0,3227.0
2017-07-01,390.882,3601.0,3601.0
2017-08-01,352.887,3251.0,3251.0
2017-09-01,338.882,3122.0,3122.0
2017-10-01,295.091,2719.0,2719.0
2017-11-01,260.645,2401.0,2401.0
2017-12-01,213.098,1963.0,1963.0
2018-01-01,243.904,2221.0,2221.0
2018-02-01,213.786,1946.0,1946.0
2018-03-01,308.83,2812.0,2812.0
2018-04-01,379.213,3452.0,3452.0
2018-05-01,376.687,3429.0,3429.0
2018-06-01,405.237,3689.0,3689.0
2018-07-01,382.626,3483.0,3483.0
2018-08-01,390.696,3557.0,3557.0
2018-09-01,258.666,2355.0,2355.0
2018-10-01,278.498,2535.0,2535.0
2018-11-01,201.966,1839.0,1839.0
2018-12-01,166.891,1519.0,1519.0
2019-01-01,210.724,1876.0,1876.0
2019-02-01,203.09,1809.0,1809.0
2019-03-01,336.501,2997.0,2997.0
2019-04-01,345.801,3079.0,3079.0
2019-05-01,392.854,3498.0,3498.0
2019-06-01,380.718,3390.0,3390.0
2019-07-01,423.249,3769.0,3769.0
2019-08-01,376.908,3356.0,3356.0
2019-09-01,343.712,3061.0,3061.0
2019-10-01,272.539,2427.0,2427.0
2019-11-01,234.71,2090.0,2090.0
2019-12-01,208.194,1854.0,1854.0
2020-01-01,194.602,1706.0,1706.0
2020-02-01,199.992,1753.0,1753.0
2020-03-01,255.809,2243.0,2243.0
2020-04-01,347.456,3046.0,3046.0
2020-05-01,347.732,3049.0,3049.0
2020-06-01,338.3,2966.0,2966.0
2020-07-01,378.415,3318.0,3318.0
2020-08-01,303.851,2664.0,2664.0
2020-09-01,257.337,2256.0,2256.0
2020-10-01,260.895,2287.0,2287.0
2020-11-01,218.203,1913.0,1913.0
2020-12-01,184.408,1617.0,1617.0
2021-01-01,175.259,1550.0,1550.0
2021-02-01,171.205,1514.0,1514.0
2021-03-01,280.859,2484.0,2484.0
2021-04-01,377.397,3338.0,3338.0
2021-05-01,380.323,3364.0,3364.0
2021-06-01,350.355,3099.0,3099.0
2021-07-01,378.561,3348.0,3348.0
2021-08-01,345.029,3051.0,3051.0
2021-09-01,322.752,2854.0,2854.0
2021-10-01,264.999,2344.0,2344.0
2021-11-01,249.206,2204.0,2204.0
2021-12-01,182.055,1610.0,1610.0
2022-01-01,201.631,688.0,688.0
2022-02-01,224.987,768.0,768.0
2022-03-01,293.365,1001.0,1001.0
2022-04-01,380.803,1299.0,1299.0
2022-05-01,360.955,1232.0,1232.0
2022-06-01,381.464,1302.0,1302.0
2022-07-01,339.618,1159.0,1159.0
2022-08-01,330.368,1127.0,1127.0
2022-09-01,309.301,1055.0,1055.0
2022-10-01,259.334,885.0,885.0
2022-11-01,202.522,691.0,691.0
2022-12-01,158.652,541.0,541.0
2023-01-01,214.0,730.0,730.0
2023-02-01,234.0,798.0,798.0
2023-03-01,329.0,1123.0,1123.0
2023-04-01,334.0,1140.0,1140.0
2023-05-01,344.0,1174.0,1174.0
2023-06-01,329.0,1123.0,1123.0
2023-07-01,311.0,1061.0,1061.0
2023-08-01,163.0,556.0,556.0
2023-09-01,283.0,966.0,966.0
2023-10-01,310.0,1058.0,1058.0
2023-11-01,263.0,897.0,897.0
2023-12-01,219.0,747.0,747.0
2024-01-01,223.0,761.0,761.0
2024-02-01,276.0,942.0,942.0
2024-03-01,297.0,1013.0,1013.0
2024-04-01,333.0,1136.0,1136.0
2024-05-01,336.0,1146.0,1146.0
2024-06-01,358.0,1221.0,1221.0
2024-07-01,267.0,911.0,911.0
2024-08-01,319.0,1088.0,1088.0
2024-09-01,245.0,836.0,836.0
2024-10-01,229.0,781.0,781.0
2024-11-01,231.0,788.0,788.0
2024-12-01,225.0,768.0,768.0
