measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-12-01,18.0,160.0,160.0
2020-01-01,54.441,477.0,477.0
2020-02-01,120.726,1058.0,1058.0
2020-03-01,146.476,1284.0,1284.0
2020-04-01,193.651,1698.0,1698.0
2020-05-01,201.437,1766.0,1766.0
2020-06-01,218.335,1914.0,1914.0
2020-07-01,210.534,1846.0,1846.0
2020-08-01,208.47,1828.0,1828.0
2020-09-01,147.008,1289.0,1289.0
2020-10-01,110.015,965.0,965.0
2020-11-01,84.194,738.0,738.0
2020-12-01,52.713,462.0,462.0
2021-01-01,62.349,551.0,551.0
2021-02-01,93.415,826.0,826.0
2021-03-01,160.1,1416.0,1416.0
2021-04-01,144.694,1280.0,1280.0
2021-05-01,183.703,1625.0,1625.0
2021-06-01,228.293,2019.0,2019.0
2021-07-01,207.293,1833.0,1833.0
2021-08-01,190.848,1688.0,1688.0
2021-09-01,162.55,1438.0,1438.0
2021-10-01,109.039,964.0,964.0
2021-11-01,67.033,593.0,593.0
2021-12-01,42.683,377.0,377.0
2022-01-01,60.282,206.0,206.0
2022-02-01,90.697,309.0,309.0
2022-03-01,119.19,407.0,407.0
2022-04-01,100.951,344.0,344.0
2022-05-01,149.095,509.0,509.0
2022-06-01,186.941,638.0,638.0
2022-07-01,181.74,620.0,620.0
2022-08-01,160.658,548.0,548.0
2022-09-01,150.767,514.0,514.0
2022-10-01,100.533,343.0,343.0
2022-11-01,54.181,185.0,185.0
2022-12-01,25.965,89.0,89.0
2023-01-01,41.0,140.0,140.0
2023-02-01,85.0,290.0,290.0
2023-03-01,98.0,334.0,334.0
2023-04-01,144.0,491.0,491.0
2023-05-01,197.0,672.0,672.0
2023-06-01,192.0,655.0,655.0
2023-07-01,194.0,662.0,662.0
2023-08-01,165.0,563.0,563.0
2023-09-01,92.0,314.0,314.0
2023-10-01,82.0,280.0,280.0
2023-11-01,53.0,181.0,181.0
2023-12-01,30.0,102.0,102.0
2024-01-01,33.0,113.0,113.0
2024-02-01,72.0,246.0,246.0
2024-03-01,123.0,420.0,420.0
2024-04-01,133.0,454.0,454.0
2024-05-01,154.0,525.0,525.0
2024-06-01,160.0,546.0,546.0
2024-07-01,164.0,560.0,560.0
2024-08-01,141.0,481.0,481.0
2024-09-01,155.0,529.0,529.0
2024-10-01,97.0,331.0,331.0
2024-11-01,45.0,154.0,154.0
2024-12-01,30.0,102.0,102.0
