measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-01-01,51.684,460.0,460.0
2019-02-01,60.308,537.0,537.0
2019-03-01,91.608,816.0,816.0
2019-04-01,106.546,949.0,949.0
2019-05-01,110.932,988.0,988.0
2019-06-01,134.11,1194.0,1194.0
2019-07-01,132.35,1179.0,1179.0
2019-08-01,129.621,1154.0,1154.0
2019-09-01,106.003,944.0,944.0
2019-10-01,97.399,867.0,867.0
2019-11-01,62.29,555.0,555.0
2019-12-01,40.149,358.0,358.0
2020-01-01,312.22,2737.0,2737.0
2020-02-01,423.229,3710.0,3710.0
2020-03-01,414.155,3631.0,3631.0
2020-04-01,521.952,4576.0,4576.0
2020-05-01,683.104,5989.0,5989.0
2020-06-01,680.235,5964.0,5964.0
2020-07-01,768.337,6736.0,6736.0
2020-08-01,636.546,5581.0,5581.0
2020-09-01,499.814,4382.0,4382.0
2020-10-01,461.992,4050.0,4050.0
2020-11-01,365.239,3202.0,3202.0
2020-12-01,289.177,2535.0,2535.0
2021-01-01,295.264,2611.0,2611.0
2021-02-01,386.789,3421.0,3421.0
2021-03-01,499.411,4417.0,4417.0
2021-04-01,625.132,5529.0,5529.0
2021-05-01,681.382,6026.0,6026.0
2021-06-01,661.89,5854.0,5854.0
2021-07-01,633.964,5607.0,5607.0
2021-08-01,623.568,5515.0,5515.0
2021-09-01,537.677,4755.0,4755.0
2021-10-01,447.522,3958.0,3958.0
2021-11-01,356.09,3149.0,3149.0
2021-12-01,243.311,2152.0,2152.0
2022-01-01,319.552,1090.0,1090.0
2022-02-01,381.161,1301.0,1301.0
2022-03-01,505.339,1724.0,1724.0
2022-04-01,570.04,1945.0,1945.0
2022-05-01,668.103,2280.0,2280.0
2022-06-01,695.663,2374.0,2374.0
2022-07-01,670.957,2289.0,2289.0
2022-08-01,622.978,2126.0,2126.0
2022-09-01,525.742,1794.0,1794.0
2022-10-01,484.361,1653.0,1653.0
2022-11-01,359.072,1225.0,1225.0
2022-12-01,251.032,857.0,857.0
2023-01-01,294.0,1003.0,1003.0
2023-02-01,337.0,1150.0,1150.0
2023-03-01,430.0,1467.0,1467.0
2023-04-01,594.0,2027.0,2027.0
2023-05-01,572.0,1952.0,1952.0
2023-06-01,517.0,1764.0,1764.0
2023-07-01,690.0,2354.0,2354.0
2023-08-01,543.0,1853.0,1853.0
2023-09-01,436.0,1488.0,1488.0
2023-10-01,354.0,1208.0,1208.0
2023-11-01,238.0,812.0,812.0
2023-12-01,155.0,529.0,529.0
2024-01-01,163.0,556.0,556.0
2024-02-01,255.0,870.0,870.0
2024-03-01,371.0,1266.0,1266.0
2024-04-01,607.0,2071.0,2071.0
2024-05-01,831.0,2835.0,2835.0
2024-06-01,835.0,2849.0,2849.0
2024-07-01,803.0,2740.0,2740.0
2024-08-01,760.0,2593.0,2593.0
2024-09-01,650.0,2218.0,2218.0
2024-10-01,473.0,1614.0,1614.0
2024-11-01,256.0,873.0,873.0
2024-12-01,176.0,601.0,601.0
