measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,102.0,348.0,348.0
2023-08-01,364.0,1242.0,1242.0
2023-09-01,334.0,1140.0,1140.0
2023-10-01,351.0,1198.0,1198.0
2023-11-01,229.0,781.0,781.0
2023-12-01,180.0,614.0,614.0
2024-01-01,135.0,461.0,461.0
2024-02-01,402.0,1372.0,1372.0
2024-03-01,461.0,1573.0,1573.0
2024-04-01,503.0,1716.0,1716.0
2024-05-01,563.0,1921.0,1921.0
2024-06-01,606.0,2068.0,2068.0
2024-07-01,549.0,1873.0,1873.0
2024-08-01,497.0,1696.0,1696.0
2024-09-01,429.0,1464.0,1464.0
2024-10-01,402.0,1372.0,1372.0
2024-11-01,309.0,1054.0,1054.0
2024-12-01,198.0,676.0,676.0
