measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,142.0,485.0,485.0
2023-12-01,528.0,1802.0,1802.0
2024-01-01,485.0,1655.0,1655.0
2024-02-01,677.0,2310.0,2310.0
2024-03-01,850.0,2900.0,2900.0
2024-04-01,912.0,3112.0,3112.0
2024-05-01,1025.0,3497.0,3497.0
2024-06-01,1190.0,4060.0,4060.0
2024-07-01,1075.0,3668.0,3668.0
2024-08-01,1188.0,4053.0,4053.0
2024-09-01,754.0,2573.0,2573.0
2024-10-01,1013.0,3456.0,3456.0
2024-11-01,523.0,1784.0,1784.0
2024-12-01,413.0,1409.0,1409.0
