measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-09-01,0.0,0.0,0.0
2010-10-01,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0
2010-12-01,0.0,0.0,0.0
2011-01-01,121.179,1177.0,1177.0
2011-02-01,150.725,1464.0,1464.0
2011-03-01,189.759,1844.0,1844.0
2011-04-01,244.315,2374.0,2374.0
2011-05-01,268.883,2612.0,2612.0
2011-06-01,288.293,2801.0,2801.0
2011-07-01,223.95,2176.0,2176.0
2011-08-01,253.369,2462.0,2462.0
2011-09-01,192.438,1870.0,1870.0
2011-10-01,190.063,1847.0,1847.0
2011-11-01,128.16,1245.0,1245.0
2011-12-01,109.866,1067.0,1067.0
2012-01-01,62.658,596.0,596.0
2012-02-01,75.619,720.0,720.0
2012-03-01,103.18,982.0,982.0
2012-04-01,164.764,1568.0,1568.0
2012-05-01,329.873,3139.0,3139.0
2012-06-01,356.3,3391.0,3391.0
2012-07-01,346.357,3296.0,3296.0
2012-08-01,353.527,3364.0,3364.0
2012-09-01,371.391,3534.0,3534.0
2012-10-01,375.714,3575.0,3575.0
2012-11-01,308.767,2938.0,2938.0
2012-12-01,270.85,2577.0,2577.0
2013-01-01,143.07,1365.0,1365.0
2013-02-01,163.519,1560.0,1560.0
2013-03-01,202.747,1934.0,1934.0
2013-04-01,196.834,1878.0,1878.0
2013-05-01,242.628,2315.0,2315.0
2013-06-01,247.548,2362.0,2362.0
2013-07-01,236.433,2256.0,2256.0
2013-08-01,235.591,2248.0,2248.0
2013-09-01,217.898,2079.0,2079.0
2013-10-01,226.118,2157.0,2157.0
2013-11-01,155.248,1481.0,1481.0
2013-12-01,155.366,1482.0,1482.0
2014-01-01,165.682,1576.0,1576.0
2014-02-01,187.384,1782.0,1782.0
2014-03-01,234.56,2231.0,2231.0
2014-04-01,218.623,2079.0,2079.0
2014-05-01,243.342,2314.0,2314.0
2014-06-01,272.439,2591.0,2591.0
2014-07-01,228.169,2170.0,2170.0
2014-08-01,277.903,2643.0,2643.0
2014-09-01,220.186,2094.0,2094.0
2014-10-01,208.442,1982.0,1982.0
2014-11-01,169.946,1616.0,1616.0
2014-12-01,114.324,1087.0,1087.0
2015-01-01,121.133,1129.0,1129.0
2015-02-01,172.762,1610.0,1610.0
2015-03-01,244.419,2278.0,2278.0
2015-04-01,240.731,2243.0,2243.0
2015-05-01,223.04,2079.0,2079.0
2015-06-01,258.038,2405.0,2405.0
2015-07-01,207.468,1933.0,1933.0
2015-08-01,239.873,2235.0,2235.0
2015-09-01,222.876,2077.0,2077.0
2015-10-01,177.143,1651.0,1651.0
2015-11-01,176.559,1645.0,1645.0
2015-12-01,233.958,2180.0,2180.0
2016-01-01,101.359,936.0,936.0
2016-02-01,147.224,1359.0,1359.0
2016-03-01,180.42,1666.0,1666.0
2016-04-01,179.109,1654.0,1654.0
2016-05-01,211.635,1954.0,1954.0
2016-06-01,222.612,2055.0,2055.0
2016-07-01,232.384,2145.0,2145.0
2016-08-01,184.864,1707.0,1707.0
2016-09-01,401.957,3711.0,3711.0
2016-10-01,388.275,3585.0,3585.0
2016-11-01,286.017,2641.0,2641.0
2016-12-01,256.144,2365.0,2365.0
2017-01-01,134.865,1243.0,1243.0
2017-02-01,152.096,1401.0,1401.0
2017-03-01,260.563,2401.0,2401.0
2017-04-01,287.615,2650.0,2650.0
2017-05-01,309.118,2848.0,2848.0
2017-06-01,336.922,3104.0,3104.0
2017-07-01,245.501,2262.0,2262.0
2017-08-01,269.841,2486.0,2486.0
2017-09-01,258.291,2380.0,2380.0
2017-10-01,245.701,2264.0,2264.0
2017-11-01,155.041,1428.0,1428.0
2017-12-01,144.446,1331.0,1331.0
2018-01-01,145.356,1323.0,1323.0
2018-02-01,170.941,1556.0,1556.0
2018-03-01,221.046,2012.0,2012.0
2018-04-01,267.885,2439.0,2439.0
2018-05-01,308.707,2810.0,2810.0
2018-06-01,331.754,3020.0,3020.0
2018-07-01,289.165,2633.0,2633.0
2018-08-01,288.704,2628.0,2628.0
2018-09-01,277.48,2526.0,2526.0
2018-10-01,206.912,1884.0,1884.0
2018-11-01,170.559,1553.0,1553.0
2018-12-01,123.491,1124.0,1124.0
2019-01-01,197.788,1761.0,1761.0
2019-02-01,208.41,1856.0,1856.0
2019-03-01,310.472,2765.0,2765.0
2019-04-01,365.495,3255.0,3255.0
2019-05-01,389.115,3465.0,3465.0
2019-06-01,437.682,3898.0,3898.0
2019-07-01,414.283,3689.0,3689.0
2019-08-01,421.734,3756.0,3756.0
2019-09-01,348.127,3100.0,3100.0
2019-10-01,342.193,3047.0,3047.0
2019-11-01,212.679,1894.0,1894.0
2019-12-01,155.022,1380.0,1380.0
