measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2015-07-01,2236.0,20837.0,20837.0
2015-08-01,3608.0,33623.0,33623.0
2015-09-01,3750.0,34946.0,34946.0
2015-10-01,-15.0,0.0,0.0
2015-11-01,-52.0,0.0,0.0
2015-12-01,-69.0,0.0,0.0
2016-01-01,-101.0,0.0,0.0
2016-02-01,-44.0,0.0,0.0
2016-03-01,-54.0,0.0,0.0
2016-04-01,679.0,6269.0,6269.0
2016-05-01,4243.0,39171.0,39171.0
2016-06-01,4035.0,37251.0,37251.0
2016-07-01,3723.0,34371.0,34371.0
2016-08-01,2130.0,19664.0,19664.0
2016-09-01,3471.0,32044.0,32044.0
2016-10-01,-16.0,0.0,0.0
2016-11-01,-39.0,0.0,0.0
2016-12-01,-85.0,0.0,0.0
2017-01-01,931.392,8581.0,8581.0
2017-02-01,804.611,7413.0,7413.0
2017-03-01,1089.685,10039.0,10039.0
2017-04-01,1056.818,9736.0,9736.0
2017-05-01,1066.665,9827.0,9827.0
2017-06-01,1118.269,10303.0,10303.0
2017-07-01,1214.514,11189.0,11189.0
2017-08-01,1119.338,10312.0,10312.0
2017-09-01,886.051,8163.0,8163.0
2017-10-01,854.0,7868.0,7868.0
2017-11-01,932.311,8589.0,8589.0
2017-12-01,930.346,8571.0,8571.0
2018-01-01,1219.748,11105.0,11105.0
2018-02-01,1317.129,11991.0,11991.0
2018-03-01,1510.201,13749.0,13749.0
2018-04-01,1563.748,14236.0,14236.0
2018-05-01,1589.673,14472.0,14472.0
2018-06-01,1563.029,14230.0,14230.0
2018-07-01,1498.166,13639.0,13639.0
2018-08-01,1471.696,13398.0,13398.0
2018-09-01,1205.684,10977.0,10977.0
2018-10-01,1112.571,10129.0,10129.0
2018-11-01,1067.746,9721.0,9721.0
2018-12-01,1045.609,9519.0,9519.0
2019-01-01,1464.845,13044.0,13044.0
2019-02-01,1537.688,13693.0,13693.0
2019-03-01,1712.867,15253.0,15253.0
2019-04-01,1855.151,16520.0,16520.0
2019-05-01,1961.309,17465.0,17465.0
2019-06-01,1952.017,17383.0,17383.0
2019-07-01,2153.587,19178.0,19178.0
2019-08-01,2053.574,18287.0,18287.0
2019-09-01,1643.956,14639.0,14639.0
2019-10-01,1457.386,12978.0,12978.0
2019-11-01,1359.784,12109.0,12109.0
2019-12-01,1168.836,10408.0,10408.0
2020-01-01,1456.065,12765.0,12765.0
2020-02-01,1533.6,13445.0,13445.0
2020-03-01,1595.512,13988.0,13988.0
2020-04-01,1794.968,15736.0,15736.0
2020-05-01,2041.794,17900.0,17900.0
2020-06-01,1988.869,17436.0,17436.0
2020-07-01,2015.198,17667.0,17667.0
2020-08-01,2028.872,17787.0,17787.0
2020-09-01,1473.737,12920.0,12920.0
2020-10-01,1612.285,14135.0,14135.0
2020-11-01,1571.609,13778.0,13778.0
2020-12-01,1459.491,12795.0,12795.0
2021-01-01,1239.324,10961.0,10961.0
2021-02-01,1125.92,9958.0,9958.0
2021-03-01,1461.25,12923.0,12923.0
2021-04-01,1473.629,13033.0,13033.0
2021-05-01,1506.211,13321.0,13321.0
2021-06-01,1392.327,12314.0,12314.0
2021-07-01,1395.659,12343.0,12343.0
2021-08-01,1322.583,11697.0,11697.0
2021-09-01,1048.246,9271.0,9271.0
2021-10-01,889.875,7870.0,7870.0
2021-11-01,918.919,8127.0,8127.0
2021-12-01,918.057,8119.0,8119.0
2022-01-01,1182.634,4035.0,4035.0
2022-02-01,1023.766,3493.0,3493.0
2022-03-01,1363.754,4653.0,4653.0
2022-04-01,1287.339,4392.0,4392.0
2022-05-01,1453.534,4959.0,4959.0
2022-06-01,1295.057,4419.0,4419.0
2022-07-01,1372.564,4683.0,4683.0
2022-08-01,1137.919,3883.0,3883.0
2022-09-01,921.441,3144.0,3144.0
2022-10-01,752.891,2569.0,2569.0
2022-11-01,999.085,3409.0,3409.0
2022-12-01,830.016,2832.0,2832.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,2176.0,7425.0,7425.0
2023-05-01,4309.0,14702.0,14702.0
2023-06-01,3247.0,11079.0,11079.0
2023-07-01,1946.0,6640.0,6640.0
2023-08-01,4201.0,14334.0,14334.0
2023-09-01,2636.0,8994.0,8994.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,-82.0,0.0,0.0
2024-02-01,-53.0,0.0,0.0
2024-03-01,-55.0,0.0,0.0
2024-04-01,1326.0,4524.0,4524.0
2024-05-01,4002.0,13655.0,13655.0
2024-06-01,4063.0,13863.0,13863.0
2024-07-01,1730.0,5903.0,5903.0
2024-08-01,4178.0,14255.0,14255.0
2024-09-01,3066.0,10461.0,10461.0
2024-10-01,-12.0,0.0,0.0
2024-11-01,-57.0,0.0,0.0
2024-12-01,-65.0,0.0,0.0
