measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-01-01,7.667,71.0,71.0
2017-02-01,13.567,125.0,125.0
2017-03-01,18.245,168.0,168.0
2017-04-01,17.985,166.0,166.0
2017-05-01,23.648,218.0,218.0
2017-06-01,27.845,257.0,257.0
2017-07-01,30.388,280.0,280.0
2017-08-01,22.011,203.0,203.0
2017-09-01,19.895,183.0,183.0
2017-10-01,14.488,133.0,133.0
2017-11-01,8.678,80.0,80.0
2017-12-01,6.583,61.0,61.0
2018-01-01,352.136,3206.0,3206.0
2018-02-01,420.74,3830.0,3830.0
2018-03-01,696.002,6336.0,6336.0
2018-04-01,841.161,7658.0,7658.0
2018-05-01,883.447,8043.0,8043.0
2018-06-01,809.499,7370.0,7370.0
2018-07-01,986.596,8982.0,8982.0
2018-08-01,766.577,6979.0,6979.0
2018-09-01,630.876,5743.0,5743.0
2018-10-01,462.283,4209.0,4209.0
2018-11-01,256.791,2338.0,2338.0
2018-12-01,193.892,1765.0,1765.0
2019-01-01,304.727,2714.0,2714.0
2019-02-01,191.942,1709.0,1709.0
2019-03-01,556.441,4955.0,4955.0
2019-04-01,685.38,6103.0,6103.0
2019-05-01,855.707,7620.0,7620.0
2019-06-01,978.799,8716.0,8716.0
2019-07-01,968.515,8625.0,8625.0
2019-08-01,915.228,8150.0,8150.0
2019-09-01,610.114,5433.0,5433.0
2019-10-01,460.447,4100.0,4100.0
2019-11-01,280.291,2496.0,2496.0
2019-12-01,243.409,2168.0,2168.0
2020-01-01,265.155,2325.0,2325.0
2020-02-01,588.022,5155.0,5155.0
2020-03-01,713.44,6255.0,6255.0
2020-04-01,943.22,8269.0,8269.0
2020-05-01,981.142,8602.0,8602.0
2020-06-01,1063.449,9323.0,9323.0
2020-07-01,1025.451,8990.0,8990.0
2020-08-01,1015.397,8902.0,8902.0
2020-09-01,716.035,6277.0,6277.0
2020-10-01,535.853,4698.0,4698.0
2020-11-01,410.086,3595.0,3595.0
2020-12-01,256.75,2251.0,2251.0
2021-01-01,326.873,2891.0,2891.0
2021-02-01,489.751,4331.0,4331.0
2021-03-01,839.364,7423.0,7423.0
2021-04-01,758.594,6709.0,6709.0
2021-05-01,963.109,8518.0,8518.0
2021-06-01,1196.882,10585.0,10585.0
2021-07-01,1086.781,9611.0,9611.0
2021-08-01,1000.563,8849.0,8849.0
2021-09-01,852.205,7537.0,7537.0
2021-10-01,571.664,5056.0,5056.0
2021-11-01,351.437,3108.0,3108.0
2021-12-01,223.777,1979.0,1979.0
2022-01-01,347.117,1184.0,1184.0
2022-02-01,522.247,1782.0,1782.0
2022-03-01,686.316,2342.0,2342.0
2022-04-01,581.288,1983.0,1983.0
2022-05-01,858.508,2929.0,2929.0
2022-06-01,1076.434,3673.0,3673.0
2022-07-01,1046.485,3571.0,3571.0
2022-08-01,925.094,3156.0,3156.0
2022-09-01,868.136,2962.0,2962.0
2022-10-01,578.881,1975.0,1975.0
2022-11-01,311.983,1064.0,1064.0
2022-12-01,149.511,510.0,510.0
2023-01-01,34.0,116.0,116.0
2023-02-01,458.0,1563.0,1563.0
2023-03-01,583.0,1989.0,1989.0
2023-04-01,931.0,3177.0,3177.0
2023-05-01,719.0,2453.0,2453.0
2023-06-01,912.0,3112.0,3112.0
2023-07-01,1048.0,3576.0,3576.0
2023-08-01,988.0,3371.0,3371.0
2023-09-01,701.0,2392.0,2392.0
2023-10-01,541.0,1846.0,1846.0
2023-11-01,464.0,1583.0,1583.0
2023-12-01,214.0,730.0,730.0
2024-01-01,189.0,645.0,645.0
2024-02-01,598.0,2040.0,2040.0
2024-03-01,821.0,2801.0,2801.0
2024-04-01,765.0,2610.0,2610.0
2024-05-01,955.0,3258.0,3258.0
2024-06-01,890.0,3037.0,3037.0
2024-07-01,1004.0,3426.0,3426.0
2024-08-01,913.0,3115.0,3115.0
2024-09-01,1003.0,3422.0,3422.0
2024-10-01,682.0,2327.0,2327.0
2024-11-01,314.0,1071.0,1071.0
2024-12-01,158.0,539.0,539.0
