measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,39.0,342.0,342.0
2021-01-01,152.135,1345.0,1345.0
2021-02-01,153.981,1362.0,1362.0
2021-03-01,244.961,2166.0,2166.0
2021-04-01,335.694,2969.0,2969.0
2021-05-01,352.253,3115.0,3115.0
2021-06-01,297.647,2632.0,2632.0
2021-07-01,308.972,2733.0,2733.0
2021-08-01,282.371,2497.0,2497.0
2021-09-01,277.272,2452.0,2452.0
2021-10-01,229.648,2031.0,2031.0
2021-11-01,216.982,1919.0,1919.0
2021-12-01,149.084,1318.0,1318.0
2022-01-01,201.549,688.0,688.0
2022-02-01,225.78,770.0,770.0
2022-03-01,277.949,948.0,948.0
2022-04-01,349.598,1193.0,1193.0
2022-05-01,370.439,1264.0,1264.0
2022-06-01,378.017,1290.0,1290.0
2022-07-01,334.237,1140.0,1140.0
2022-08-01,283.877,969.0,969.0
2022-09-01,278.953,952.0,952.0
2022-10-01,257.35,878.0,878.0
2022-11-01,171.206,584.0,584.0
2022-12-01,141.045,481.0,481.0
2023-01-01,158.0,539.0,539.0
2023-02-01,193.0,659.0,659.0
2023-03-01,267.0,911.0,911.0
2023-04-01,283.0,966.0,966.0
2023-05-01,291.0,993.0,993.0
2023-06-01,336.0,1146.0,1146.0
2023-07-01,349.0,1191.0,1191.0
2023-08-01,329.0,1123.0,1123.0
2023-09-01,306.0,1044.0,1044.0
2023-10-01,274.0,935.0,935.0
2023-11-01,182.0,621.0,621.0
2023-12-01,159.0,543.0,543.0
2024-01-01,180.0,614.0,614.0
2024-02-01,213.0,727.0,727.0
2024-03-01,261.0,891.0,891.0
2024-04-01,314.0,1071.0,1071.0
2024-05-01,335.0,1143.0,1143.0
2024-06-01,350.0,1194.0,1194.0
2024-07-01,332.0,1133.0,1133.0
2024-08-01,339.0,1157.0,1157.0
2024-09-01,205.0,699.0,699.0
2024-10-01,190.0,648.0,648.0
2024-11-01,143.0,488.0,488.0
2024-12-01,142.0,485.0,485.0
