measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,16.0,140.0,140.0
2021-01-01,122.875,1087.0,1087.0
2021-02-01,179.305,1586.0,1586.0
2021-03-01,342.506,3029.0,3029.0
2021-04-01,405.296,3584.0,3584.0
2021-05-01,400.221,3540.0,3540.0
2021-06-01,457.328,4045.0,4045.0
2021-07-01,420.249,3717.0,3717.0
2021-08-01,427.828,3784.0,3784.0
2021-09-01,391.764,3465.0,3465.0
2021-10-01,246.087,2176.0,2176.0
2021-11-01,197.979,1751.0,1751.0
2021-12-01,160.562,1420.0,1420.0
2022-01-01,195.304,666.0,666.0
2022-02-01,219.459,749.0,749.0
2022-03-01,301.376,1028.0,1028.0
2022-04-01,324.815,1108.0,1108.0
2022-05-01,415.897,1419.0,1419.0
2022-06-01,485.976,1658.0,1658.0
2022-07-01,449.892,1535.0,1535.0
2022-08-01,436.308,1489.0,1489.0
2022-09-01,379.083,1293.0,1293.0
2022-10-01,337.251,1151.0,1151.0
2022-11-01,217.943,744.0,744.0
2022-12-01,122.696,419.0,419.0
2023-01-01,96.0,328.0,328.0
2023-02-01,239.0,815.0,815.0
2023-03-01,282.0,962.0,962.0
2023-04-01,311.0,1061.0,1061.0
2023-05-01,515.0,1757.0,1757.0
2023-06-01,500.0,1706.0,1706.0
2023-07-01,430.0,1467.0,1467.0
2023-08-01,417.0,1423.0,1423.0
2023-09-01,310.0,1058.0,1058.0
2023-10-01,206.0,703.0,703.0
2023-11-01,203.0,693.0,693.0
2023-12-01,109.0,372.0,372.0
2024-01-01,129.0,440.0,440.0
2024-02-01,289.0,986.0,986.0
2024-03-01,340.0,1160.0,1160.0
2024-04-01,382.0,1303.0,1303.0
2024-05-01,496.0,1692.0,1692.0
2024-06-01,458.0,1563.0,1563.0
2024-07-01,387.0,1320.0,1320.0
2024-08-01,390.0,1331.0,1331.0
2024-09-01,324.0,1105.0,1105.0
2024-10-01,336.0,1146.0,1146.0
2024-11-01,140.0,478.0,478.0
2024-12-01,116.0,396.0,396.0
