measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2008-12-01,479.0,4720.0,4720.0
2009-01-01,8613.0,84063.0,84063.0
2009-02-01,22116.0,215852.0,215852.0
2009-03-01,27292.0,266370.0,266370.0
2009-04-01,31411.0,306571.0,306571.0
2009-05-01,27722.0,270567.0,270567.0
2009-06-01,24699.0,241062.0,241062.0
2009-07-01,21968.0,214408.0,214408.0
2009-08-01,25660.0,250442.0,250442.0
2009-09-01,19435.0,189686.0,189686.0
2009-10-01,27102.0,264516.0,264516.0
2009-11-01,29864.0,291473.0,291473.0
2009-12-01,13444.0,131213.0,131213.0
2010-01-01,20807.0,202993.0,202993.0
2010-02-01,15334.0,149599.0,149599.0
2010-03-01,29907.9,291781.0,291781.0
2010-04-01,32384.88,315947.0,315947.0
2010-05-01,30271.23,295326.0,295326.0
2010-06-01,29316.0,286007.0,286007.0
2010-07-01,22890.0,223315.0,223315.0
2010-08-01,23307.0,227383.0,227383.0
2010-09-01,25125.0,245120.0,245120.0
2010-10-01,25927.0,252944.0,252944.0
2010-11-01,28763.46,280616.0,280616.0
2010-12-01,27474.48,268041.0,268041.0
2011-01-01,23791.0,231153.0,231153.0
2011-02-01,23938.0,232582.0,232582.0
2011-03-01,27756.0,269677.0,269677.0
2011-04-01,33956.0,329916.0,329916.0
2011-05-01,33476.0,325253.0,325253.0
2011-06-01,33488.0,325369.0,325369.0
2011-07-01,23182.0,225236.0,225236.0
2011-08-01,21161.0,205600.0,205600.0
2011-09-01,21776.0,211576.0,211576.0
2011-10-01,29479.0,286418.0,286418.0
2011-11-01,33700.0,327429.0,327429.0
2011-12-01,26235.0,254899.0,254899.0
2012-01-01,32310.0,307462.0,307462.0
2012-02-01,26262.0,249909.0,249909.0
2012-03-01,32381.0,308138.0,308138.0
2012-04-01,29418.0,279942.0,279942.0
2012-05-01,27022.0,257141.0,257141.0
2012-06-01,30986.0,294863.0,294863.0
2012-07-01,21628.0,205812.0,205812.0
2012-08-01,19014.0,180937.0,180937.0
2012-09-01,20046.0,190758.0,190758.0
2012-10-01,28027.0,266705.0,266705.0
2012-11-01,28797.0,274032.0,274032.0
2012-12-01,31189.0,296795.0,296795.0
2013-01-01,26191.0,249888.0,249888.0
2013-02-01,26230.0,250260.0,250260.0
2013-03-01,28605.0,272920.0,272920.0
2013-04-01,30853.0,294368.0,294368.0
2013-05-01,31457.0,300131.0,300131.0
2013-06-01,31129.0,297002.0,297002.0
2013-07-01,25230.0,240719.0,240719.0
2013-08-01,22074.0,210608.0,210608.0
2013-09-01,23548.0,224671.0,224671.0
2013-10-01,30544.0,291420.0,291420.0
2013-11-01,2888.0,27554.0,27554.0
2013-12-01,25932.0,247417.0,247417.0
2014-01-01,31858.0,302970.0,302970.0
2014-02-01,21783.0,207156.0,207156.0
2014-03-01,36524.0,347343.0,347343.0
2014-04-01,36062.0,342950.0,342950.0
2014-05-01,27199.0,258662.0,258662.0
2014-06-01,33699.0,320477.0,320477.0
2014-07-01,24195.0,230094.0,230094.0
2014-08-01,21544.0,204883.0,204883.0
2014-09-01,23743.0,225796.0,225796.0
2014-10-01,22377.0,212805.0,212805.0
2014-11-01,30845.0,293336.0,293336.0
2014-12-01,24301.0,231103.0,231103.0
2015-01-01,24317.0,226610.0,226610.0
2015-02-01,21333.0,198802.0,198802.0
2015-03-01,20954.0,195270.0,195270.0
2015-04-01,28532.0,265890.0,265890.0
2015-05-01,24612.0,229359.0,229359.0
2015-06-01,21990.0,204925.0,204925.0
2015-07-01,20137.0,187657.0,187657.0
2015-08-01,18390.0,171376.0,171376.0
2015-09-01,23876.0,222500.0,222500.0
2015-10-01,21490.0,200265.0,200265.0
2015-11-01,30122.0,280707.0,280707.0
2015-12-01,30188.0,281322.0,281322.0
2016-01-01,22044.0,203510.0,203510.0
2016-02-01,29420.0,271605.0,271605.0
2016-03-01,30579.0,282305.0,282305.0
2016-04-01,26681.0,246319.0,246319.0
2016-05-01,28536.0,263444.0,263444.0
2016-06-01,21530.0,198765.0,198765.0
2016-07-01,26442.0,244113.0,244113.0
2016-08-01,17878.0,165050.0,165050.0
2016-09-01,20667.0,190798.0,190798.0
2016-10-01,31097.0,287088.0,287088.0
2016-11-01,23769.0,219435.0,219435.0
2016-12-01,27590.0,254711.0,254711.0
2017-01-01,27828.671,256386.0,256386.0
2017-02-01,27546.87,253789.0,253789.0
2017-03-01,33379.529,307526.0,307526.0
2017-04-01,32618.895,300518.0,300518.0
2017-05-01,29136.096,268431.0,268431.0
2017-06-01,22270.036,205174.0,205174.0
2017-07-01,20631.404,190077.0,190077.0
2017-08-01,16929.607,155972.0,155972.0
2017-09-01,21494.39,198028.0,198028.0
2017-10-01,26727.535,246241.0,246241.0
2017-11-01,25822.775,237905.0,237905.0
2017-12-01,22985.192,211763.0,211763.0
2018-01-01,28754.972,261785.0,261785.0
2018-02-01,26297.085,239409.0,239409.0
