measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-10-01,487.577,4501.0,4501.0
2016-11-01,437.929,4043.0,4043.0
2016-12-01,318.494,2940.0,2940.0
2017-01-01,391.368,3606.0,3606.0
2017-02-01,717.274,6608.0,6608.0
2017-03-01,911.908,8401.0,8401.0
2017-04-01,950.24,8755.0,8755.0
2017-05-01,1024.452,9438.0,9438.0
2017-06-01,1168.327,10764.0,10764.0
2017-07-01,1143.298,10533.0,10533.0
2017-08-01,1142.773,10528.0,10528.0
2017-09-01,974.744,8980.0,8980.0
2017-10-01,619.257,5705.0,5705.0
2017-11-01,642.536,5920.0,5920.0
2017-12-01,421.823,3886.0,3886.0
2018-01-01,563.965,5134.0,5134.0
2018-02-01,524.192,4772.0,4772.0
2018-03-01,879.311,8005.0,8005.0
2018-04-01,874.985,7966.0,7966.0
2018-05-01,1013.105,9223.0,9223.0
2018-06-01,1125.265,10244.0,10244.0
2018-07-01,1197.654,10903.0,10903.0
2018-08-01,1041.228,9479.0,9479.0
2018-09-01,690.269,6284.0,6284.0
2018-10-01,637.351,5802.0,5802.0
2018-11-01,495.736,4513.0,4513.0
2018-12-01,471.939,4297.0,4297.0
2019-01-01,569.384,5070.0,5070.0
2019-02-01,681.429,6068.0,6068.0
2019-03-01,960.294,8551.0,8551.0
2019-04-01,912.013,8121.0,8121.0
2019-05-01,996.755,8876.0,8876.0
2019-06-01,1086.491,9675.0,9675.0
2019-07-01,1217.516,10842.0,10842.0
2019-08-01,1091.985,9724.0,9724.0
2019-09-01,935.488,8331.0,8331.0
2019-10-01,670.774,5973.0,5973.0
2019-11-01,642.804,5724.0,5724.0
2019-12-01,400.067,3563.0,3563.0
2020-01-01,531.658,4661.0,4661.0
2020-02-01,597.32,5237.0,5237.0
2020-03-01,855.5,7500.0,7500.0
2020-04-01,889.626,7799.0,7799.0
2020-05-01,1164.281,10207.0,10207.0
2020-06-01,1222.177,10715.0,10715.0
2020-07-01,1151.101,10092.0,10092.0
2020-08-01,994.593,8720.0,8720.0
2020-09-01,913.867,8012.0,8012.0
2020-10-01,659.924,5786.0,5786.0
2020-11-01,605.558,5309.0,5309.0
2020-12-01,419.395,3677.0,3677.0
2021-01-01,440.776,3898.0,3898.0
2021-02-01,262.487,2321.0,2321.0
2021-03-01,860.663,7612.0,7612.0
2021-04-01,848.695,7506.0,7506.0
2021-05-01,959.993,8490.0,8490.0
2021-06-01,956.004,8455.0,8455.0
2021-07-01,918.506,8123.0,8123.0
2021-08-01,803.418,7105.0,7105.0
2021-09-01,725.829,6419.0,6419.0
2021-10-01,581.62,5144.0,5144.0
2021-11-01,502.834,4447.0,4447.0
2021-12-01,451.175,3990.0,3990.0
2022-01-01,503.906,1719.0,1719.0
2022-02-01,615.142,2099.0,2099.0
2022-03-01,823.938,2811.0,2811.0
2022-04-01,975.09,3327.0,3327.0
2022-05-01,1000.366,3413.0,3413.0
2022-06-01,1036.685,3537.0,3537.0
2022-07-01,1054.667,3599.0,3599.0
2022-08-01,1080.804,3688.0,3688.0
2022-09-01,903.971,3084.0,3084.0
2022-10-01,748.869,2555.0,2555.0
2022-11-01,595.387,2031.0,2031.0
2022-12-01,451.175,1539.0,1539.0
2023-01-01,363.0,1239.0,1239.0
2023-02-01,596.0,2034.0,2034.0
2023-03-01,793.0,2706.0,2706.0
2023-04-01,931.0,3177.0,3177.0
2023-05-01,1190.0,4060.0,4060.0
2023-06-01,856.0,2921.0,2921.0
2023-07-01,972.0,3316.0,3316.0
2023-08-01,867.0,2958.0,2958.0
2023-09-01,729.0,2487.0,2487.0
2023-10-01,654.0,2231.0,2231.0
2023-11-01,550.0,1877.0,1877.0
2023-12-01,312.0,1065.0,1065.0
2024-01-01,221.0,754.0,754.0
2024-02-01,558.0,1904.0,1904.0
2024-03-01,713.0,2433.0,2433.0
2024-04-01,745.0,2542.0,2542.0
2024-05-01,825.0,2815.0,2815.0
2024-06-01,836.0,2852.0,2852.0
2024-07-01,515.0,1757.0,1757.0
2024-08-01,611.0,2085.0,2085.0
2024-09-01,652.0,2225.0,2225.0
2024-10-01,779.0,2658.0,2658.0
2024-11-01,495.0,1689.0,1689.0
2024-12-01,341.0,1163.0,1163.0
