measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-07-01,631.621,5819.0,5819.0
2017-08-01,457.501,4215.0,4215.0
2017-09-01,413.523,3810.0,3810.0
2017-10-01,301.138,2774.0,2774.0
2017-11-01,180.378,1662.0,1662.0
2017-12-01,136.839,1261.0,1261.0
2018-01-01,281.642,2564.0,2564.0
2018-02-01,245.991,2240.0,2240.0
2018-03-01,345.021,3141.0,3141.0
2018-04-01,432.762,3940.0,3940.0
2018-05-01,493.369,4492.0,4492.0
2018-06-01,500.499,4557.0,4557.0
2018-07-01,505.846,4605.0,4605.0
2018-08-01,444.844,4050.0,4050.0
2018-09-01,408.797,3722.0,3722.0
2018-10-01,342.447,3118.0,3118.0
2018-11-01,325.809,2966.0,2966.0
2018-12-01,206.973,1884.0,1884.0
2019-01-01,186.829,1664.0,1664.0
2019-02-01,117.68,1048.0,1048.0
2019-03-01,341.156,3038.0,3038.0
2019-04-01,420.21,3742.0,3742.0
2019-05-01,524.638,4672.0,4672.0
2019-06-01,600.106,5344.0,5344.0
2019-07-01,593.801,5288.0,5288.0
2019-08-01,561.131,4997.0,4997.0
2019-09-01,374.064,3331.0,3331.0
2019-10-01,282.302,2514.0,2514.0
2019-11-01,171.848,1530.0,1530.0
2019-12-01,149.235,1329.0,1329.0
2020-01-01,198.431,1740.0,1740.0
2020-02-01,297.974,2612.0,2612.0
2020-03-01,343.161,3008.0,3008.0
2020-04-01,400.9,3515.0,3515.0
2020-05-01,372.74,3268.0,3268.0
2020-06-01,479.159,4201.0,4201.0
2020-07-01,464.861,4075.0,4075.0
2020-08-01,478.395,4194.0,4194.0
2020-09-01,414.216,3631.0,3631.0
2020-10-01,327.553,2872.0,2872.0
2020-11-01,308.015,2700.0,2700.0
2020-12-01,269.595,2364.0,2364.0
2021-01-01,170.021,1504.0,1504.0
2021-02-01,190.344,1683.0,1683.0
2021-03-01,384.199,3398.0,3398.0
2021-04-01,435.695,3853.0,3853.0
2021-05-01,371.538,3286.0,3286.0
2021-06-01,429.524,3799.0,3799.0
2021-07-01,464.954,4112.0,4112.0
2021-08-01,472.083,4175.0,4175.0
2021-09-01,462.72,4092.0,4092.0
2021-10-01,313.339,2771.0,2771.0
2021-11-01,309.934,2741.0,2741.0
2021-12-01,248.649,2199.0,2199.0
2022-01-01,294.988,1006.0,1006.0
2022-02-01,304.824,1040.0,1040.0
2022-03-01,344.515,1175.0,1175.0
2022-04-01,399.989,1365.0,1365.0
2022-05-01,378.6,1292.0,1292.0
2022-06-01,449.516,1534.0,1534.0
2022-07-01,442.882,1511.0,1511.0
2022-08-01,452.604,1544.0,1544.0
2022-09-01,404.336,1380.0,1380.0
2022-10-01,399.989,1365.0,1365.0
2022-11-01,265.363,905.0,905.0
2022-12-01,165.394,564.0,564.0
2023-01-01,154.0,525.0,525.0
2023-02-01,238.0,812.0,812.0
2023-03-01,304.0,1037.0,1037.0
2023-04-01,454.0,1549.0,1549.0
2023-05-01,508.0,1733.0,1733.0
2023-06-01,490.0,1672.0,1672.0
2023-07-01,447.0,1525.0,1525.0
2023-08-01,433.0,1477.0,1477.0
2023-09-01,435.0,1484.0,1484.0
2023-10-01,301.0,1027.0,1027.0
2023-11-01,247.0,843.0,843.0
2023-12-01,184.0,628.0,628.0
2024-01-01,94.0,321.0,321.0
2024-02-01,340.0,1160.0,1160.0
2024-03-01,378.0,1290.0,1290.0
2024-04-01,441.0,1505.0,1505.0
2024-05-01,460.0,1570.0,1570.0
2024-06-01,466.0,1590.0,1590.0
2024-07-01,474.0,1617.0,1617.0
2024-08-01,415.0,1416.0,1416.0
2024-09-01,412.0,1406.0,1406.0
2024-10-01,442.0,1508.0,1508.0
2024-11-01,241.0,822.0,822.0
2024-12-01,195.0,665.0,665.0
