measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-06-01,582.286,5538.0,5538.0
2014-07-01,537.726,5114.0,5114.0
2014-08-01,559.512,5321.0,5321.0
2014-09-01,552.556,5255.0,5255.0
2014-10-01,510.02,4850.0,4850.0
2014-11-01,414.339,3940.0,3940.0
2014-12-01,284.561,2706.0,2706.0
2015-01-01,311.791,2906.0,2906.0
2015-02-01,400.714,3734.0,3734.0
2015-03-01,572.012,5331.0,5331.0
2015-04-01,651.123,6068.0,6068.0
2015-05-01,653.611,6091.0,6091.0
2015-06-01,677.13,6310.0,6310.0
2015-07-01,685.736,6390.0,6390.0
2015-08-01,698.963,6514.0,6514.0
2015-09-01,578.416,5390.0,5390.0
2015-10-01,493.802,4602.0,4602.0
2015-11-01,452.459,4216.0,4216.0
2015-12-01,391.243,3646.0,3646.0
2016-01-01,290.657,2683.0,2683.0
2016-02-01,581.498,5368.0,5368.0
2016-03-01,505.696,4669.0,4669.0
2016-04-01,567.98,5244.0,5244.0
2016-05-01,701.194,6473.0,6473.0
2016-06-01,696.27,6428.0,6428.0
2016-07-01,801.869,7403.0,7403.0
2016-08-01,780.999,7210.0,7210.0
2016-09-01,727.719,6718.0,6718.0
2016-10-01,638.296,5893.0,5893.0
2016-11-01,558.805,5159.0,5159.0
2016-12-01,448.017,4136.0,4136.0
2017-01-01,285.29,2628.0,2628.0
2017-02-01,464.8,4282.0,4282.0
2017-03-01,638.135,5879.0,5879.0
2017-04-01,672.88,6199.0,6199.0
2017-05-01,667.861,6153.0,6153.0
2017-06-01,802.205,7391.0,7391.0
2017-07-01,784.447,7227.0,7227.0
2017-08-01,777.884,7167.0,7167.0
2017-09-01,628.098,5787.0,5787.0
2017-10-01,554.749,5111.0,5111.0
2017-11-01,340.879,3141.0,3141.0
2017-12-01,249.772,2301.0,2301.0
2018-01-01,347.579,3164.0,3164.0
2018-02-01,380.522,3464.0,3464.0
2018-03-01,613.138,5582.0,5582.0
2018-04-01,684.402,6231.0,6231.0
2018-05-01,862.562,7853.0,7853.0
2018-06-01,841.048,7657.0,7657.0
2018-07-01,988.282,8997.0,8997.0
2018-08-01,798.693,7271.0,7271.0
2018-09-01,494.141,4499.0,4499.0
2018-10-01,473.972,4315.0,4315.0
2018-11-01,283.038,2577.0,2577.0
2018-12-01,392.623,3574.0,3574.0
2019-01-01,430.239,3831.0,3831.0
2019-02-01,496.88,4425.0,4425.0
2019-03-01,698.464,6220.0,6220.0
2019-04-01,765.52,6817.0,6817.0
2019-05-01,773.016,6884.0,6884.0
2019-06-01,852.567,7592.0,7592.0
2019-07-01,1020.832,9091.0,9091.0
2019-08-01,845.07,7525.0,7525.0
2019-09-01,796.757,7095.0,7095.0
2019-10-01,538.946,4799.0,4799.0
2019-11-01,435.238,3876.0,3876.0
2019-12-01,274.471,2444.0,2444.0
2020-01-01,355.554,3117.0,3117.0
2020-02-01,465.717,4083.0,4083.0
2020-03-01,708.628,6213.0,6213.0
2020-04-01,679.435,5957.0,5957.0
2020-05-01,957.873,8398.0,8398.0
2020-06-01,904.995,7934.0,7934.0
2020-07-01,891.224,7813.0,7813.0
2020-08-01,842.477,7386.0,7386.0
2020-09-01,731.487,6413.0,6413.0
2020-10-01,531.815,4662.0,4662.0
2020-11-01,380.34,3334.0,3334.0
2020-12-01,289.455,2538.0,2538.0
2021-01-01,372.439,3294.0,3294.0
2021-02-01,294.168,2602.0,2602.0
2021-03-01,931.097,8235.0,8235.0
2021-04-01,753.607,6665.0,6665.0
2021-05-01,936.625,8284.0,8284.0
2021-06-01,970.96,8587.0,8587.0
2021-07-01,764.081,6758.0,6758.0
2021-08-01,770.192,6812.0,6812.0
2021-09-01,715.781,6330.0,6330.0
2021-10-01,528.979,4678.0,4678.0
2021-11-01,523.16,4627.0,4627.0
2021-12-01,279.911,2476.0,2476.0
2022-01-01,620.192,2116.0,2116.0
2022-02-01,408.142,1393.0,1393.0
2022-03-01,609.126,2078.0,2078.0
2022-04-01,744.229,2539.0,2539.0
2022-05-01,837.644,2858.0,2858.0
2022-06-01,842.534,2875.0,2875.0
2022-07-01,930.029,3173.0,3173.0
2022-08-01,820.402,2799.0,2799.0
2022-09-01,680.152,2321.0,2321.0
2022-10-01,539.129,1840.0,1840.0
2022-11-01,444.685,1517.0,1517.0
2022-12-01,288.736,985.0,985.0
2023-01-01,272.0,928.0,928.0
2023-02-01,474.0,1617.0,1617.0
2023-03-01,637.0,2173.0,2173.0
2023-04-01,615.0,2098.0,2098.0
2023-05-01,1067.0,3641.0,3641.0
2023-06-01,823.0,2808.0,2808.0
2023-07-01,891.0,3040.0,3040.0
2023-08-01,696.0,2375.0,2375.0
2023-09-01,643.0,2194.0,2194.0
2023-10-01,614.0,2095.0,2095.0
2023-11-01,516.0,1761.0,1761.0
2023-12-01,298.0,1017.0,1017.0
2024-01-01,300.0,1024.0,1024.0
2024-02-01,525.0,1791.0,1791.0
2024-03-01,617.0,2105.0,2105.0
2024-04-01,736.0,2511.0,2511.0
2024-05-01,799.0,2726.0,2726.0
2024-06-01,886.0,3023.0,3023.0
2024-07-01,826.0,2818.0,2818.0
2024-08-01,780.0,2661.0,2661.0
2024-09-01,700.0,2388.0,2388.0
2024-10-01,725.0,2474.0,2474.0
2024-11-01,538.0,1836.0,1836.0
2024-12-01,401.0,1368.0,1368.0
