measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-12-01,713.587,6965.0,6965.0
2010-01-01,789.1890000000001,7699.0,7699.0
2010-02-01,858.533,8376.0,8376.0
2010-03-01,1203.973,11746.0,11746.0
2010-04-01,1523.585,14864.0,14864.0
2010-05-01,2327.358,22706.0,22706.0
2010-06-01,2618.589,25547.0,25547.0
2010-07-01,2464.451,24043.0,24043.0
2010-08-01,2079.958,20292.0,20292.0
2010-09-01,1561.798,15237.0,15237.0
2010-10-01,1167.537,11390.0,11390.0
2010-11-01,1223.093,11932.0,11932.0
2010-12-01,1927.9360000000001,18809.0,18809.0
2011-01-01,2303.192,22378.0,22378.0
2011-02-01,1680.498,16328.0,16328.0
2011-03-01,2743.164,26653.0,26653.0
2011-04-01,3239.458,31475.0,31475.0
2011-05-01,3598.334,34961.0,34961.0
2011-06-01,3500.341,34009.0,34009.0
2011-07-01,3514.1,34143.0,34143.0
2011-08-01,2844.794,27640.0,27640.0
2011-09-01,2282.882,22180.0,22180.0
2011-10-01,1606.027,15604.0,15604.0
2011-11-01,1399.3,13596.0,13596.0
2011-12-01,1252.91,12173.0,12173.0
2012-01-01,537.797,5118.0,5118.0
2012-02-01,446.445,4248.0,4248.0
2012-03-01,601.462,5724.0,5724.0
2012-04-01,927.59,8827.0,8827.0
2012-05-01,1395.792,13282.0,13282.0
2012-06-01,1227.267,11679.0,11679.0
2012-07-01,1320.237,12563.0,12563.0
2012-08-01,1196.963,11390.0,11390.0
2012-09-01,980.774,9333.0,9333.0
2012-10-01,760.633,7238.0,7238.0
2012-11-01,612.151,5825.0,5825.0
2012-12-01,790.889,7526.0,7526.0
2013-01-01,668.836,6381.0,6381.0
2013-02-01,593.395,5662.0,5662.0
2013-03-01,705.158,6728.0,6728.0
2013-04-01,888.971,8482.0,8482.0
2013-05-01,1068.223,10192.0,10192.0
2013-06-01,1127.981,10762.0,10762.0
2013-07-01,1259.967,12021.0,12021.0
2013-08-01,1036.574,9890.0,9890.0
2013-09-01,697.356,6653.0,6653.0
2013-10-01,557.181,5316.0,5316.0
2013-11-01,408.949,3902.0,3902.0
2013-12-01,365.409,3486.0,3486.0
2014-01-01,437.193,4158.0,4158.0
2014-02-01,390.993,3718.0,3718.0
2014-03-01,511.895,4868.0,4868.0
2014-04-01,762.046,7247.0,7247.0
2014-05-01,1110.802,10564.0,10564.0
2014-06-01,1188.99,11307.0,11307.0
2014-07-01,1242.171,11813.0,11813.0
2014-08-01,1016.499,9667.0,9667.0
2014-09-01,670.2,6374.0,6374.0
2014-10-01,539.106,5127.0,5127.0
2014-11-01,445.731,4239.0,4239.0
2014-12-01,527.374,5015.0,5015.0
2015-01-01,383.69,3576.0,3576.0
2015-02-01,402.108,3747.0,3747.0
2015-03-01,404.073,3766.0,3766.0
2015-04-01,441.253,4112.0,4112.0
2015-05-01,563.302,5249.0,5249.0
2015-06-01,692.247,6451.0,6451.0
2015-07-01,854.396,7962.0,7962.0
2015-08-01,756.383,7049.0,7049.0
2015-09-01,615.668,5737.0,5737.0
2015-10-01,406.161,3785.0,3785.0
2015-11-01,288.222,2686.0,2686.0
2015-12-01,387.497,3611.0,3611.0
2016-01-01,428.309,3954.0,3954.0
2016-02-01,608.582,5618.0,5618.0
2016-03-01,1097.37,10131.0,10131.0
2016-04-01,1093.091,10091.0,10091.0
2016-05-01,1267.412,11701.0,11701.0
2016-06-01,1313.769,12129.0,12129.0
2016-07-01,1365.283,12604.0,12604.0
2016-08-01,1135.789,10486.0,10486.0
2016-09-01,910.127,8402.0,8402.0
2016-10-01,680.698,6284.0,6284.0
2016-11-01,659.505,6089.0,6089.0
2016-12-01,910.065,8402.0,8402.0
2017-01-01,3082.31,28397.0,28397.0
2017-02-01,2883.471,26565.0,26565.0
2017-03-01,3695.661,34048.0,34048.0
2017-04-01,3664.973,33765.0,33765.0
2017-05-01,4193.726,38637.0,38637.0
2017-06-01,3644.893,33580.0,33580.0
2017-07-01,3545.265,32663.0,32663.0
2017-08-01,3173.263,29235.0,29235.0
2017-09-01,2475.316,22805.0,22805.0
2017-10-01,1744.688,16074.0,16074.0
2017-11-01,1604.751,14785.0,14785.0
2017-12-01,1647.683,15180.0,15180.0
2018-01-01,892.737,8127.0,8127.0
2018-02-01,671.665,6115.0,6115.0
2018-03-01,1033.618,9410.0,9410.0
2018-04-01,1780.73,16212.0,16212.0
2018-05-01,1654.108,15059.0,15059.0
2018-06-01,1541.024,14029.0,14029.0
2018-07-01,1694.443,15426.0,15426.0
2018-08-01,1537.757,14000.0,14000.0
2018-09-01,1247.992,11362.0,11362.0
2018-10-01,829.818,7555.0,7555.0
2018-11-01,661.277,6020.0,6020.0
2018-12-01,786.831,7163.0,7163.0
2019-01-01,611.066,5442.0,5442.0
2019-02-01,918.931,8183.0,8183.0
2019-03-01,1827.675,16275.0,16275.0
2019-04-01,1964.568,17494.0,17494.0
2019-05-01,1868.044,16635.0,16635.0
2019-06-01,1847.968,16456.0,16456.0
2019-07-01,1710.418,15231.0,15231.0
2019-08-01,1586.935,14132.0,14132.0
2019-09-01,1190.332,10600.0,10600.0
2019-10-01,923.471,8224.0,8224.0
2019-11-01,739.411,6584.0,6584.0
2019-12-01,871.181,7758.0,7758.0
2020-01-01,749.27,6569.0,6569.0
2020-02-01,559.0,4901.0,4901.0
2020-03-01,591.804,5188.0,5188.0
2020-04-01,868.709,7616.0,7616.0
2020-05-01,1189.799,10431.0,10431.0
2020-06-01,1111.705,9746.0,9746.0
2020-07-01,1175.388,10305.0,10305.0
2020-08-01,1184.385,10384.0,10384.0
2020-09-01,824.88,7232.0,7232.0
2020-10-01,678.368,5947.0,5947.0
2020-11-01,513.062,4498.0,4498.0
2020-12-01,422.63,3705.0,3705.0
2021-01-01,221.034,1955.0,1955.0
2021-02-01,246.981,2184.0,2184.0
2021-03-01,307.588,2720.0,2720.0
2021-04-01,350.238,3098.0,3098.0
2021-05-01,372.959,3298.0,3298.0
2021-06-01,442.576,3914.0,3914.0
2021-07-01,515.154,4556.0,4556.0
2021-08-01,474.32,4195.0,4195.0
2021-09-01,395.038,3494.0,3494.0
2021-10-01,363.483,3215.0,3215.0
2021-11-01,239.047,2114.0,2114.0
2021-12-01,242.582,2145.0,2145.0
2022-01-01,630.394,2151.0,2151.0
2022-02-01,664.517,2267.0,2267.0
2022-03-01,904.171,3085.0,3085.0
2022-04-01,920.063,3139.0,3139.0
2022-05-01,1028.736,3510.0,3510.0
2022-06-01,1001.878,3418.0,3418.0
2022-07-01,1067.562,3643.0,3643.0
2022-08-01,973.322,3321.0,3321.0
2022-09-01,904.322,3086.0,3086.0
2022-10-01,540.702,1845.0,1845.0
2022-11-01,510.904,1743.0,1743.0
2022-12-01,738.429,2520.0,2520.0
2023-01-01,1580.0,5391.0,5391.0
2023-02-01,3364.0,11478.0,11478.0
2023-03-01,2394.0,8168.0,8168.0
2023-04-01,1983.0,6766.0,6766.0
2023-05-01,849.0,2897.0,2897.0
2023-06-01,3307.0,11283.0,11283.0
2023-07-01,4053.0,13829.0,13829.0
2023-08-01,2906.0,9915.0,9915.0
2023-09-01,2366.0,8073.0,8073.0
2023-10-01,984.0,3357.0,3357.0
2023-11-01,3730.0,12727.0,12727.0
2023-12-01,2255.0,7694.0,7694.0
2024-01-01,914.0,3119.0,3119.0
2024-02-01,239.0,815.0,815.0
2024-03-01,2030.0,6926.0,6926.0
2024-04-01,151.0,515.0,515.0
2024-05-01,500.0,1706.0,1706.0
2024-06-01,1589.0,5422.0,5422.0
2024-07-01,2992.0,10209.0,10209.0
2024-08-01,2180.0,7438.0,7438.0
2024-09-01,2512.0,8571.0,8571.0
2024-10-01,2927.0,9987.0,9987.0
2024-11-01,2895.0,9878.0,9878.0
2024-12-01,2636.0,8994.0,8994.0
