measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2005-05-01,182.543,1825.25,1825.25
2005-06-01,170.199,1701.82,1701.82
2005-07-01,158.21200000000002,1581.97,1581.97
2005-08-01,131.294,1312.81,1312.81
2005-09-01,104.06,1040.49,1040.49
2005-10-01,112.301,1122.9,1122.9
2005-11-01,121.018,1210.06,1210.06
2005-12-01,135.478,1354.64,1354.64
2006-01-01,173.02100000000002,1716.0,1716.0
2006-02-01,151.798,1506.0,1506.0
2006-03-01,163.15,1618.0,1618.0
2006-04-01,196.964,1954.0,1954.0
2006-05-01,212.55,2108.0,2108.0
2006-06-01,219.53400000000002,2178.0,2178.0
2006-07-01,179.387,1779.0,1779.0
2006-08-01,147.089,1459.0,1459.0
2006-09-01,107.831,1070.0,1070.0
2006-10-01,101.98100000000001,1012.0,1012.0
2006-11-01,118.331,1174.0,1174.0
2006-12-01,128.364,1273.0,1273.0
2007-01-01,669.686,6619.0,6619.0
2007-02-01,590.056,5832.0,5832.0
2007-03-01,466.053,4606.0,4606.0
2007-04-01,431.65900000000005,4267.0,4267.0
2007-05-01,1244.775,12303.0,12303.0
2007-06-01,628.863,6216.0,6216.0
2007-07-01,503.326,4975.0,4975.0
2007-08-01,467.324,4619.0,4619.0
2007-09-01,455.38,4501.0,4501.0
2007-10-01,455.572,4503.0,4503.0
2007-11-01,441.30100000000004,4362.0,4362.0
2007-12-01,362.00600000000003,3578.0,3578.0
2008-01-01,74.785,737.0,737.0
2008-02-01,69.616,686.0,686.0
2008-03-01,87.994,867.0,867.0
2008-04-01,103.852,1023.0,1023.0
2008-05-01,123.015,1212.0,1212.0
2008-06-01,154.719,1525.0,1525.0
2008-07-01,140.136,1381.0,1381.0
2008-08-01,114.229,1126.0,1126.0
2008-09-01,84.301,831.0,831.0
2008-10-01,68.867,679.0,679.0
2008-11-01,68.477,675.0,675.0
2008-12-01,83.009,818.0,818.0
2009-01-01,154.083,1504.0,1504.0
2009-02-01,125.262,1223.0,1223.0
2009-03-01,145.216,1417.0,1417.0
2009-04-01,195.08800000000002,1904.0,1904.0
2009-05-01,220.598,2153.0,2153.0
2009-06-01,237.848,2321.0,2321.0
2009-07-01,210.453,2054.0,2054.0
2009-08-01,169.947,1659.0,1659.0
2009-09-01,129.14700000000002,1260.0,1260.0
2009-10-01,121.527,1186.0,1186.0
2009-11-01,121.71600000000001,1188.0,1188.0
2009-12-01,155.115,1514.0,1514.0
2010-01-01,91.321,891.0,891.0
2010-02-01,73.24600000000001,715.0,715.0
2010-03-01,84.38600000000001,823.0,823.0
2010-04-01,87.572,854.0,854.0
2010-05-01,126.28500000000001,1232.0,1232.0
2010-06-01,173.36100000000002,1691.0,1691.0
2010-07-01,152.454,1487.0,1487.0
2010-08-01,122.06,1191.0,1191.0
2010-09-01,100.976,985.0,985.0
2010-10-01,75.214,734.0,734.0
2010-11-01,88.221,861.0,861.0
2010-12-01,102.90400000000001,1004.0,1004.0
2011-01-01,90.011,875.0,875.0
2011-02-01,105.166,1022.0,1022.0
2011-03-01,123.716,1202.0,1202.0
2011-04-01,129.771,1261.0,1261.0
2011-05-01,139.738,1358.0,1358.0
2011-06-01,152.743,1484.0,1484.0
2011-07-01,163.807,1592.0,1592.0
2011-08-01,134.002,1302.0,1302.0
2011-09-01,97.217,945.0,945.0
2011-10-01,75.841,737.0,737.0
2011-11-01,79.649,774.0,774.0
2011-12-01,87.339,849.0,849.0
2012-01-01,163.535,1556.0,1556.0
2012-02-01,150.04,1428.0,1428.0
2012-03-01,203.008,1932.0,1932.0
2012-04-01,262.356,2497.0,2497.0
2012-05-01,260.536,2479.0,2479.0
2012-06-01,280.534,2670.0,2670.0
2012-07-01,276.288,2629.0,2629.0
2012-08-01,210.828,2006.0,2006.0
2012-09-01,141.333,1345.0,1345.0
2012-10-01,111.076,1057.0,1057.0
2012-11-01,153.29,1459.0,1459.0
2012-12-01,172.176,1638.0,1638.0
2013-01-01,111.931,1068.0,1068.0
2013-02-01,88.799,847.0,847.0
2013-03-01,99.922,953.0,953.0
2013-04-01,143.24,1367.0,1367.0
2013-05-01,164.748,1572.0,1572.0
2013-06-01,172.563,1646.0,1646.0
2013-07-01,158.022,1508.0,1508.0
2013-08-01,121.41,1158.0,1158.0
2013-09-01,83.333,795.0,795.0
2013-10-01,84.759,809.0,809.0
2013-11-01,86.989,830.0,830.0
2013-12-01,88.284,842.0,842.0
2014-01-01,103.309,982.0,982.0
2014-02-01,99.417,945.0,945.0
2014-03-01,158.595,1508.0,1508.0
2014-04-01,203.166,1932.0,1932.0
2014-05-01,184.827,1758.0,1758.0
2014-06-01,183.263,1743.0,1743.0
2014-07-01,197.61,1879.0,1879.0
2014-08-01,136.184,1295.0,1295.0
2014-09-01,113.048,1075.0,1075.0
2014-10-01,92.853,883.0,883.0
2014-11-01,108.779,1034.0,1034.0
2014-12-01,129.949,1236.0,1236.0
2015-01-01,115.735,1079.0,1079.0
2015-02-01,110.505,1030.0,1030.0
2015-03-01,123.012,1146.0,1146.0
2015-04-01,141.567,1319.0,1319.0
2015-05-01,141.497,1319.0,1319.0
2015-06-01,144.277,1345.0,1345.0
2015-07-01,131.541,1226.0,1226.0
2015-08-01,105.106,979.0,979.0
2015-09-01,93.032,867.0,867.0
2015-10-01,76.447,712.0,712.0
2015-11-01,80.982,755.0,755.0
2015-12-01,105.299,981.0,981.0
2016-01-01,90.511,836.0,836.0
2016-02-01,83.757,773.0,773.0
2016-03-01,113.326,1046.0,1046.0
2016-04-01,136.802,1263.0,1263.0
2016-05-01,154.413,1426.0,1426.0
2016-06-01,137.807,1272.0,1272.0
2016-07-01,127.753,1179.0,1179.0
2016-08-01,103.005,951.0,951.0
2016-09-01,84.464,780.0,780.0
2016-10-01,75.559,698.0,698.0
2016-11-01,101.228,935.0,935.0
2016-12-01,109.375,1010.0,1010.0
2017-01-01,156.111,1438.0,1438.0
2017-02-01,134.861,1242.0,1242.0
2017-03-01,182.643,1683.0,1683.0
2017-04-01,177.134,1632.0,1632.0
2017-05-01,178.785,1647.0,1647.0
2017-06-01,187.434,1727.0,1727.0
2017-07-01,203.566,1875.0,1875.0
2017-08-01,187.613,1728.0,1728.0
2017-09-01,148.512,1368.0,1368.0
2017-10-01,143.14,1319.0,1319.0
2017-11-01,156.265,1440.0,1440.0
2017-12-01,155.936,1437.0,1437.0
2018-01-01,118.165,1076.0,1076.0
2018-02-01,127.598,1162.0,1162.0
2018-03-01,146.302,1332.0,1332.0
2018-04-01,151.49,1379.0,1379.0
2018-05-01,154.001,1402.0,1402.0
2018-06-01,151.42,1379.0,1379.0
2018-07-01,145.136,1321.0,1321.0
2018-08-01,142.572,1298.0,1298.0
2018-09-01,116.802,1063.0,1063.0
2018-10-01,107.781,981.0,981.0
2018-11-01,103.439,942.0,942.0
2018-12-01,101.294,922.0,922.0
2019-01-01,76.627,682.0,682.0
2019-02-01,80.437,716.0,716.0
2019-03-01,89.601,798.0,798.0
2019-04-01,97.044,864.0,864.0
2019-05-01,102.597,914.0,914.0
2019-06-01,102.111,909.0,909.0
2019-07-01,112.655,1003.0,1003.0
2019-08-01,107.423,957.0,957.0
2019-09-01,85.996,766.0,766.0
2019-10-01,76.236,679.0,679.0
2019-11-01,71.131,633.0,633.0
2019-12-01,61.142,544.0,544.0
2020-01-01,91.375,801.0,801.0
2020-02-01,96.241,844.0,844.0
2020-03-01,100.127,878.0,878.0
2020-04-01,112.644,988.0,988.0
2020-05-01,128.133,1123.0,1123.0
2020-06-01,124.812,1094.0,1094.0
2020-07-01,126.464,1109.0,1109.0
2020-08-01,127.322,1116.0,1116.0
2020-09-01,92.485,811.0,811.0
2020-10-01,101.179,887.0,887.0
2020-11-01,98.627,865.0,865.0
2020-12-01,91.591,803.0,803.0
2021-01-01,71.615,633.0,633.0
2021-02-01,65.063,575.0,575.0
2021-03-01,84.441,747.0,747.0
2021-04-01,85.156,753.0,753.0
2021-05-01,87.039,770.0,770.0
2021-06-01,80.458,712.0,712.0
2021-07-01,80.65,713.0,713.0
2021-08-01,76.428,676.0,676.0
2021-09-01,60.575,536.0,536.0
2021-10-01,51.423,455.0,455.0
2021-11-01,53.101,470.0,470.0
2021-12-01,53.051,469.0,469.0
2022-01-01,116.526,398.0,398.0
2022-02-01,100.873,344.0,344.0
2022-03-01,134.373,458.0,458.0
2022-04-01,126.844,433.0,433.0
2022-05-01,143.219,489.0,489.0
2022-06-01,127.604,435.0,435.0
2022-07-01,135.241,461.0,461.0
2022-08-01,112.121,383.0,383.0
2022-09-01,90.791,310.0,310.0
2022-10-01,74.184,253.0,253.0
2022-11-01,98.441,336.0,336.0
2022-12-01,81.783,279.0,279.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,21.0,72.0,72.0
2023-04-01,125.0,427.0,427.0
2023-05-01,376.0,1283.0,1283.0
2023-06-01,466.0,1590.0,1590.0
2023-07-01,410.0,1399.0,1399.0
2023-08-01,181.0,618.0,618.0
2023-09-01,57.0,194.0,194.0
2023-10-01,55.0,188.0,188.0
2023-11-01,78.0,266.0,266.0
2023-12-01,67.0,229.0,229.0
2024-01-01,5.0,17.0,17.0
2024-02-01,28.0,96.0,96.0
2024-03-01,4.0,14.0,14.0
2024-04-01,152.0,519.0,519.0
2024-05-01,1.0,3.0,3.0
2024-06-01,411.0,1402.0,1402.0
2024-07-01,1.0,3.0,3.0
2024-08-01,58.0,198.0,198.0
2024-09-01,1.0,3.0,3.0
2024-10-01,47.0,160.0,160.0
2024-11-01,47.0,160.0,160.0
2024-12-01,47.0,160.0,160.0
