measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,4453.0,45603.17,45603.17
2003-02-01,2821.0,28889.86,28889.86
2003-03-01,1417.0,14511.5,14511.5
2003-04-01,1417.0,14511.5,14511.5
2003-05-01,3872.0,39653.15,39653.15
2003-06-01,4718.0,48317.04,48317.04
2003-07-01,2724.0,27896.48,27896.48
2003-08-01,3520.0,36048.32,36048.32
2003-09-01,2258.0,23124.18,23124.18
2003-10-01,2339.0,23953.7,23953.7
2003-11-01,2406.0,24639.85,24639.85
2003-12-01,6073.0,62193.59,62193.59
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,0.0,0.0,0.0
2004-07-01,0.0,0.0,0.0
2004-08-01,0.0,0.0,0.0
2004-09-01,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0
2005-01-01,2913.849,29135.58,29135.58
2005-02-01,2367.857,23676.2,23676.2
2005-03-01,2587.125,25868.67,25868.67
2005-04-01,3243.232,32429.08,32429.08
2005-05-01,2402.9610000000002,24027.21,24027.21
2005-06-01,2152.913,21526.97,21526.97
2005-07-01,1827.9460000000001,18277.63,18277.63
2005-08-01,1441.3110000000001,14411.67,14411.67
2005-09-01,1245.058,12449.34,12449.34
2005-10-01,2532.48,25322.27,25322.27
2005-11-01,2781.009,27807.31,27807.31
2005-12-01,2941.257,29409.63,29409.63
2006-01-01,4655.639,46179.0,46179.0
2006-02-01,4198.01,41640.0,41640.0
2006-03-01,3698.5060000000003,36685.0,36685.0
2006-04-01,4025.702,39931.0,39931.0
2006-05-01,4759.72,47212.0,47212.0
2006-06-01,4676.735000000001,46389.0,46389.0
2006-07-01,4904.196,48645.0,48645.0
2006-08-01,4868.7570000000005,48293.0,48293.0
2006-09-01,3160.3990000000003,31348.0,31348.0
2006-10-01,2786.116,27635.0,27635.0
2006-11-01,3263.462,32370.0,32370.0
2006-12-01,3455.759,34278.0,34278.0
2007-01-01,4458.758,44070.0,44070.0
2007-02-01,3535.65,34946.0,34946.0
2007-03-01,4221.005,41720.0,41720.0
2007-04-01,3691.076,36483.0,36483.0
2007-05-01,3937.224,38916.0,38916.0
2007-06-01,3396.434,33570.0,33570.0
2007-07-01,3257.5130000000004,32197.0,32197.0
2007-08-01,3271.097,32332.0,32332.0
2007-09-01,3074.1820000000002,30385.0,30385.0
2007-10-01,3165.172,31285.0,31285.0
2007-11-01,3500.1290000000004,34595.0,34595.0
2007-12-01,3677.54,36349.0,36349.0
2008-01-01,3955.9120000000003,38982.0,38982.0
2008-02-01,3306.6800000000003,32584.0,32584.0
2008-03-01,4286.341,42238.0,42238.0
2008-04-01,3895.8410000000003,38390.0,38390.0
2008-05-01,4075.264,40158.0,40158.0
2008-06-01,3748.588,36939.0,36939.0
2008-07-01,3968.6020000000003,39107.0,39107.0
2008-08-01,3788.7870000000003,37335.0,37335.0
2008-09-01,3428.2160000000003,33782.0,33782.0
2008-10-01,3508.5730000000003,34573.0,34573.0
2008-11-01,3978.3990000000003,39203.0,39203.0
2008-12-01,4152.7970000000005,40922.0,40922.0
2009-01-01,3636.67,35494.0,35494.0
2009-02-01,3340.7470000000003,32606.0,32606.0
2009-03-01,4082.771,39848.0,39848.0
2009-04-01,3739.641,36499.0,36499.0
2009-05-01,3934.9060000000004,38405.0,38405.0
2009-06-01,3605.625,35191.0,35191.0
2009-07-01,3782.3540000000003,36916.0,36916.0
2009-08-01,3692.1470000000004,36035.0,36035.0
2009-09-01,3341.86,32617.0,32617.0
2009-10-01,3467.402,33842.0,33842.0
2009-11-01,3748.6690000000003,36587.0,36587.0
2009-12-01,3963.208,38681.0,38681.0
2010-01-01,3116.9390000000003,30409.0,30409.0
2010-02-01,2799.032,27307.0,27307.0
2010-03-01,3286.7290000000003,32065.0,32065.0
2010-04-01,2899.737,28290.0,28290.0
2010-05-01,2924.542,28532.0,28532.0
2010-06-01,2916.516,28454.0,28454.0
2010-07-01,3048.992,29746.0,29746.0
2010-08-01,2929.5060000000003,28580.0,28580.0
2010-09-01,2750.92,26838.0,26838.0
2010-10-01,2842.897,27735.0,27735.0
2010-11-01,3134.4230000000002,30579.0,30579.0
