measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-01-01,165.503,1464.0,1464.0
2021-02-01,117.062,1035.0,1035.0
2021-03-01,288.184,2549.0,2549.0
2021-04-01,293.674,2597.0,2597.0
2021-05-01,325.384,2878.0,2878.0
2021-06-01,322.064,2848.0,2848.0
2021-07-01,288.707,2553.0,2553.0
2021-08-01,275.95,2441.0,2441.0
2021-09-01,275.506,2437.0,2437.0
2021-10-01,213.289,1886.0,1886.0
2021-11-01,197.107,1743.0,1743.0
2021-12-01,131.57,1164.0,1164.0
2022-01-01,116.182,396.0,396.0
2022-02-01,145.683,497.0,497.0
2022-03-01,203.701,695.0,695.0
2022-04-01,238.115,812.0,812.0
2022-05-01,237.467,810.0,810.0
2022-06-01,251.872,859.0,859.0
2022-07-01,260.381,888.0,888.0
2022-08-01,259.169,884.0,884.0
2022-09-01,219.298,748.0,748.0
2022-10-01,213.59,729.0,729.0
2022-11-01,153.481,524.0,524.0
2022-12-01,117.061,399.0,399.0
2023-01-01,39.0,133.0,133.0
2023-02-01,129.0,440.0,440.0
2023-03-01,195.0,665.0,665.0
2023-04-01,305.0,1041.0,1041.0
2023-05-01,391.0,1334.0,1334.0
2023-06-01,318.0,1085.0,1085.0
2023-07-01,352.0,1201.0,1201.0
2023-08-01,260.0,887.0,887.0
2023-09-01,249.0,850.0,850.0
2023-10-01,151.0,515.0,515.0
2023-11-01,128.0,437.0,437.0
2023-12-01,72.0,246.0,246.0
2024-01-01,20.0,68.0,68.0
2024-02-01,198.0,676.0,676.0
2024-03-01,253.0,863.0,863.0
2024-04-01,250.0,853.0,853.0
2024-05-01,354.0,1208.0,1208.0
2024-06-01,271.0,925.0,925.0
2024-07-01,314.0,1071.0,1071.0
2024-08-01,255.0,870.0,870.0
2024-09-01,292.0,996.0,996.0
2024-10-01,276.0,942.0,942.0
2024-11-01,144.0,491.0,491.0
2024-12-01,65.0,222.0,222.0
