measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-12-01,95.0,903.0,903.0
2015-01-01,413.278,3851.0,3851.0
2015-02-01,338.927,3158.0,3158.0
2015-03-01,617.01,5750.0,5750.0
2015-04-01,701.323,6536.0,6536.0
2015-05-01,969.019,9030.0,9030.0
2015-06-01,903.237,8417.0,8417.0
2015-07-01,967.742,9018.0,9018.0
2015-08-01,862.797,8040.0,8040.0
2015-09-01,589.624,5495.0,5495.0
2015-10-01,529.717,4936.0,4936.0
2015-11-01,389.895,3633.0,3633.0
2015-12-01,584.431,5446.0,5446.0
2016-01-01,764.659,7059.0,7059.0
2016-02-01,786.974,7265.0,7265.0
2016-03-01,1551.863,14327.0,14327.0
2016-04-01,1304.632,12044.0,12044.0
2016-05-01,1145.125,10572.0,10572.0
2016-06-01,1353.871,12499.0,12499.0
2016-07-01,1403.263,12955.0,12955.0
2016-08-01,1846.181,17044.0,17044.0
2016-09-01,1324.72,12230.0,12230.0
2016-10-01,1019.34,9411.0,9411.0
2016-11-01,726.481,6707.0,6707.0
2016-12-01,1174.891,10847.0,10847.0
2017-01-01,586.581,5404.0,5404.0
2017-02-01,716.087,6597.0,6597.0
2017-03-01,881.577,8122.0,8122.0
2017-04-01,960.239,8847.0,8847.0
2017-05-01,1049.74,9671.0,9671.0
2017-06-01,897.841,8272.0,8272.0
2017-07-01,1001.953,9231.0,9231.0
2017-08-01,904.559,8334.0,8334.0
2017-09-01,868.661,8003.0,8003.0
2017-10-01,756.41,6969.0,6969.0
2017-11-01,668.116,6155.0,6155.0
2017-12-01,546.236,5032.0,5032.0
2018-01-01,492.407,4483.0,4483.0
2018-02-01,431.603,3929.0,3929.0
2018-03-01,623.482,5676.0,5676.0
2018-04-01,765.575,6970.0,6970.0
2018-05-01,760.474,6923.0,6923.0
2018-06-01,818.114,7448.0,7448.0
2018-07-01,772.465,7033.0,7033.0
2018-08-01,788.757,7181.0,7181.0
2018-09-01,522.208,4754.0,4754.0
2018-10-01,562.247,5119.0,5119.0
2018-11-01,407.739,3712.0,3712.0
2018-12-01,336.929,3067.0,3067.0
2019-01-01,519.546,4627.0,4627.0
2019-02-01,500.727,4459.0,4459.0
2019-03-01,829.657,7388.0,7388.0
2019-04-01,852.586,7592.0,7592.0
2019-05-01,968.598,8625.0,8625.0
2019-06-01,938.676,8359.0,8359.0
2019-07-01,1043.537,9293.0,9293.0
2019-08-01,929.283,8275.0,8275.0
2019-09-01,847.437,7546.0,7546.0
2019-10-01,671.956,5984.0,5984.0
2019-11-01,578.686,5153.0,5153.0
2019-12-01,513.311,4571.0,4571.0
2020-01-01,530.342,4650.0,4650.0
2020-02-01,545.034,4778.0,4778.0
2020-03-01,697.153,6112.0,6112.0
2020-04-01,946.916,8302.0,8302.0
2020-05-01,947.669,8308.0,8308.0
2020-06-01,921.964,8083.0,8083.0
2020-07-01,1031.286,9041.0,9041.0
2020-08-01,828.08,7260.0,7260.0
2020-09-01,701.316,6148.0,6148.0
2020-10-01,711.012,6233.0,6233.0
2020-11-01,594.664,5213.0,5213.0
2020-12-01,502.564,4406.0,4406.0
2021-01-01,445.453,3940.0,3940.0
2021-02-01,435.149,3848.0,3848.0
2021-03-01,713.856,6313.0,6313.0
2021-04-01,959.227,8483.0,8483.0
2021-05-01,966.664,8549.0,8549.0
2021-06-01,890.495,7876.0,7876.0
2021-07-01,962.186,8510.0,8510.0
2021-08-01,876.958,7756.0,7756.0
2021-09-01,820.336,7255.0,7255.0
2021-10-01,673.545,5957.0,5957.0
2021-11-01,633.404,5602.0,5602.0
2021-12-01,462.727,4092.0,4092.0
2022-01-01,539.066,1839.0,1839.0
2022-02-01,601.511,2052.0,2052.0
2022-03-01,784.322,2676.0,2676.0
2022-04-01,1018.091,3474.0,3474.0
2022-05-01,965.028,3293.0,3293.0
2022-06-01,1019.859,3480.0,3480.0
2022-07-01,907.983,3098.0,3098.0
2022-08-01,883.253,3014.0,3014.0
2022-09-01,826.93,2821.0,2821.0
2022-10-01,693.341,2366.0,2366.0
2022-11-01,541.452,1847.0,1847.0
2022-12-01,424.164,1447.0,1447.0
2023-01-01,0.0,0.0,0.0
2023-02-01,1150.0,3924.0,3924.0
2023-03-01,797.0,2719.0,2719.0
2023-04-01,862.0,2941.0,2941.0
2023-05-01,827.0,2822.0,2822.0
2023-06-01,582.0,1986.0,1986.0
2023-07-01,692.0,2361.0,2361.0
2023-08-01,749.0,2556.0,2556.0
2023-09-01,746.0,2545.0,2545.0
2023-10-01,852.0,2907.0,2907.0
2023-11-01,626.0,2136.0,2136.0
2023-12-01,567.0,1935.0,1935.0
2024-01-01,609.0,2078.0,2078.0
2024-02-01,689.0,2351.0,2351.0
2024-03-01,814.0,2777.0,2777.0
2024-04-01,829.0,2829.0,2829.0
2024-05-01,808.0,2757.0,2757.0
2024-06-01,866.0,2955.0,2955.0
2024-07-01,795.0,2713.0,2713.0
2024-08-01,852.0,2907.0,2907.0
2024-09-01,715.0,2440.0,2440.0
2024-10-01,925.0,3156.0,3156.0
2024-11-01,652.0,2225.0,2225.0
2024-12-01,602.0,2054.0,2054.0
